competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
223,0,1,4,1,0,2837,215522,0
223,0,0,9,5,0,2838,216150,0
223,1,0,8,0,0,2839,216460,4
223,0,1,3,0,0,2840,218744,0
223,0,0,6,0,0,2841,219693,3
223,0,0,13,0,6,2842,220901,2
223,2,0,6,3,0,2843,221001,0
223,1,0,12,4,0,2844,221697,0
223,0,0,5,0,2,2845,222389,0
223,2,0,12,1,0,2846,224196,4
223,2,0,8,4,0,2847,226161,1
223,1,1,5,1,0,2848,226166,0
223,1,0,17,4,0,2849,226271,2
223,0,0,5,0,0,2850,228881,3
223,7,0,12,2,0,2851,229188,1
223,1,0,6,3,0,2852,229593,1
223,0,1,1,0,0,2853,229905,0
223,0,0,15,0,6,2854,230621,0
223,5,0,7,1,0,2855,230899,0
223,8,1,15,6,0,2856,231443,0
223,9,0,14,0,0,2857,231478,2
223,7,0,14,1,0,2858,231747,1
223,13,0,14,8,0,2859,233419,0
223,0,0,5,0,2,2860,234877,0
223,0,0,13,0,4,2861,235073,0
223,4,0,17,5,0,2862,235212,3
223,0,1,8,0,3,2863,235840,1
223,0,0,4,3,0,2864,236364,1
223,8,0,12,2,0,2865,238794,4
223,8,0,9,0,0,2866,239085,0
223,2,0,8,0,0,2867,239837,5
223,1,1,4,0,0,2868,240507,0
223,0,0,4,0,3,2869,240913,0
223,6,0,8,1,0,2870,241651,1
223,3,0,5,3,0,2871,242325,1
223,0,0,6,0,3,2872,242948,0
223,7,0,10,2,0,2873,243630,2
223,5,0,12,2,0,2874,243812,0
223,6,0,7,1,0,2875,245152,1
223,0,0,5,0,2,2876,246139,0
223,7,0,10,1,0,2877,246191,0
223,6,0,9,2,0,2878,246669,2
223,0,0,5,0,2,2879,246704,0
223,0,0,6,0,0,2880,246785,3
223,0,0,6,0,0,2881,247968,3
223,4,0,6,3,0,2882,247972,1
223,0,0,12,0,4,2883,250753,0
223,4,0,10,5,0,2884,251470,0
223,5,0,10,1,0,2885,251852,2
223,4,0,16,1,0,2886,252145,4
223,0,0,9,0,5,2887,252154,0
223,0,1,1,0,0,2888,252308,0
223,2,0,5,0,0,2889,252675,3
223,2,1,6,1,0,2890,252802,0
223,6,0,9,1,0,2891,256630,2
223,0,0,5,0,0,2892,259101,3
223,0,1,3,0,0,2893,259472,1
223,0,1,5,0,0,2894,260815,1
223,0,0,5,0,0,2895,262138,3
223,1,0,4,0,0,2896,262344,4
223,3,0,17,4,0,2897,264652,1
223,1,0,9,0,0,2898,266866,4
223,0,0,10,2,0,2899,268889,5
223,0,1,1,0,0,2900,270905,0
223,0,1,3,0,0,2901,271266,0
223,2,0,11,4,0,2902,271400,0
223,0,1,6,0,0,2903,272449,1
223,0,1,6,0,0,2904,272785,3
223,1,1,6,0,0,2905,275050,0
223,3,0,6,3,0,2906,277211,0
224,1,1,6,0,0,2907,70887,1
224,0,0,9,0,0,2908,70888,4
224,0,0,9,3,0,2909,73884,0
224,4,0,13,1,0,2910,74753,4
224,1,1,3,0,0,2911,75272,0
224,0,0,4,0,2,2912,76202,1
224,1,0,7,3,0,2913,80911,3
224,0,1,1,0,0,2914,81403,0
224,0,0,11,0,4,2915,162328,0
224,0,0,7,0,3,2916,188943,1
224,3,0,11,3,0,2917,198331,0
224,0,1,3,0,0,2918,203483,0
224,1,0,8,0,0,2919,207439,4
224,0,0,10,0,0,2920,209297,5
224,2,0,9,0,0,2921,211256,5
224,3,1,6,1,0,2922,211368,0
224,7,1,14,4,0,2923,212198,1
224,1,0,7,0,0,2924,212491,4
224,0,0,4,0,2,2925,215502,0
224,5,0,12,1,0,2926,216201,2
224,2,0,8,3,0,2927,216547,1
224,6,0,12,2,0,2928,216860,1
224,0,1,6,0,0,2929,219581,3
224,2,0,10,2,0,2930,220502,4
224,2,0,11,3,0,2931,220651,1
224,3,0,11,3,0,2932,220697,0
224,0,0,16,0,3,2933,222389,1
224,1,0,10,3,0,2934,223231,2
224,0,0,10,1,0,2935,224158,4
224,5,0,13,4,0,2936,225539,0
224,0,0,11,3,0,2937,225782,2
224,0,0,4,0,2,2938,226300,1
224,0,0,13,0,0,2939,227535,4
224,0,1,9,0,0,2940,227884,5
224,5,0,12,1,0,2941,230142,2
224,0,0,11,0,3,2942,230670,0
224,0,0,12,0,3,2943,230872,1
224,6,0,7,1,0,2944,232293,3
224,3,1,8,0,0,2945,233230,5
224,0,0,6,0,3,2946,234341,0
224,0,0,10,0,3,2947,234577,0
224,1,1,5,0,0,2948,235134,1
224,6,0,12,0,0,2949,235410,1
224,1,0,8,3,0,2950,236420,0
224,6,0,8,1,0,2951,236510,5
224,0,0,3,0,0,2952,236572,3
224,0,0,8,0,3,2953,236823,0
224,1,1,5,0,0,2954,239091,1
224,4,0,8,0,0,2955,239125,1
224,5,0,8,0,0,2956,239892,2
224,0,0,9,0,4,2957,240091,1
224,1,1,6,0,0,2958,240453,1
224,0,1,1,0,0,2959,240956,0
224,7,0,14,1,0,2960,243203,2
224,7,0,8,0,0,2961,243586,1
224,0,0,9,0,0,2962,244206,4
224,4,0,7,1,0,2963,244793,3
224,0,1,1,0,0,2964,245708,0
224,2,0,10,3,0,2965,245977,2
224,0,0,10,0,3,2966,246267,1
224,0,0,6,0,2,2967,246704,0
224,2,1,4,1,0,2968,247972,1
224,0,0,11,0,5,2969,248073,2
224,0,0,8,0,0,2970,248148,4
224,2,0,10,3,0,2971,248729,1
224,5,0,13,1,0,2972,251421,2
224,4,0,12,8,0,2973,251570,1
224,2,0,8,3,0,2974,251810,1
224,0,1,4,0,0,2975,251845,0
224,0,1,10,0,6,2976,252552,1
224,0,1,3,1,0,2977,252754,2
224,1,0,10,4,0,2978,253306,2
224,0,0,6,3,0,2979,253727,1
224,0,1,9,1,0,2980,255001,4
224,5,0,11,1,0,2981,255009,4
224,1,1,6,0,0,2982,255471,1
224,1,0,10,2,0,2983,255928,5
224,6,0,10,1,0,2984,256420,1
224,5,0,13,2,0,2985,256516,1
224,4,0,6,2,0,2986,256675,1
224,0,0,7,3,0,2987,256933,1
224,0,0,6,0,2,2988,256938,1
224,0,1,1,0,0,2989,259074,0
224,6,0,15,2,0,2990,259399,0
224,0,1,4,1,0,2991,263233,1
224,0,0,13,0,5,2992,263880,0
224,0,1,4,0,0,2993,266755,2
224,1,0,15,4,0,2994,268438,2
224,0,0,12,0,3,2995,269511,1
224,0,0,5,0,2,2996,269971,1
224,0,1,2,0,0,2997,270686,0
224,0,1,2,0,0,2998,270971,0
224,0,0,11,0,0,2999,272978,4
224,0,0,6,0,0,3000,274536,4
224,2,0,6,3,0,3001,275638,0
224,6,0,9,0,0,3002,277581,3
225,0,0,2,0,0,3003,75605,2
225,0,1,2,0,1,3004,186153,0
225,1,0,2,1,0,3005,188545,1
225,0,0,2,0,1,3006,192119,0
225,0,0,2,0,0,3007,204525,1
225,0,0,2,0,0,3008,205452,2
225,0,0,2,1,0,3009,208618,0
225,0,0,1,0,0,3010,225201,1
225,0,0,1,0,0,3011,228805,1
225,1,0,2,0,0,3012,231747,0
225,2,0,2,1,0,3013,233419,1
225,0,0,2,1,0,3014,238794,1
225,0,0,2,1,0,3015,241486,0
225,0,0,2,0,0,3016,241637,1
225,2,0,2,0,0,3017,243812,0
225,0,0,2,0,0,3018,248243,2
225,1,0,2,0,0,3019,252371,1
225,0,0,1,0,0,3020,253163,1
225,1,0,2,1,0,3021,263578,0
225,1,0,2,1,0,3022,264240,0
225,0,0,2,1,0,3023,272600,0
225,2,0,2,0,0,3024,277643,0
225,0,0,1,0,0,3025,277708,1
226,4,0,5,0,0,3026,71343,1
226,4,0,7,0,0,3027,73447,1
226,0,0,4,0,0,3028,74881,3
226,0,1,6,2,0,3029,79334,1
226,0,0,9,0,0,3030,80305,5
226,0,0,4,0,2,3031,80574,0
226,5,0,8,1,0,3032,81306,0
226,2,1,6,0,0,3033,176246,3
226,0,1,5,0,0,3034,177790,0
226,0,0,7,0,2,3035,194911,0
226,2,0,9,3,0,3036,197781,2
226,7,0,14,2,0,3037,198951,1
226,0,1,5,0,0,3038,199572,0
226,0,0,5,0,2,3039,202873,0
226,0,1,2,0,0,3040,203095,0
226,2,0,9,3,0,3041,203568,2
226,0,0,7,0,3,3042,204549,0
226,0,0,4,0,2,3043,204842,0
226,3,0,11,5,0,3044,204850,4
226,1,0,10,0,0,3045,208440,4
226,0,0,6,0,2,3046,208573,0
226,0,0,4,0,3,3047,210347,0
226,0,0,4,0,2,3048,212151,1
226,1,0,7,0,0,3049,216003,3
226,5,0,6,1,0,3050,223113,2
226,3,0,8,3,0,3051,223697,0
226,4,0,12,4,0,3052,224146,2
226,4,0,9,1,0,3053,224841,4
226,1,0,6,0,0,3054,225251,3
226,5,0,11,2,0,3055,225439,2
226,1,1,7,0,0,3056,226226,0
226,5,0,9,3,0,3057,232411,0
226,2,0,8,4,0,3058,233049,1
226,0,0,7,0,0,3059,233056,3
226,0,0,8,0,0,3060,234112,4
226,4,0,6,0,0,3061,234612,0
226,0,1,8,0,0,3062,234813,0
226,1,0,6,3,0,3063,235866,3
226,0,1,6,0,0,3064,236495,1
226,0,1,5,0,0,3065,236508,0
226,0,1,1,0,0,3066,236804,1
226,4,1,4,4,0,3067,237254,2
226,8,0,12,1,0,3068,239267,1
226,0,1,4,0,0,3069,239453,0
226,1,1,7,0,0,3070,240008,0
226,0,0,9,0,4,3071,240043,1
226,0,0,5,0,0,3072,240064,4
226,0,0,13,2,0,3073,241867,5
226,4,0,5,0,0,3074,242166,2
226,0,0,9,0,3,3075,242288,0
226,4,0,5,0,0,3076,242444,0
226,0,0,4,0,0,3077,243516,3
226,0,0,8,0,3,3078,243587,1
226,4,0,9,0,0,3079,244186,3
226,0,0,6,0,3,3080,244191,1
226,0,0,5,2,0,3081,245428,0
226,0,0,6,4,0,3082,246014,3
226,0,1,2,0,0,3083,246136,0
226,1,1,5,1,0,3084,247001,0
226,0,0,8,0,3,3085,247077,1
226,2,0,6,6,0,3086,247090,1
226,0,1,7,0,0,3087,251845,1
226,1,0,5,3,0,3088,252183,1
226,4,0,4,0,0,3089,254159,2
226,0,1,8,0,0,3090,254994,0
226,4,0,9,3,0,3091,255475,3
226,0,0,10,0,4,3092,256938,0
226,0,0,6,3,0,3093,257534,1
226,0,0,12,0,5,3094,258485,2
226,0,0,6,3,0,3095,258771,1
226,1,1,7,0,0,3096,259074,4
226,5,0,6,1,0,3097,260951,1
226,0,1,1,0,0,3098,261776,0
226,0,0,4,0,3,3099,262251,0
226,1,0,6,3,0,3100,263397,0
226,0,0,6,3,0,3101,263745,2
226,2,0,10,2,0,3102,266029,5
226,0,0,4,0,4,3103,266803,0
226,0,0,12,0,4,3104,267994,1
226,0,0,4,0,3,3105,268099,0
226,0,0,5,1,0,3106,268683,3
226,0,0,4,0,2,3107,269707,0
226,4,0,2,0,0,3108,271320,0
226,5,0,10,2,0,3109,271384,1
226,0,0,6,3,0,3110,271573,1
226,0,1,5,0,0,3111,273883,0
226,1,0,6,1,0,3112,274105,3
226,0,0,5,0,0,3113,276680,3
226,0,0,4,2,0,3114,278359,1
226,6,0,7,0,0,3115,278813,0
227,0,0,2,1,0,3116,70145,0
227,0,0,2,0,0,3117,70816,1
227,0,0,5,0,1,3118,75712,0
227,0,0,2,0,0,3119,76998,1
227,0,0,4,0,2,3120,79220,1
227,0,0,1,0,1,3121,79232,0
227,3,0,2,0,0,3122,79720,0
227,0,0,2,0,0,3123,79725,1
227,0,0,2,0,0,3124,80460,1
227,4,0,7,3,0,3125,226302,1
227,2,0,6,3,0,3126,227095,0
227,3,0,11,3,0,3127,227110,3
227,3,0,10,4,0,3128,227203,1
227,6,0,10,4,0,3129,227361,0
227,0,0,3,0,2,3130,227368,0
227,1,0,2,0,0,3131,227369,0
227,0,0,6,1,0,3132,235585,2
227,7,0,11,2,0,3133,237288,0
227,0,0,11,4,0,3134,237289,1
227,0,0,3,0,0,3135,241546,2
227,3,0,11,5,0,3136,241667,0
227,7,0,11,3,0,3137,241846,0
227,0,0,5,0,1,3138,243379,0
227,0,0,6,1,0,3139,243404,2
227,0,0,4,0,4,3140,245824,0
227,3,0,8,3,0,3141,245879,0
227,0,0,10,0,6,3142,245956,1
227,0,0,2,0,1,3143,246152,0
227,0,0,5,0,1,3144,246178,0
227,3,0,4,0,0,3145,246219,1
227,0,0,4,0,2,3146,246641,1
227,3,0,6,0,0,3147,246774,0
227,1,0,8,3,0,3148,247788,0
227,0,0,5,0,2,3149,247789,0
227,2,0,8,3,0,3150,248822,0
227,0,0,6,3,0,3151,253417,1
227,0,0,6,0,0,3152,253435,2
227,0,0,8,3,0,3153,257001,3
227,0,0,2,1,0,3154,257008,0
227,0,0,2,0,0,3155,257530,2
227,0,0,7,0,4,3156,258680,1
227,0,0,8,0,4,3157,258789,2
227,7,0,11,2,0,3158,258980,0
227,6,0,8,0,0,3159,259287,0
227,2,0,8,1,0,3160,261733,2
227,3,0,2,0,0,3161,261773,0
227,1,0,4,0,0,3162,261831,2
227,3,0,6,3,0,3163,261855,0
227,3,0,7,2,0,3164,262330,1
227,10,0,9,1,0,3165,262531,2
227,0,0,5,0,1,3166,263009,0
227,0,0,5,0,2,3167,264899,0
227,1,0,1,0,0,3168,264925,0
227,5,0,7,3,0,3169,264946,0
227,0,0,2,2,0,3170,264955,0
227,3,0,4,0,0,3171,264968,1
227,0,0,1,0,0,3172,265121,1
227,0,0,3,2,0,3173,265249,0
227,0,0,10,0,0,3174,265536,2
227,6,0,9,2,0,3175,265898,0
227,4,0,7,0,0,3176,266384,0
227,0,0,3,0,0,3177,266601,2
227,1,0,4,0,0,3178,266949,2
227,0,0,11,0,4,3179,268942,0
227,1,0,1,0,0,3180,268996,0
227,4,0,7,0,0,3181,269404,1
227,0,0,1,0,0,3182,269661,1
227,1,1,9,3,0,3183,270407,0
227,0,0,3,0,1,3184,271860,0
227,4,0,4,0,0,3185,272050,0
227,0,0,1,0,0,3186,272110,1
227,0,0,1,0,1,3187,272271,0
227,0,0,1,0,1,3188,272534,0
227,0,0,6,0,0,3189,273001,2
227,4,0,8,4,0,3190,273153,0
227,0,0,5,0,1,3191,275451,0
227,0,0,2,1,0,3192,275813,2
227,0,0,2,0,0,3193,275814,2
227,2,0,6,3,0,3194,275906,0
227,0,0,2,1,0,3195,275916,2
228,0,0,1,1,0,3196,212198,0
228,1,0,1,0,0,3197,218667,1
228,0,0,1,0,0,3198,253124,1
228,1,0,1,0,0,3199,268438,1
228,0,0,1,1,0,3200,277295,0
233,0,0,1,1,0,3201,226271,0
233,0,0,1,0,1,3202,230621,0
233,1,0,1,0,0,3203,231443,0
233,0,0,1,0,0,3204,252145,1
233,0,0,1,0,0,3205,263781,1
233,0,0,1,0,0,3206,264652,1
308,8,0,29,4,0,3207,70971,1
308,0,0,25,6,0,3208,72093,5
308,10,0,23,4,0,3209,72997,3
308,2,1,31,0,0,3210,73128,11
308,3,2,31,1,0,3211,73349,8
308,7,0,21,0,0,3212,74649,4
308,1,1,6,1,0,3213,76992,1
308,0,0,23,0,6,3214,140233,4
308,0,1,1,0,0,3215,157970,0
308,1,2,22,2,0,3216,162347,4
308,8,0,25,5,0,3217,183898,5
308,1,0,24,0,0,3218,192636,8
308,0,0,29,0,5,3219,195668,3
308,0,0,17,0,6,3220,210385,2
308,8,0,27,7,0,3221,211368,1
308,10,0,26,2,0,3222,211561,4
308,0,1,9,0,0,3223,212213,0
308,10,0,34,6,0,3224,213516,2
308,1,2,29,0,0,3225,214606,6
308,0,0,34,0,13,3226,219754,3
308,0,0,12,4,0,3227,226370,0
308,19,0,34,7,0,3228,229188,3
308,5,0,30,2,0,3229,229453,8
308,0,0,14,0,4,3230,231474,0
308,3,0,29,5,0,3231,231913,1
308,0,0,32,0,16,3232,234577,0
308,0,1,29,0,0,3233,234992,10
308,0,0,33,0,8,3234,235574,5
308,0,0,15,0,5,3235,236046,2
308,8,0,18,0,0,3236,239482,4
308,0,0,29,0,7,3237,239816,6
308,0,0,18,0,7,3238,240834,1
308,5,0,14,4,0,3239,240950,3
308,39,0,33,7,0,3240,241651,4
308,0,1,0,0,0,3241,241976,0
308,11,0,33,0,0,3242,243047,1
308,11,0,34,3,0,3243,243169,1
308,1,1,20,2,0,3244,243205,1
308,7,0,33,7,0,3245,243245,8
308,1,1,25,2,0,3246,244206,9
308,2,1,28,2,0,3247,244669,9
308,9,0,34,14,0,3248,244778,1
308,0,1,21,0,0,3249,245021,4
308,2,0,29,2,0,3250,246918,13
308,1,0,31,2,0,3251,246974,9
308,0,0,26,0,3,3252,247866,2
308,2,1,23,0,0,3253,248386,11
308,0,0,32,0,13,3254,250753,1
308,4,0,19,5,0,3255,251377,4
308,0,0,29,1,0,3256,251446,8
308,3,0,31,10,0,3257,251615,2
308,1,1,18,0,0,3258,252001,5
308,3,0,18,4,0,3259,252143,3
308,9,0,33,3,0,3260,253167,3
308,0,1,29,0,0,3261,253276,8
308,5,1,17,3,0,3262,255069,6
308,0,0,28,0,6,3263,257635,1
308,5,0,30,5,0,3264,257899,1
308,0,1,15,0,0,3265,258315,3
308,0,0,29,0,6,3266,258328,4
308,1,0,29,0,0,3267,258457,8
308,11,0,30,9,0,3268,258580,3
308,0,1,16,0,0,3269,258687,0
308,1,0,29,0,0,3270,258728,10
308,0,0,17,0,8,3271,258936,0
308,0,0,31,2,0,3272,260599,9
308,7,0,24,2,0,3273,262642,1
308,0,0,33,0,7,3274,263673,2
308,0,1,10,0,0,3275,264825,2
308,3,1,16,1,0,3276,265701,0
308,0,0,32,0,0,3277,266461,10
308,3,0,32,1,0,3278,268889,9
308,0,0,32,0,7,3279,270054,4
308,0,0,2,0,2,3280,270060,0
308,0,0,11,0,7,3281,270141,1
308,2,2,31,0,0,3282,270531,5
308,14,1,31,2,0,3283,270983,11
308,0,1,28,4,0,3284,271017,10
308,4,0,33,6,0,3285,271057,7
308,2,0,27,1,0,3286,271451,8
308,0,1,15,2,0,3287,271539,3
308,0,0,34,0,11,3288,271571,4
308,0,1,16,0,0,3289,271576,1
308,0,1,5,0,0,3290,273560,0
308,8,0,33,1,0,3291,275360,8
308,7,0,31,6,0,3292,275545,6
308,0,0,11,4,0,3293,277252,0
308,19,1,30,3,0,3294,277581,3
308,9,0,33,3,0,3295,277594,5
308,5,1,28,5,0,3296,277689,0
308,0,1,11,0,0,3297,277752,2
308,4,0,27,2,0,3298,277878,10
330,0,0,35,0,0,3299,70298,9
330,0,0,16,0,6,3300,70959,2
330,8,0,27,1,0,3301,72620,5
330,1,1,19,0,0,3302,72637,3
330,1,1,20,2,0,3303,72694,2
330,1,0,30,5,0,3304,72721,8
330,0,0,22,0,9,3305,72802,0
330,0,0,12,0,3,3306,73297,1
330,7,0,34,2,0,3307,73404,8
330,9,1,39,6,0,3308,73406,3
330,3,1,19,2,0,3309,75027,4
330,9,1,30,10,0,3310,197971,9
330,0,0,13,0,5,3311,202886,1
330,2,1,34,0,0,3312,204211,13
330,0,0,21,0,8,3313,205554,3
330,1,0,25,0,0,3314,205943,7
330,0,1,36,2,0,3315,212048,12
330,11,0,39,7,0,3316,212226,5
330,0,0,19,0,8,3317,213649,2
330,6,0,39,6,0,3318,215601,2
330,7,0,33,6,0,3319,216800,6
330,10,0,39,2,0,3320,220177,5
330,0,0,39,0,11,3321,222221,1
330,0,0,35,0,11,3322,226656,5
330,0,1,18,0,0,3323,227706,4
330,9,0,38,6,0,3324,228388,6
330,19,0,37,8,0,3325,229804,11
330,1,1,23,0,0,3326,235442,3
330,7,0,27,0,0,3327,237378,3
330,4,0,31,4,0,3328,237666,2
330,1,2,31,4,0,3329,237989,5
330,0,0,28,0,11,3330,239271,3
330,1,1,21,0,0,3331,242358,1
330,4,0,35,5,0,3332,242513,4
330,1,0,36,5,0,3333,243000,9
330,2,1,24,0,0,3334,243398,2
330,6,0,38,5,0,3335,244143,5
330,4,0,35,5,0,3336,244147,2
330,6,1,35,0,0,3337,244474,10
330,0,2,33,2,0,3338,246561,4
330,8,2,31,1,0,3339,246827,9
330,8,0,19,1,0,3340,247941,1
330,0,0,33,1,0,3341,247950,8
330,13,0,38,3,0,3342,247955,5
330,1,0,36,4,0,3343,247968,8
330,8,1,17,3,0,3344,247972,3
330,0,0,36,1,10,3345,247976,1
330,0,1,32,1,0,3346,248002,8
330,8,1,35,11,0,3347,248049,5
330,0,0,37,0,12,3348,248054,3
330,0,0,27,0,4,3349,248071,1
330,0,0,38,0,16,3350,248073,2
330,0,0,24,0,6,3351,248091,2
330,1,0,31,8,0,3352,248095,7
330,0,0,24,0,8,3353,248586,4
330,23,0,35,3,0,3354,248674,5
330,0,0,25,0,10,3355,251034,2
330,0,0,23,0,6,3356,251036,2
330,1,1,30,7,0,3357,251076,7
330,1,2,35,0,0,3358,251781,7
330,11,0,38,4,0,3359,251880,6
330,3,0,34,1,0,3360,252574,9
330,1,2,27,0,0,3361,252675,6
330,2,1,12,0,0,3362,252697,0
330,0,0,11,1,4,3363,253688,1
330,0,1,5,1,0,3364,256271,1
330,0,0,14,0,7,3365,257374,2
330,2,0,34,5,0,3366,258364,6
330,0,2,33,2,0,3367,262788,3
330,0,1,10,0,0,3368,263492,0
330,1,3,35,0,0,3369,266564,6
330,16,0,29,4,0,3370,266728,6
330,4,0,37,1,0,3371,266792,8
330,0,0,3,0,2,3372,269406,1
330,0,0,36,0,0,3373,269411,9
330,0,0,35,1,0,3374,269424,11
330,12,0,37,4,0,3375,271704,5
330,4,0,37,7,0,3376,275225,2
330,6,1,26,2,0,3377,275739,3
330,7,0,30,2,0,3378,275901,8
330,2,0,30,6,0,3379,276259,2
330,1,2,30,1,0,3380,277618,3
330,6,0,36,1,0,3381,278086,9
350,25,0,30,3,0,3382,20801,2
350,0,1,17,0,0,3383,72741,1
350,0,0,34,0,9,3384,73562,2
350,21,0,29,9,0,3385,165153,1
350,0,0,32,0,5,3386,167959,1
350,14,0,34,4,0,3387,181291,0
350,17,1,32,3,0,3388,188567,1
350,0,0,33,0,14,3389,192984,2
350,9,0,30,5,0,3390,203980,4
350,8,0,31,10,0,3391,204485,4
350,0,0,33,0,8,3392,205211,3
350,14,0,32,11,0,3393,208722,4
350,1,2,27,0,0,3394,208965,9
350,2,0,32,1,0,3395,209499,8
350,6,0,28,7,0,3396,209888,1
350,0,0,31,0,9,3397,209981,2
350,15,0,32,15,0,3398,210602,3
350,1,0,26,1,0,3399,211152,8
350,10,0,33,4,0,3400,211395,3
350,5,0,29,7,0,3401,212207,4
350,23,0,30,4,0,3402,212228,5
350,21,1,26,2,0,3403,213761,4
350,2,0,28,5,0,3404,216352,12
350,0,0,25,1,0,3405,222709,10
350,9,0,30,10,0,3406,222737,3
350,0,0,34,0,8,3407,222951,2
350,11,0,17,3,0,3408,223627,2
350,12,0,31,6,0,3409,223848,3
350,1,0,26,8,0,3410,224293,6
350,0,1,15,0,0,3411,225316,2
350,13,0,25,7,0,3412,225953,4
350,2,1,19,7,0,3413,226766,3
350,0,0,22,0,0,3414,230713,9
350,0,1,29,0,0,3415,230762,8
350,2,0,30,5,0,3416,230938,8
350,0,0,28,5,0,3417,230965,12
350,0,0,1,0,1,3418,231146,0
350,1,0,24,3,0,3419,231801,10
350,1,1,14,0,0,3420,231821,3
350,0,1,11,1,0,3421,234134,4
350,15,0,34,0,0,3422,234333,1
350,20,1,28,5,0,3423,234579,6
350,0,0,28,1,12,3424,234642,0
350,0,0,32,0,5,3425,234903,1
350,12,0,30,4,0,3426,234906,5
350,0,0,33,7,0,3427,234930,3
350,0,1,4,0,0,3428,235551,0
350,0,0,28,0,0,3429,235890,11
350,7,0,29,7,0,3430,238043,3
350,0,0,28,0,7,3431,241727,1
350,4,0,30,6,0,3432,241809,5
350,5,1,24,14,0,3433,241852,4
350,0,2,13,0,0,3434,241862,2
350,0,0,18,0,4,3435,242352,0
350,13,0,33,3,0,3436,242374,1
350,0,0,27,0,0,3437,242506,11
350,3,1,14,1,0,3438,242893,5
350,0,0,16,0,7,3439,243830,0
350,1,2,26,1,0,3440,243854,2
350,0,0,2,0,2,3441,245276,0
350,0,1,11,1,0,3442,245420,2
350,0,0,3,0,1,3443,245435,0
350,8,1,13,0,0,3444,247172,4
350,5,0,31,1,0,3445,247257,8
350,0,0,20,0,2,3446,248256,2
350,0,0,31,1,0,3447,250952,8
350,2,1,30,6,0,3448,254685,6
350,0,0,5,0,2,3449,254792,0
350,0,0,16,1,2,3450,255368,2
350,12,0,32,1,0,3451,255487,4
350,1,0,31,1,0,3452,256130,9
350,3,0,32,9,0,3453,256688,3
350,13,0,28,6,0,3454,259265,4
350,1,1,22,1,0,3455,260010,4
350,0,1,5,0,0,3456,260250,0
350,3,2,28,1,0,3457,261357,2
350,0,2,31,2,0,3458,261737,4
350,2,0,30,1,0,3459,263182,9
350,5,0,31,10,0,3460,263824,6
350,0,0,8,0,1,3461,263867,0
350,8,0,26,7,0,3462,263893,4
350,0,1,30,1,10,3463,263976,2
350,1,1,15,2,0,3464,270000,1
350,0,0,21,5,0,3465,270331,8
350,1,0,25,6,0,3466,272829,2
350,0,1,31,1,0,3467,272906,11
350,0,0,30,1,0,3468,275549,8
350,0,1,20,1,0,3469,275557,3
350,0,1,17,0,0,3470,276609,3
350,0,1,15,2,0,3471,277233,4
350,0,0,26,0,0,3472,277474,8
350,17,0,24,2,0,3473,277797,2
350,0,0,1,0,1,3474,279593,0
351,0,1,12,1,0,3475,70192,1
351,1,1,18,2,0,3476,70805,3
351,1,1,28,1,0,3477,73098,4
351,0,0,2,0,0,3478,73103,1
351,0,1,2,0,0,3479,73104,1
351,0,0,4,0,0,3480,73659,1
351,0,0,2,0,0,3481,74756,1
351,0,0,6,0,1,3482,74986,0
351,4,0,22,5,0,3483,75033,0
351,0,0,1,0,0,3484,77387,1
351,3,0,26,6,0,3485,180903,4
351,10,0,26,1,0,3486,182091,2
351,10,0,27,1,0,3487,190644,1
351,1,0,25,3,0,3488,192241,6
351,2,1,28,0,0,3489,193143,2
351,0,0,25,0,3,3490,193302,1
351,1,0,16,1,0,3491,199000,7
351,2,0,26,2,0,3492,199159,7
351,10,0,25,4,0,3493,202676,2
351,0,0,23,0,5,3494,203423,1
351,7,0,26,1,0,3495,206147,0
351,0,0,19,0,5,3496,210368,2
351,3,0,21,7,0,3497,210484,2
351,1,0,27,2,0,3498,210826,6
351,1,0,18,5,0,3499,211785,4
351,2,0,3,0,0,3500,212075,0
351,0,1,22,2,0,3501,213094,1
351,0,0,19,1,0,3502,219392,7
351,0,0,5,3,0,3503,220029,0
351,6,0,26,11,0,3504,220708,5
351,9,0,24,7,0,3505,221587,0
351,7,0,30,3,0,3506,222540,1
351,0,1,3,0,0,3507,225757,0
351,0,0,20,0,4,3508,225993,2
351,2,0,24,1,0,3509,228416,6
351,9,0,28,2,0,3510,231065,2
351,3,1,21,0,0,3511,231634,4
351,3,0,24,1,0,3512,232162,7
351,2,0,12,4,0,3513,232861,2
351,3,0,29,6,0,3514,234867,4
351,11,0,21,2,0,3515,236757,4
351,2,0,28,8,0,3516,237268,2
351,2,1,25,3,0,3517,237333,6
351,0,0,14,0,2,3518,239019,1
351,8,0,27,0,0,3519,239458,3
351,1,1,22,2,0,3520,240580,1
351,1,0,22,7,0,3521,240710,6
351,1,0,28,1,0,3522,241861,7
351,0,0,29,0,5,3523,242086,0
351,2,0,28,5,0,3524,242154,8
351,2,0,26,8,0,3525,242764,1
351,9,0,28,2,0,3526,243966,0
351,0,0,7,0,2,3527,245425,1
351,5,0,19,5,0,3528,246009,2
351,1,0,21,1,0,3529,247336,6
351,1,0,20,4,0,3530,247889,0
351,0,0,18,0,3,3531,252477,0
351,4,0,25,1,0,3532,252698,6
351,3,0,27,1,0,3533,252700,6
