competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
224,1,0,10,3,1,2837,223231,2
224,0,0,10,1,3,2838,224158,4
224,5,0,13,4,3,2839,225539,0
224,0,0,11,3,2,2840,225782,2
224,0,0,13,0,4,2841,227535,4
224,0,1,9,0,1,2842,227884,5
224,5,0,12,1,0,2843,230142,2
224,6,0,7,1,0,2844,232293,3
224,0,0,7,1,3,2845,232488,2
224,3,1,8,0,1,2846,233230,5
224,0,0,6,0,3,2847,234341,0
224,1,1,5,0,0,2848,235134,1
224,6,0,12,0,0,2849,235410,1
224,1,0,8,3,1,2850,236420,0
224,6,0,8,1,1,2851,236510,5
224,0,0,3,0,0,2852,236572,3
224,1,1,5,0,1,2853,239091,1
224,4,0,8,0,0,2854,239125,1
224,5,0,8,0,0,2855,239892,2
224,0,0,9,0,4,2856,240091,1
224,1,1,6,0,0,2857,240453,1
224,0,1,1,0,0,2858,240956,0
224,7,0,14,1,0,2859,243203,2
224,2,0,13,3,4,2860,243576,0
224,7,0,8,0,3,2861,243586,1
224,0,0,9,0,2,2862,244206,4
224,4,0,7,1,0,2863,244793,3
224,0,1,1,0,0,2864,245708,0
224,2,0,10,3,0,2865,245977,2
224,0,0,12,0,5,2866,246561,2
224,1,0,11,3,1,2867,247394,2
224,0,0,9,0,5,2868,247968,3
224,2,1,4,1,1,2869,247972,1
224,0,0,11,0,5,2870,248073,2
224,0,0,12,1,5,2871,248095,1
224,0,0,8,0,1,2872,248148,4
224,0,1,11,0,5,2873,248550,2
224,2,0,10,3,0,2874,248729,1
224,2,0,11,0,5,2875,251076,2
224,5,0,13,1,0,2876,251421,2
224,4,0,12,8,1,2877,251570,1
224,2,0,8,3,1,2878,251810,1
224,0,1,4,0,1,2879,251845,0
224,0,1,10,0,6,2880,252552,1
224,0,1,3,1,0,2881,252754,2
224,1,0,10,4,0,2882,253306,2
224,0,0,6,3,0,2883,253727,1
224,0,1,9,1,1,2884,255001,4
224,5,0,11,1,0,2885,255009,4
224,1,1,6,0,1,2886,255471,1
224,1,0,10,2,1,2887,255928,5
224,1,0,9,0,4,2888,255971,3
224,6,0,10,1,0,2889,256420,1
224,5,0,13,2,2,2890,256516,1
224,4,0,6,2,1,2891,256675,1
224,0,0,7,3,0,2892,256933,1
224,0,1,1,0,0,2893,259074,0
224,6,0,15,2,1,2894,259399,0
224,1,0,10,1,4,2895,259524,0
224,0,1,4,1,1,2896,263233,1
224,0,0,13,0,5,2897,263880,0
224,0,0,8,0,4,2898,264453,1
224,0,1,4,0,0,2899,266755,2
224,1,0,15,4,0,2900,268438,2
224,0,1,2,0,0,2901,270686,0
224,0,0,7,2,3,2902,270919,0
224,0,1,2,0,0,2903,270971,0
224,0,0,11,0,3,2904,272978,4
224,0,0,6,0,0,2905,274536,4
224,2,0,6,3,2,2906,275638,0
224,6,0,9,0,1,2907,277581,3
225,0,0,2,0,0,2908,75605,2
225,0,1,2,0,1,2909,186153,0
225,1,0,2,1,0,2910,188545,1
225,0,0,2,0,1,2911,192119,0
225,0,0,1,0,0,2912,198451,1
225,0,0,2,0,1,2913,204525,1
225,0,0,2,0,1,2914,205452,2
225,0,0,2,1,1,2915,208618,0
225,0,0,1,0,0,2916,225201,1
225,0,0,2,0,1,2917,228618,0
225,0,0,1,0,0,2918,228805,1
225,1,0,2,0,1,2919,231747,0
225,2,0,2,1,1,2920,233419,1
225,0,0,2,1,0,2921,238794,1
225,0,0,2,1,1,2922,241486,0
225,0,0,2,0,0,2923,241637,1
225,2,0,2,0,1,2924,243812,0
225,0,0,2,0,1,2925,248243,2
225,0,0,2,0,1,2926,251854,0
225,1,0,2,0,1,2927,252371,1
225,0,0,1,0,0,2928,253163,1
225,1,0,2,1,0,2929,263578,0
225,1,0,2,1,0,2930,264240,0
225,0,0,2,1,0,2931,272600,0
225,2,0,2,0,0,2932,277643,0
225,0,0,1,0,0,2933,277708,1
225,0,0,2,0,1,2934,278046,0
226,4,0,5,0,0,2935,71343,1
226,2,0,12,8,2,2936,72824,1
226,4,0,7,0,0,2937,73447,1
226,0,0,4,0,1,2938,74881,3
226,0,0,4,0,3,2939,77233,2
226,2,0,6,0,0,2940,153048,3
226,2,1,6,0,0,2941,176246,3
226,0,1,5,0,0,2942,177790,0
226,0,0,6,0,5,2943,191058,1
226,0,0,10,0,4,2944,193352,0
226,2,0,9,3,0,2945,197781,2
226,7,0,14,2,2,2946,198951,1
226,0,1,5,0,0,2947,199572,0
226,0,1,2,0,0,2948,203095,0
226,2,0,9,3,5,2949,203568,2
226,3,0,11,5,1,2950,204850,4
226,1,0,10,0,1,2951,208440,4
226,0,0,4,0,3,2952,210347,0
226,1,0,7,0,3,2953,216003,3
226,0,0,9,0,4,2954,221422,2
226,1,0,10,0,4,2955,222104,3
226,5,0,6,1,0,2956,223113,2
226,3,0,8,3,0,2957,223697,0
226,4,0,12,4,3,2958,224146,2
226,4,0,9,1,1,2959,224841,4
226,1,0,6,0,2,2960,225251,3
226,5,0,11,2,1,2961,225439,2
226,1,1,7,0,0,2962,226226,0
226,0,0,6,0,4,2963,229251,1
226,0,0,4,0,3,2964,230988,0
226,5,0,9,3,1,2965,232411,0
226,2,0,8,4,1,2966,233049,1
226,0,0,7,0,2,2967,233056,3
226,0,0,8,0,0,2968,234112,4
226,4,0,6,0,1,2969,234612,0
226,0,1,8,0,2,2970,234813,0
226,1,0,4,0,3,2971,235546,0
226,1,0,6,3,2,2972,235866,3
226,0,1,6,0,0,2973,236495,1
226,0,1,5,0,2,2974,236508,0
226,0,1,1,0,0,2975,236804,1
226,4,1,4,4,0,2976,237254,2
226,8,0,12,1,2,2977,239267,1
226,0,1,4,0,1,2978,239453,0
226,1,1,7,0,3,2979,240008,0
226,0,0,9,0,4,2980,240043,1
226,0,0,5,0,0,2981,240064,4
226,0,0,13,2,3,2982,241867,5
226,4,0,5,0,0,2983,242166,2
226,4,0,5,0,1,2984,242444,0
226,0,0,11,0,5,2985,242578,3
226,0,0,4,0,0,2986,243516,3
226,4,0,9,0,1,2987,244186,3
226,0,0,6,4,0,2988,246014,3
226,0,1,2,0,0,2989,246136,0
226,1,1,5,1,0,2990,247001,0
226,2,0,6,6,0,2991,247090,1
226,0,1,10,1,4,2992,251167,1
226,1,0,8,3,0,2993,251438,1
226,0,1,7,0,1,2994,251845,1
226,1,0,5,3,0,2995,252183,1
226,4,0,4,0,1,2996,254159,2
226,0,1,8,0,1,2997,254994,0
226,4,0,9,3,1,2998,255475,3
226,0,0,10,0,4,2999,256938,0
226,0,0,6,3,0,3000,257534,1
226,4,0,9,0,2,3001,258015,2
226,0,0,12,0,5,3002,258485,2
226,0,0,6,3,0,3003,258771,1
226,1,1,7,0,2,3004,259074,4
226,5,0,6,1,0,3005,260951,1
226,0,1,1,0,0,3006,261776,0
226,0,1,5,0,0,3007,263361,0
226,1,0,6,3,0,3008,263397,0
226,0,0,6,3,0,3009,263745,2
226,2,0,10,2,1,3010,266029,5
226,0,0,4,0,4,3011,266803,0
226,0,0,12,0,4,3012,267994,1
226,0,0,5,1,0,3013,268683,3
226,2,0,10,0,5,3014,269507,2
226,4,0,2,0,0,3015,271320,0
226,5,0,10,2,1,3016,271384,1
226,0,0,6,3,2,3017,271573,1
226,0,1,5,0,0,3018,273883,0
226,1,0,6,1,0,3019,274105,3
226,1,0,10,1,4,3020,275918,2
226,0,0,5,0,0,3021,276680,3
226,1,0,15,0,4,3022,277537,3
226,6,0,7,0,0,3023,278813,0
227,0,0,2,1,0,3024,70145,0
227,0,0,2,0,0,3025,70816,1
227,0,0,2,0,1,3026,73230,0
227,0,0,2,0,1,3027,76312,0
227,0,0,2,0,1,3028,76998,1
227,4,0,7,3,1,3029,226302,1
227,2,0,6,3,1,3030,227095,0
227,3,0,11,3,2,3031,227110,3
227,0,0,10,0,4,3032,227119,1
227,3,0,10,4,0,3033,227203,1
227,3,0,9,0,5,3034,227316,0
227,0,0,8,3,0,3035,227350,0
227,6,0,10,4,1,3036,227361,0
227,1,0,2,0,1,3037,227369,0
227,0,0,2,0,1,3038,230443,0
227,1,0,10,2,3,3039,231432,0
227,0,0,6,1,1,3040,235585,2
227,7,0,11,2,3,3041,237288,0
227,0,0,11,4,2,3042,237289,1
227,0,0,10,2,6,3043,240030,0
227,0,0,3,0,1,3044,241546,2
227,3,0,11,5,1,3045,241667,0
227,7,0,11,3,3,3046,241846,0
227,0,0,6,1,2,3047,243404,2
227,0,0,4,0,4,3048,245824,0
227,0,0,8,1,4,3049,245830,0
227,3,0,8,3,0,3050,245879,0
227,0,0,10,0,6,3051,245956,1
227,0,0,2,0,1,3052,246152,0
227,3,0,4,0,1,3053,246219,1
227,0,0,10,0,4,3054,246426,0
227,3,0,6,0,0,3055,246774,0
227,2,0,9,1,5,3056,247513,1
227,1,0,8,3,2,3057,247788,0
227,0,0,2,0,1,3058,248790,1
227,2,0,8,3,1,3059,248822,0
227,0,0,6,3,1,3060,253417,1
227,0,0,6,0,1,3061,253435,2
227,0,0,8,3,0,3062,257001,3
227,0,0,2,0,1,3063,257530,2
227,0,0,7,0,4,3064,258680,1
227,0,0,8,0,4,3065,258789,2
227,7,0,11,2,1,3066,258980,0
227,6,0,8,0,1,3067,259287,0
227,2,0,8,1,1,3068,261733,2
227,3,0,2,0,0,3069,261773,0
227,1,0,4,0,2,3070,261831,2
227,3,0,6,3,1,3071,261855,0
227,3,0,7,2,0,3072,262330,1
227,0,0,8,0,3,3073,262457,1
227,10,0,9,1,0,3074,262531,2
227,3,0,7,2,1,3075,264058,0
227,1,0,6,0,3,3076,264875,1
227,1,0,6,1,3,3077,264886,0
227,1,0,7,0,3,3078,264903,1
227,1,0,1,0,1,3079,264925,0
227,5,0,7,3,1,3080,264946,0
227,0,0,2,2,0,3081,264955,0
227,3,0,4,0,0,3082,264968,1
227,0,0,1,0,1,3083,264987,0
227,0,0,1,0,1,3084,265034,0
227,0,0,1,0,0,3085,265121,1
227,0,0,11,2,4,3086,265239,1
227,0,0,10,0,3,3087,265536,2
227,6,0,9,2,3,3088,265898,0
227,4,0,7,0,0,3089,266384,0
227,0,0,3,0,2,3090,266601,2
227,1,0,4,0,0,3091,266949,2
227,0,0,11,0,4,3092,268942,0
227,1,0,1,0,0,3093,268996,0
227,4,0,7,0,0,3094,269404,1
227,0,0,1,0,0,3095,269661,1
227,1,1,9,3,0,3096,270407,0
227,2,0,7,0,4,3097,271944,0
227,4,0,4,0,0,3098,272050,0
227,0,0,1,0,0,3099,272110,1
227,0,0,1,0,1,3100,272271,0
227,0,0,1,0,1,3101,272534,0
227,0,0,6,0,0,3102,273001,2
227,4,0,8,4,3,3103,273153,0
227,0,0,1,0,1,3104,273405,0
227,0,0,2,1,0,3105,275813,2
227,0,0,2,0,0,3106,275814,2
227,2,0,6,3,1,3107,275906,0
227,0,0,2,1,0,3108,275916,2
228,0,0,1,1,0,3109,212198,0
228,1,0,1,0,0,3110,218667,1
228,0,0,1,0,0,3111,253124,1
228,1,0,1,0,0,3112,268438,1
228,0,0,1,1,0,3113,277295,0
233,0,0,1,0,1,3114,207865,0
233,0,0,1,1,0,3115,226271,0
233,0,0,1,0,1,3116,230621,0
233,1,0,1,0,1,3117,231443,0
233,0,0,1,0,1,3118,235212,0
233,0,0,1,0,1,3119,252145,1
233,0,0,1,0,1,3120,255253,0
233,0,0,1,0,1,3121,256196,0
233,0,0,1,0,0,3122,263781,1
233,0,0,1,0,0,3123,264652,1
308,8,0,29,4,3,3124,70971,1
308,0,0,25,6,7,3125,72093,5
308,10,0,23,4,0,3126,72997,3
308,2,1,31,0,8,3127,73128,11
308,3,2,31,1,7,3128,73349,8
308,7,0,21,0,1,3129,74649,4
308,1,1,6,1,1,3130,76992,1
308,0,1,1,0,0,3131,157970,0
308,1,2,22,2,2,3132,162347,4
308,8,0,25,5,0,3133,183898,5
308,6,0,31,2,13,3134,192366,4
308,1,0,24,0,1,3135,192636,8
308,8,0,27,7,4,3136,211368,1
308,10,0,26,2,1,3137,211561,4
308,0,1,9,0,0,3138,212213,0
308,10,0,34,6,9,3139,213516,2
308,1,2,29,0,3,3140,214606,6
308,0,0,34,0,13,3141,219754,3
308,0,0,12,4,0,3142,226370,0
308,19,0,34,7,1,3143,229188,3
308,5,0,30,2,1,3144,229453,8
308,3,0,29,5,7,3145,231913,1
308,0,0,32,0,16,3146,234577,0
308,0,1,29,0,10,3147,234992,10
308,8,0,18,0,4,3148,239482,4
308,5,0,14,4,2,3149,240950,3
308,39,0,33,7,12,3150,241651,4
308,0,1,0,0,0,3151,241976,0
308,11,0,33,0,3,3152,243047,1
308,11,0,34,3,0,3153,243169,1
308,1,1,20,2,0,3154,243205,1
308,7,0,33,7,6,3155,243245,8
308,1,1,25,2,10,3156,244206,9
308,0,0,27,0,11,3157,244377,7
308,2,1,28,2,7,3158,244669,9
308,9,0,34,14,6,3159,244778,1
308,0,1,21,0,1,3160,245021,4
308,2,0,29,2,3,3161,246918,13
308,1,0,31,2,2,3162,246974,9
308,2,0,29,0,12,3163,248278,5
308,0,0,32,0,13,3164,250753,1
308,4,0,19,5,0,3165,251377,4
308,0,0,29,1,12,3166,251446,8
308,3,0,31,10,11,3167,251615,2
308,1,1,18,0,3,3168,252001,5
308,3,0,18,4,3,3169,252143,3
308,9,0,33,3,4,3170,253167,3
308,0,1,29,0,7,3171,253276,8
308,5,1,17,3,4,3172,255069,6
308,3,0,28,2,10,3173,257179,6
308,5,0,30,5,2,3174,257899,1
308,0,1,15,0,7,3175,258315,3
308,1,0,29,0,4,3176,258457,8
308,11,0,30,9,1,3177,258580,3
308,0,1,16,0,3,3178,258687,0
308,1,0,29,0,7,3179,258728,10
308,0,0,31,2,5,3180,260599,9
308,7,0,24,2,0,3181,262642,1
308,0,1,10,0,0,3182,264825,2
308,3,1,16,1,1,3183,265701,0
308,0,0,32,0,12,3184,266461,10
308,3,0,32,1,11,3185,268889,9
308,2,0,30,2,0,3186,269740,8
308,1,0,23,2,9,3187,270086,3
308,2,2,31,0,9,3188,270531,5
308,14,1,31,2,2,3189,270983,11
308,0,1,28,4,4,3190,271017,10
308,4,0,33,6,1,3191,271057,7
308,2,0,27,1,4,3192,271451,8
308,0,1,15,2,1,3193,271539,3
308,1,0,33,1,10,3194,271562,5
308,0,0,34,0,11,3195,271571,4
308,0,1,16,0,0,3196,271576,1
308,0,1,5,0,1,3197,273560,0
308,2,0,20,0,9,3198,275070,6
308,8,0,33,1,2,3199,275360,8
308,7,0,31,6,3,3200,275545,6
308,0,0,11,4,3,3201,277252,0
308,0,0,29,2,9,3202,277322,5
308,19,1,30,3,9,3203,277581,3
308,9,0,33,3,0,3204,277594,5
308,5,1,28,5,1,3205,277689,0
308,0,1,11,0,1,3206,277752,2
308,4,0,27,2,1,3207,277878,10
330,0,0,35,0,8,3208,70298,9
330,1,0,38,3,11,3209,70958,4
330,8,0,27,1,5,3210,72620,5
330,1,1,19,0,2,3211,72637,3
330,1,1,20,2,0,3212,72694,2
330,1,0,30,5,9,3213,72721,8
330,7,0,34,2,1,3214,73404,8
330,9,1,39,6,1,3215,73406,3
330,3,1,19,2,0,3216,75027,4
330,9,1,30,10,6,3217,197971,9
330,2,0,33,2,11,3218,203393,3
330,2,1,34,0,11,3219,204211,13
330,0,1,36,2,12,3220,212048,12
330,11,0,39,7,5,3221,212226,5
330,6,0,39,6,1,3222,215601,2
330,7,0,33,6,11,3223,216800,6
330,10,0,39,2,10,3224,220177,5
330,0,0,39,0,11,3225,222221,1
330,2,0,35,3,11,3226,224115,2
330,0,0,35,0,11,3227,226656,5
330,0,1,18,0,1,3228,227706,4
330,9,0,38,6,2,3229,228388,6
330,19,0,37,8,9,3230,229804,11
330,0,1,18,0,3,3231,234910,8
330,1,1,23,0,7,3232,235442,3
330,7,0,27,0,4,3233,237378,3
330,4,0,31,4,1,3234,237666,2
330,1,2,31,4,2,3235,237989,5
330,0,0,39,3,11,3236,239116,2
330,0,0,28,0,11,3237,239271,3
330,1,1,21,0,6,3238,242358,1
330,4,0,35,5,1,3239,242513,4
330,1,0,36,5,8,3240,243000,9
330,2,1,24,0,3,3241,243398,2
330,6,0,38,5,4,3242,244143,5
330,4,0,35,5,1,3243,244147,2
330,6,1,35,0,4,3244,244474,10
330,0,2,33,2,13,3245,246561,4
330,5,0,39,1,12,3246,246563,4
330,8,2,31,1,2,3247,246827,9
330,8,0,19,1,1,3248,247941,1
330,0,0,33,1,4,3249,247950,8
330,13,0,38,3,1,3250,247955,5
330,1,0,36,4,10,3251,247968,8
330,8,1,17,3,1,3252,247972,3
330,0,1,32,1,8,3253,248002,8
330,8,1,35,11,0,3254,248049,5
330,0,0,37,0,12,3255,248054,3
330,0,0,38,0,16,3256,248073,2
330,1,0,31,8,10,3257,248095,7
330,23,0,35,3,4,3258,248674,5
330,1,1,30,7,9,3259,251076,7
330,1,2,35,0,7,3260,251781,7
330,11,0,38,4,4,3261,251880,6
330,3,0,34,1,13,3262,252574,9
330,1,2,27,0,10,3263,252675,6
330,2,1,12,0,0,3264,252697,0
330,0,1,5,1,1,3265,256271,1
330,2,0,34,5,1,3266,258364,6
330,3,1,33,2,11,3267,262268,3
330,0,2,33,2,2,3268,262788,3
330,1,3,35,0,15,3269,266564,6
330,16,0,29,4,4,3270,266728,6
330,4,0,37,1,7,3271,266792,8
330,0,0,36,0,14,3272,269411,9
330,0,0,35,1,10,3273,269424,11
330,3,0,35,1,11,3274,271620,6
330,12,0,37,4,2,3275,271704,5
330,4,0,37,7,2,3276,275225,2
330,6,1,26,2,0,3277,275739,3
330,7,0,30,2,0,3278,275901,8
330,2,0,30,6,0,3279,276259,2
330,1,2,30,1,8,3280,277618,3
330,1,1,28,0,13,3281,277806,5
330,6,0,36,1,9,3282,278086,9
350,25,0,30,3,6,3283,20801,2
350,0,1,6,0,0,3284,72089,0
350,0,1,17,0,0,3285,72741,1
350,0,0,34,0,9,3286,73562,2
350,0,0,30,0,10,3287,74699,4
350,21,0,29,9,2,3288,165153,1
350,14,0,34,4,7,3289,181291,0
350,17,1,32,3,6,3290,188567,1
350,1,1,30,0,9,3291,189881,3
350,0,0,33,0,14,3292,192984,2
350,0,0,31,1,14,3293,200724,4
350,2,1,30,0,10,3294,201024,2
350,9,0,30,5,3,3295,203980,4
350,8,0,31,10,8,3296,204485,4
350,14,0,32,11,6,3297,208722,4
350,1,2,27,0,7,3298,208965,9
350,2,0,32,1,9,3299,209499,8
350,6,0,28,7,0,3300,209888,1
350,0,0,31,0,9,3301,209981,2
350,15,0,32,15,7,3302,210602,3
350,1,0,26,1,3,3303,211152,8
350,10,0,33,4,0,3304,211395,3
350,5,0,29,7,5,3305,212207,4
350,23,0,30,4,6,3306,212228,5
350,21,1,26,2,7,3307,213761,4
350,4,0,31,3,8,3308,215914,5
350,2,0,28,5,3,3309,216352,12
350,5,0,31,1,10,3310,216774,7
350,0,0,25,1,5,3311,222709,10
350,9,0,30,10,5,3312,222737,3
350,11,0,17,3,2,3313,223627,2
350,12,0,31,6,4,3314,223848,3
350,1,0,26,8,8,3315,224293,6
350,0,1,15,0,3,3316,225316,2
350,13,0,25,7,1,3317,225953,4
350,1,1,29,0,9,3318,226515,5
350,2,1,19,7,1,3319,226766,3
350,0,0,22,0,0,3320,230713,9
350,0,1,29,0,5,3321,230762,8
350,2,0,30,5,8,3322,230938,8
350,0,0,28,5,7,3323,230965,12
350,1,0,24,3,3,3324,231801,10
350,1,1,14,0,3,3325,231821,3
350,0,1,11,1,3,3326,234134,4
350,0,0,30,0,8,3327,234200,4
350,15,0,34,0,4,3328,234333,1
350,20,1,28,5,5,3329,234579,6
350,0,0,28,1,12,3330,234642,0
350,12,0,30,4,3,3331,234906,5
350,0,0,33,7,6,3332,234930,3
350,0,1,4,0,0,3333,235551,0
350,0,0,28,0,4,3334,235890,11
350,7,0,29,7,1,3335,238043,3
350,1,1,30,2,11,3336,238160,7
350,4,0,30,6,2,3337,241809,5
350,5,1,24,14,4,3338,241852,4
350,0,2,13,0,3,3339,241862,2
350,13,0,33,3,3,3340,242374,1
350,0,0,27,0,5,3341,242506,11
350,3,1,14,1,0,3342,242893,5
350,1,2,26,1,4,3343,243854,2
350,0,1,11,1,0,3344,245420,2
350,8,1,13,0,2,3345,247172,4
350,5,0,31,1,8,3346,247257,8
350,0,0,31,1,5,3347,250952,8
350,3,0,24,7,2,3348,251573,4
350,12,0,32,1,2,3349,255487,4
350,1,0,31,1,8,3350,256130,9
350,3,0,32,9,1,3351,256688,3
350,13,0,28,6,3,3352,259265,4
350,0,1,5,0,0,3353,260250,0
350,3,2,28,1,1,3354,261357,2
350,0,2,31,2,7,3355,261737,4
350,1,0,32,3,12,3356,262151,4
350,2,0,30,1,4,3357,263182,9
350,5,0,31,10,4,3358,263824,6
350,8,0,26,7,1,3359,263893,4
350,0,1,30,1,10,3360,263976,2
350,1,0,30,0,12,3361,266797,7
350,1,1,15,2,0,3362,270000,1
350,0,0,21,5,0,3363,270331,8
350,1,0,25,6,0,3364,272829,2
350,0,1,31,1,3,3365,272906,11
350,0,0,30,1,6,3366,275549,8
350,0,1,20,1,0,3367,275557,3
350,0,1,17,0,0,3368,276609,3
350,0,1,15,2,2,3369,277233,4
350,0,0,26,0,2,3370,277474,8
350,17,0,24,2,2,3371,277797,2
351,0,1,12,1,3,3372,70192,1
351,0,0,2,0,0,3373,73103,1
351,0,1,2,0,0,3374,73104,1
351,0,0,4,0,0,3375,73659,1
351,0,0,2,0,0,3376,74756,1
351,4,0,22,5,0,3377,75033,0
351,0,0,1,0,0,3378,77387,1
351,3,0,26,6,1,3379,180903,4
351,10,0,26,1,3,3380,182091,2
351,1,0,21,0,6,3381,189155,2
351,1,0,25,3,5,3382,192241,6
351,2,1,28,0,7,3383,193143,2
351,1,0,16,1,0,3384,199000,7
351,2,0,26,2,3,3385,199159,7
351,1,0,26,2,8,3386,199218,2
351,2,0,27,0,11,3387,202157,4
351,10,0,25,4,4,3388,202676,2
351,7,0,26,1,0,3389,206147,0
351,3,0,25,4,11,3390,208520,2
351,0,0,4,0,1,3391,209210,0
351,0,0,19,0,5,3392,210368,2
351,3,0,21,7,1,3393,210484,2
351,1,0,27,2,5,3394,210826,6
351,2,0,3,0,0,3395,212075,0
351,0,1,22,2,1,3396,213094,1
351,0,0,19,1,3,3397,219392,7
351,0,0,5,3,0,3398,220029,0
351,6,0,26,11,0,3399,220708,5
351,9,0,24,7,2,3400,221587,0
351,7,0,30,3,0,3401,222540,1
351,0,1,3,0,0,3402,225757,0
351,2,0,24,1,7,3403,228416,6
351,9,0,28,2,2,3404,231065,2
351,3,1,21,0,1,3405,231634,4
351,3,0,24,1,5,3406,232162,7
351,2,0,12,4,1,3407,232861,2
351,3,0,29,6,0,3408,234867,4
351,11,0,21,2,0,3409,236757,4
351,2,0,28,8,9,3410,237268,2
351,2,1,25,3,8,3411,237333,6
351,8,0,27,0,4,3412,239458,3
351,1,1,22,2,0,3413,240580,1
351,1,0,22,7,3,3414,240710,6
351,1,0,28,1,10,3415,241861,7
351,2,0,26,8,1,3416,242764,1
351,9,0,28,2,6,3417,243966,0
351,4,0,28,3,9,3418,246007,4
351,5,0,19,5,5,3419,246009,2
351,1,0,21,1,2,3420,247336,6
351,1,0,20,4,0,3421,247889,0
351,4,0,25,1,3,3422,252698,6
351,3,0,27,1,12,3423,252700,6
351,1,0,23,1,2,3424,253153,6
351,4,0,27,0,12,3425,254143,6
351,12,0,26,6,3,3426,257326,7
351,4,0,20,2,0,3427,259476,8
351,0,0,15,0,9,3428,259723,2
351,8,0,18,1,0,3429,259726,0
351,2,0,26,6,5,3430,259767,3
351,0,0,23,0,8,3431,260004,3
351,7,0,25,4,0,3432,262039,1
351,0,1,20,0,5,3433,262434,0
351,13,0,26,0,0,3434,262648,0
351,0,1,23,0,1,3435,262722,5
351,13,0,24,2,1,3436,262748,4
351,1,0,21,3,2,3437,263786,6
351,16,0,29,6,1,3438,263844,2
351,0,0,28,0,13,3439,263851,1
351,9,0,24,1,2,3440,263982,2
351,0,0,29,0,13,3441,267599,2
351,0,0,3,0,1,3442,268416,0
351,9,0,26,4,0,3443,269475,0
351,6,0,13,7,0,3444,272562,1
351,0,0,3,0,0,3445,272708,1
351,2,0,23,1,3,3446,273526,7
351,0,0,30,6,7,3447,275134,4
351,0,0,5,0,1,3448,277438,1
351,2,0,23,1,4,3449,277524,6
351,7,0,26,6,1,3450,277549,0
353,1,0,24,2,0,3451,70198,8
353,1,1,6,0,3,3452,70700,1
353,0,2,10,1,5,3453,71078,2
353,2,0,18,3,11,3454,71230,5
353,13,0,21,1,1,3455,198347,7
353,0,1,22,0,7,3456,211269,10
353,0,0,19,4,2,3457,214660,3
353,4,0,27,5,7,3458,214971,1
353,0,0,23,1,12,3459,215057,7
353,0,1,21,0,5,3460,215065,8
353,0,0,27,0,15,3461,215069,2
353,0,1,4,0,1,3462,215178,1
353,2,0,21,5,2,3463,215199,9
353,1,1,9,0,3,3464,215228,4
353,0,0,26,0,11,3465,215251,5
353,7,0,19,1,1,3466,215334,1
353,5,0,5,1,2,3467,219536,1
353,9,0,27,4,2,3468,219553,3
353,0,0,14,0,5,3469,219841,8
353,11,0,22,1,5,3470,219862,5
353,1,0,25,2,11,3471,221053,2
353,0,0,18,1,9,3472,221952,8
353,0,2,25,0,9,3473,221990,8
353,7,1,19,3,2,3474,224510,0
353,9,0,27,1,3,3475,226286,2
353,1,0,9,4,0,3476,226377,0
353,2,2,19,1,5,3477,226616,5
353,1,1,23,0,12,3478,226772,7
353,3,0,19,5,2,3479,226797,1
353,12,0,27,4,5,3480,227528,4
353,2,0,21,0,5,3481,228959,9
353,0,1,21,2,6,3482,231507,10
353,4,1,22,1,5,3483,232244,8
353,0,0,25,0,12,3484,232255,11
353,0,0,9,4,3,3485,233092,1
353,0,0,25,0,7,3486,233814,8
353,4,0,22,6,5,3487,233959,4
353,3,0,25,4,0,3488,234108,4
353,0,0,26,0,5,3489,234466,9
353,0,0,27,0,14,3490,235004,4
353,5,0,25,10,9,3491,235467,4
353,3,1,25,4,6,3492,236803,3
353,0,1,9,0,1,3493,237576,1
353,0,0,22,0,8,3494,240640,8
353,7,0,22,3,3,3495,240663,4
353,0,0,27,0,11,3496,240955,3
353,0,1,8,0,0,3497,241568,2
353,0,1,6,0,0,3498,241930,2
353,1,0,27,5,2,3499,242342,3
353,0,0,25,0,3,3500,242485,8
353,0,0,25,1,12,3501,243759,1
353,9,0,27,0,2,3502,243977,3
353,7,0,22,1,1,3503,245461,4
353,0,1,26,0,13,3504,246610,2
353,0,0,25,4,2,3505,246770,3
353,0,0,23,0,11,3506,251138,3
353,0,1,6,0,0,3507,251213,1
353,1,2,9,0,2,3508,251686,2
353,0,0,22,0,11,3509,252044,7
353,7,1,20,3,2,3510,253242,7
353,0,0,26,0,12,3511,253271,2
353,0,0,24,0,13,3512,253354,0
353,6,0,13,2,2,3513,255217,1
353,0,1,9,1,0,3514,255352,0
353,3,0,23,5,9,3515,255878,2
353,0,1,15,0,4,3516,255879,7
353,4,0,18,4,1,3517,255925,4
353,0,0,22,0,11,3518,256524,6
353,6,0,26,3,3,3519,257338,5
353,0,0,26,0,15,3520,259273,0
353,8,0,23,1,2,3521,259579,1
353,6,0,19,1,2,3522,261160,2
353,6,1,20,0,1,3523,261161,1
353,1,1,26,1,13,3524,261262,4
353,1,1,7,0,0,3525,262283,3
353,10,0,25,1,2,3526,263229,2
353,0,2,13,1,0,3527,264147,1
353,0,0,24,0,13,3528,264365,5
353,0,0,27,5,10,3529,266171,0
353,0,2,9,0,0,3530,267853,1
353,0,0,22,0,11,3531,267860,7
353,6,1,25,3,2,3532,269619,2
353,0,1,8,0,0,3533,271277,0
