competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
224,0,0,7,1,3,2837,232488,2
224,3,1,8,0,1,2838,233230,5
224,0,0,6,0,3,2839,234341,0
224,1,1,5,0,0,2840,235134,1
224,6,0,12,0,0,2841,235410,1
224,1,0,8,3,1,2842,236420,0
224,6,0,8,1,1,2843,236510,5
224,0,0,3,0,0,2844,236572,3
224,1,1,5,0,1,2845,239091,1
224,4,0,8,0,0,2846,239125,1
224,5,0,8,0,0,2847,239892,2
224,0,0,9,0,4,2848,240091,1
224,1,1,6,0,0,2849,240453,1
224,0,1,1,0,0,2850,240956,0
224,7,0,14,1,0,2851,243203,2
224,2,0,13,3,4,2852,243576,0
224,7,0,8,0,3,2853,243586,1
224,0,0,9,0,2,2854,244206,4
224,4,0,7,1,0,2855,244793,3
224,0,1,1,0,0,2856,245708,0
224,2,0,10,3,0,2857,245977,2
224,0,0,12,0,5,2858,246561,2
224,1,0,11,3,1,2859,247394,2
224,0,0,9,0,5,2860,247968,3
224,2,1,4,1,1,2861,247972,1
224,0,0,11,0,5,2862,248073,2
224,0,0,12,1,5,2863,248095,1
224,0,0,8,0,1,2864,248148,4
224,0,1,11,0,5,2865,248550,2
224,2,0,10,3,0,2866,248729,1
224,2,0,11,0,5,2867,251076,2
224,5,0,13,1,0,2868,251421,2
224,4,0,12,8,1,2869,251570,1
224,2,0,8,3,1,2870,251810,1
224,0,1,4,0,1,2871,251845,0
224,0,1,10,0,6,2872,252552,1
224,0,1,3,1,0,2873,252754,2
224,1,0,10,4,0,2874,253306,2
224,0,0,6,3,0,2875,253727,1
224,0,1,9,1,1,2876,255001,4
224,5,0,11,1,0,2877,255009,4
224,1,1,6,0,1,2878,255471,1
224,1,0,10,2,1,2879,255928,5
224,1,0,9,0,4,2880,255971,3
224,6,0,10,1,0,2881,256420,1
224,5,0,13,2,2,2882,256516,1
224,4,0,6,2,1,2883,256675,1
224,0,0,7,3,0,2884,256933,1
224,0,1,1,0,0,2885,259074,0
224,6,0,15,2,1,2886,259399,0
224,1,0,10,1,4,2887,259524,0
224,0,1,4,1,1,2888,263233,1
224,0,0,13,0,5,2889,263880,0
224,0,0,8,0,4,2890,264453,1
224,0,1,4,0,0,2891,266755,2
224,1,0,15,4,0,2892,268438,2
224,0,1,2,0,0,2893,270686,0
224,0,0,7,2,3,2894,270919,0
224,0,1,2,0,0,2895,270971,0
224,0,0,11,0,3,2896,272978,4
224,0,0,6,0,0,2897,274536,4
224,2,0,6,3,2,2898,275638,0
224,6,0,9,0,1,2899,277581,3
225,0,0,2,0,0,2900,75605,2
225,0,1,2,0,1,2901,186153,0
225,1,0,2,1,0,2902,188545,1
225,0,0,2,0,1,2903,192119,0
225,0,0,1,0,0,2904,198451,1
225,0,0,2,0,1,2905,204525,1
225,0,0,2,0,1,2906,205452,2
225,0,0,2,1,1,2907,208618,0
225,0,0,1,0,0,2908,225201,1
225,0,0,2,0,1,2909,228618,0
225,0,0,1,0,0,2910,228805,1
225,1,0,2,0,1,2911,231747,0
225,2,0,2,1,1,2912,233419,1
225,0,0,2,1,0,2913,238794,1
225,0,0,2,1,1,2914,241486,0
225,0,0,2,0,0,2915,241637,1
225,2,0,2,0,1,2916,243812,0
225,0,0,2,0,1,2917,248243,2
225,0,0,2,0,1,2918,251854,0
225,1,0,2,0,1,2919,252371,1
225,0,0,1,0,0,2920,253163,1
225,1,0,2,1,0,2921,263578,0
225,1,0,2,1,0,2922,264240,0
225,0,0,2,1,0,2923,272600,0
225,2,0,2,0,0,2924,277643,0
225,0,0,1,0,0,2925,277708,1
225,0,0,2,0,1,2926,278046,0
226,4,0,5,0,0,2927,71343,1
226,2,0,12,8,2,2928,72824,1
226,4,0,7,0,0,2929,73447,1
226,0,0,4,0,1,2930,74881,3
226,0,0,4,0,3,2931,77233,2
226,2,0,6,0,0,2932,153048,3
226,2,1,6,0,0,2933,176246,3
226,0,1,5,0,0,2934,177790,0
226,0,0,6,0,5,2935,191058,1
226,0,0,10,0,4,2936,193352,0
226,2,0,9,3,0,2937,197781,2
226,7,0,14,2,2,2938,198951,1
226,0,1,5,0,0,2939,199572,0
226,0,1,2,0,0,2940,203095,0
226,2,0,9,3,5,2941,203568,2
226,3,0,11,5,1,2942,204850,4
226,1,0,10,0,1,2943,208440,4
226,0,0,4,0,3,2944,210347,0
226,1,0,7,0,3,2945,216003,3
226,0,0,9,0,4,2946,221422,2
226,1,0,10,0,4,2947,222104,3
226,5,0,6,1,0,2948,223113,2
226,3,0,8,3,0,2949,223697,0
226,4,0,12,4,3,2950,224146,2
226,4,0,9,1,1,2951,224841,4
226,1,0,6,0,2,2952,225251,3
226,5,0,11,2,1,2953,225439,2
226,1,1,7,0,0,2954,226226,0
226,0,0,6,0,4,2955,229251,1
226,0,0,4,0,3,2956,230988,0
226,5,0,9,3,1,2957,232411,0
226,2,0,8,4,1,2958,233049,1
226,0,0,7,0,2,2959,233056,3
226,0,0,8,0,0,2960,234112,4
226,4,0,6,0,1,2961,234612,0
226,0,1,8,0,2,2962,234813,0
226,1,0,4,0,3,2963,235546,0
226,1,0,6,3,2,2964,235866,3
226,0,1,6,0,0,2965,236495,1
226,0,1,5,0,2,2966,236508,0
226,0,1,1,0,0,2967,236804,1
226,4,1,4,4,0,2968,237254,2
226,8,0,12,1,2,2969,239267,1
226,0,1,4,0,1,2970,239453,0
226,1,1,7,0,3,2971,240008,0
226,0,0,9,0,4,2972,240043,1
226,0,0,5,0,0,2973,240064,4
226,0,0,13,2,3,2974,241867,5
226,4,0,5,0,0,2975,242166,2
226,4,0,5,0,1,2976,242444,0
226,0,0,11,0,5,2977,242578,3
226,0,0,4,0,0,2978,243516,3
226,0,0,6,4,0,2979,246014,3
226,0,1,2,0,0,2980,246136,0
226,1,1,5,1,0,2981,247001,0
226,2,0,6,6,0,2982,247090,1
226,0,1,10,1,4,2983,251167,1
226,1,0,8,3,0,2984,251438,1
226,0,1,7,0,1,2985,251845,1
226,1,0,5,3,0,2986,252183,1
226,4,0,4,0,1,2987,254159,2
226,0,1,8,0,1,2988,254994,0
226,4,0,9,3,1,2989,255475,3
226,0,0,10,0,4,2990,256938,0
226,0,0,6,3,0,2991,257534,1
226,4,0,9,0,2,2992,258015,2
226,0,0,12,0,5,2993,258485,2
226,0,0,6,3,0,2994,258771,1
226,1,1,7,0,2,2995,259074,4
226,5,0,6,1,0,2996,260951,1
226,0,1,1,0,0,2997,261776,0
226,0,1,5,0,0,2998,263361,0
226,1,0,6,3,0,2999,263397,0
226,0,0,6,3,0,3000,263745,2
226,2,0,10,2,1,3001,266029,5
226,0,0,4,0,4,3002,266803,0
226,4,0,9,0,0,3003,266927,0
226,0,0,12,0,4,3004,267994,1
226,0,0,5,1,0,3005,268683,3
226,2,0,10,0,5,3006,269507,2
226,4,0,2,0,0,3007,271320,0
226,5,0,10,2,1,3008,271384,1
226,0,0,6,3,2,3009,271573,1
226,0,1,5,0,0,3010,273883,0
226,1,0,6,1,0,3011,274105,3
226,1,0,10,1,4,3012,275918,2
226,0,0,5,0,0,3013,276680,3
226,1,0,15,0,4,3014,277537,3
226,6,0,7,0,0,3015,278813,0
227,0,0,2,1,0,3016,70145,0
227,0,0,2,0,0,3017,70816,1
227,0,0,2,0,1,3018,73230,0
227,0,0,2,0,1,3019,76312,0
227,0,0,2,0,1,3020,76998,1
227,4,0,7,3,1,3021,226302,1
227,2,0,6,3,1,3022,227095,0
227,3,0,11,3,2,3023,227110,3
227,0,0,10,0,4,3024,227119,1
227,3,0,10,4,0,3025,227203,1
227,3,0,9,0,5,3026,227316,0
227,0,0,8,3,0,3027,227350,0
227,6,0,10,4,1,3028,227361,0
227,1,0,2,0,1,3029,227369,0
227,0,0,2,0,1,3030,230443,0
227,1,0,10,2,3,3031,231432,0
227,0,0,6,1,1,3032,235585,2
227,7,0,11,2,3,3033,237288,0
227,0,0,11,4,2,3034,237289,1
227,0,0,10,2,6,3035,240030,0
227,0,0,3,0,1,3036,241546,2
227,3,0,11,5,1,3037,241667,0
227,7,0,11,3,3,3038,241846,0
227,0,0,6,1,2,3039,243404,2
227,0,0,4,0,4,3040,245824,0
227,0,0,8,1,4,3041,245830,0
227,3,0,8,3,0,3042,245879,0
227,0,0,10,0,6,3043,245956,1
227,0,0,2,0,1,3044,246152,0
227,3,0,4,0,1,3045,246219,1
227,0,0,10,0,4,3046,246426,0
227,3,0,6,0,0,3047,246774,0
227,2,0,9,1,5,3048,247513,1
227,1,0,8,3,2,3049,247788,0
227,0,0,2,0,1,3050,248790,1
227,2,0,8,3,1,3051,248822,0
227,0,0,6,3,1,3052,253417,1
227,0,0,6,0,1,3053,253435,2
227,0,0,8,3,0,3054,257001,3
227,0,0,2,0,1,3055,257530,2
227,0,0,7,0,4,3056,258680,1
227,0,0,8,0,4,3057,258789,2
227,7,0,11,2,1,3058,258980,0
227,6,0,8,0,1,3059,259287,0
227,2,0,8,1,1,3060,261733,2
227,3,0,2,0,0,3061,261773,0
227,1,0,4,0,2,3062,261831,2
227,3,0,6,3,1,3063,261855,0
227,3,0,7,2,0,3064,262330,1
227,0,0,8,0,3,3065,262457,1
227,10,0,9,1,0,3066,262531,2
227,3,0,7,2,1,3067,264058,0
227,1,0,6,0,3,3068,264875,1
227,1,0,6,1,3,3069,264886,0
227,1,0,7,0,3,3070,264903,1
227,1,0,1,0,1,3071,264925,0
227,5,0,7,3,1,3072,264946,0
227,0,0,2,2,0,3073,264955,0
227,3,0,4,0,0,3074,264968,1
227,0,0,1,0,1,3075,264987,0
227,0,0,1,0,1,3076,265034,0
227,0,0,1,0,0,3077,265121,1
227,0,0,11,2,4,3078,265239,1
227,0,0,10,0,3,3079,265536,2
227,6,0,9,2,3,3080,265898,0
227,4,0,7,0,0,3081,266384,0
227,0,0,3,0,2,3082,266601,2
227,1,0,4,0,0,3083,266949,2
227,0,0,11,0,4,3084,268942,0
227,1,0,1,0,0,3085,268996,0
227,4,0,7,0,0,3086,269404,1
227,0,0,1,0,0,3087,269661,1
227,1,1,9,3,0,3088,270407,0
227,2,0,7,0,4,3089,271944,0
227,4,0,4,0,0,3090,272050,0
227,0,0,1,0,0,3091,272110,1
227,0,0,1,0,1,3092,272271,0
227,0,0,1,0,1,3093,272534,0
227,0,0,6,0,0,3094,273001,2
227,4,0,8,4,3,3095,273153,0
227,0,0,1,0,1,3096,273405,0
227,0,0,2,1,0,3097,275813,2
227,0,0,2,0,0,3098,275814,2
227,2,0,6,3,1,3099,275906,0
227,0,0,2,1,0,3100,275916,2
228,0,0,1,1,0,3101,212198,0
228,1,0,1,0,0,3102,218667,1
228,0,0,1,0,0,3103,253124,1
228,1,0,1,0,0,3104,268438,1
228,0,0,1,1,0,3105,277295,0
233,0,0,1,0,1,3106,207865,0
233,0,0,1,1,0,3107,226271,0
233,0,0,1,0,1,3108,230621,0
233,1,0,1,0,1,3109,231443,0
233,0,0,1,0,1,3110,235212,0
233,0,0,1,0,1,3111,252145,1
233,0,0,1,0,1,3112,255253,0
233,0,0,1,0,1,3113,256196,0
233,0,0,1,0,0,3114,263781,1
233,0,0,1,0,0,3115,264652,1
308,8,0,29,4,3,3116,70971,1
308,0,0,25,6,7,3117,72093,5
308,10,0,23,4,0,3118,72997,3
308,2,1,31,0,8,3119,73128,11
308,3,2,31,1,7,3120,73349,8
308,7,0,21,0,1,3121,74649,4
308,1,1,6,1,1,3122,76992,1
308,0,1,1,0,0,3123,157970,0
308,1,2,22,2,2,3124,162347,4
308,8,0,25,5,0,3125,183898,5
308,6,0,31,2,13,3126,192366,4
308,1,0,24,0,1,3127,192636,8
308,8,0,27,7,4,3128,211368,1
308,10,0,26,2,1,3129,211561,4
308,0,1,9,0,0,3130,212213,0
308,10,0,34,6,9,3131,213516,2
308,1,2,29,0,3,3132,214606,6
308,0,0,34,0,13,3133,219754,3
308,0,0,12,4,0,3134,226370,0
308,19,0,34,7,1,3135,229188,3
308,5,0,30,2,1,3136,229453,8
308,3,0,29,5,7,3137,231913,1
308,0,0,32,0,16,3138,234577,0
308,0,1,29,0,10,3139,234992,10
308,8,0,18,0,4,3140,239482,4
308,5,0,14,4,2,3141,240950,3
308,39,0,33,7,12,3142,241651,4
308,0,1,0,0,0,3143,241976,0
308,11,0,33,0,3,3144,243047,1
308,11,0,34,3,0,3145,243169,1
308,1,1,20,2,0,3146,243205,1
308,7,0,33,7,6,3147,243245,8
308,1,1,25,2,10,3148,244206,9
308,0,0,27,0,11,3149,244377,7
308,2,1,28,2,7,3150,244669,9
308,9,0,34,14,6,3151,244778,1
308,0,1,21,0,1,3152,245021,4
308,2,0,29,2,3,3153,246918,13
308,1,0,31,2,2,3154,246974,9
308,2,0,29,0,12,3155,248278,5
308,0,0,32,0,13,3156,250753,1
308,4,0,19,5,0,3157,251377,4
308,0,0,29,1,12,3158,251446,8
308,3,0,31,10,11,3159,251615,2
308,1,1,18,0,3,3160,252001,5
308,3,0,18,4,3,3161,252143,3
308,9,0,33,3,4,3162,253167,3
308,0,1,29,0,7,3163,253276,8
308,5,1,17,3,4,3164,255069,6
308,3,0,28,2,10,3165,257179,6
308,5,0,30,5,2,3166,257899,1
308,0,1,15,0,7,3167,258315,3
308,1,0,29,0,4,3168,258457,8
308,11,0,30,9,1,3169,258580,3
308,0,1,16,0,3,3170,258687,0
308,1,0,29,0,7,3171,258728,10
308,0,0,31,2,5,3172,260599,9
308,7,0,24,2,0,3173,262642,1
308,0,1,10,0,0,3174,264825,2
308,3,1,16,1,1,3175,265701,0
308,0,0,32,0,12,3176,266461,10
308,3,0,32,1,11,3177,268889,9
308,2,0,30,2,0,3178,269740,8
308,1,0,23,2,9,3179,270086,3
308,2,2,31,0,9,3180,270531,5
308,14,1,31,2,2,3181,270983,11
308,0,1,28,4,4,3182,271017,10
308,4,0,33,6,1,3183,271057,7
308,2,0,27,1,4,3184,271451,8
308,0,1,15,2,1,3185,271539,3
308,1,0,33,1,10,3186,271562,5
308,0,0,34,0,11,3187,271571,4
308,0,1,16,0,0,3188,271576,1
308,0,1,5,0,1,3189,273560,0
308,2,0,20,0,9,3190,275070,6
308,8,0,33,1,2,3191,275360,8
308,7,0,31,6,3,3192,275545,6
308,0,0,11,4,3,3193,277252,0
308,0,0,29,2,9,3194,277322,5
308,19,1,30,3,9,3195,277581,3
308,9,0,33,3,0,3196,277594,5
308,5,1,28,5,1,3197,277689,0
308,0,1,11,0,1,3198,277752,2
308,4,0,27,2,1,3199,277878,10
330,0,0,35,0,8,3200,70298,9
330,1,0,38,3,11,3201,70958,4
330,8,0,27,1,5,3202,72620,5
330,1,1,19,0,2,3203,72637,3
330,1,1,20,2,0,3204,72694,2
330,1,0,30,5,9,3205,72721,8
330,7,0,34,2,1,3206,73404,8
330,9,1,39,6,1,3207,73406,3
330,3,1,19,2,0,3208,75027,4
330,9,1,30,10,6,3209,197971,9
330,2,0,33,2,11,3210,203393,3
330,2,1,34,0,11,3211,204211,13
330,0,1,36,2,12,3212,212048,12
330,11,0,39,7,5,3213,212226,5
330,6,0,39,6,1,3214,215601,2
330,7,0,33,6,11,3215,216800,6
330,10,0,39,2,10,3216,220177,5
330,0,0,39,0,11,3217,222221,1
330,2,0,35,3,11,3218,224115,2
330,0,0,35,0,11,3219,226656,5
330,0,1,18,0,1,3220,227706,4
330,9,0,38,6,2,3221,228388,6
330,19,0,37,8,9,3222,229804,11
330,3,0,29,7,2,3223,233645,2
330,0,1,18,0,3,3224,234910,8
330,1,1,23,0,7,3225,235442,3
330,7,0,27,0,4,3226,237378,3
330,1,2,31,4,2,3227,237989,5
330,0,0,39,3,11,3228,239116,2
330,0,0,28,0,11,3229,239271,3
330,1,1,21,0,6,3230,242358,1
330,4,0,35,5,1,3231,242513,4
330,1,0,36,5,8,3232,243000,9
330,2,1,24,0,3,3233,243398,2
330,6,0,38,5,4,3234,244143,5
330,4,0,35,5,1,3235,244147,2
330,6,1,35,0,4,3236,244474,10
330,0,2,33,2,13,3237,246561,4
330,5,0,39,1,12,3238,246563,4
330,8,2,31,1,2,3239,246827,9
330,8,0,19,1,1,3240,247941,1
330,0,0,33,1,4,3241,247950,8
330,13,0,38,3,1,3242,247955,5
330,1,0,36,4,10,3243,247968,8
330,8,1,17,3,1,3244,247972,3
330,0,1,32,1,8,3245,248002,8
330,8,1,35,11,0,3246,248049,5
330,0,0,37,0,12,3247,248054,3
330,0,0,38,0,16,3248,248073,2
330,1,0,31,8,10,3249,248095,7
330,23,0,35,3,4,3250,248674,5
330,1,1,30,7,9,3251,251076,7
330,1,2,35,0,7,3252,251781,7
330,11,0,38,4,4,3253,251880,6
330,3,0,34,1,13,3254,252574,9
330,1,2,27,0,10,3255,252675,6
330,2,1,12,0,0,3256,252697,0
330,0,1,5,1,1,3257,256271,1
330,2,0,34,5,1,3258,258364,6
330,3,1,33,2,11,3259,262268,3
330,0,2,33,2,2,3260,262788,3
330,1,3,35,0,15,3261,266564,6
330,16,0,29,4,4,3262,266728,6
330,4,0,37,1,7,3263,266792,8
330,7,0,38,0,1,3264,267993,4
330,0,0,36,0,14,3265,269411,9
330,0,0,35,1,10,3266,269424,11
330,3,0,35,1,11,3267,271620,6
330,4,0,37,7,2,3268,275225,2
330,6,1,26,2,0,3269,275739,3
330,7,0,30,2,0,3270,275901,8
330,2,0,30,6,0,3271,276259,2
330,1,2,30,1,8,3272,277618,3
330,1,1,28,0,13,3273,277806,5
330,6,0,36,1,9,3274,278086,9
350,25,0,30,3,6,3275,20801,2
350,0,1,6,0,0,3276,72089,0
350,0,1,17,0,0,3277,72741,1
350,0,0,34,0,9,3278,73562,2
350,0,0,30,0,10,3279,74699,4
350,21,0,29,9,2,3280,165153,1
350,14,0,34,4,7,3281,181291,0
350,17,1,32,3,6,3282,188567,1
350,1,1,30,0,9,3283,189881,3
350,0,0,33,0,14,3284,192984,2
350,0,0,31,1,14,3285,200724,4
350,2,1,30,0,10,3286,201024,2
350,8,0,31,10,8,3287,204485,4
350,0,0,30,6,6,3288,205083,4
350,14,0,32,11,6,3289,208722,4
350,1,2,27,0,7,3290,208965,9
350,2,0,32,1,9,3291,209499,8
350,6,0,28,7,0,3292,209888,1
350,0,0,31,0,9,3293,209981,2
350,1,1,17,1,2,3294,210134,1
350,15,0,32,15,7,3295,210602,3
350,1,0,26,1,3,3296,211152,8
350,10,0,33,4,0,3297,211395,3
350,5,0,29,7,5,3298,212207,4
350,23,0,30,4,6,3299,212228,5
350,21,1,26,2,7,3300,213761,4
350,19,0,23,2,5,3301,215716,3
350,4,0,31,3,8,3302,215914,5
350,2,0,28,5,3,3303,216352,12
350,5,0,31,1,10,3304,216774,7
350,0,0,25,1,5,3305,222709,10
350,9,0,30,10,5,3306,222737,3
350,11,0,17,3,2,3307,223627,2
350,6,0,33,3,2,3308,223629,8
350,12,0,31,6,4,3309,223848,3
350,1,0,26,8,8,3310,224293,6
350,0,1,15,0,3,3311,225316,2
350,13,0,25,7,1,3312,225953,4
350,1,1,29,0,9,3313,226515,5
350,2,1,19,7,1,3314,226766,3
350,0,0,22,0,0,3315,230713,9
350,0,1,29,0,5,3316,230762,8
350,2,0,30,5,8,3317,230938,8
350,0,0,28,5,7,3318,230965,12
350,1,0,24,3,3,3319,231801,10
350,1,1,14,0,3,3320,231821,3
350,0,1,11,1,3,3321,234134,4
350,0,0,30,0,8,3322,234200,4
350,15,0,34,0,4,3323,234333,1
350,20,1,28,5,5,3324,234579,6
350,0,0,28,1,12,3325,234642,0
350,12,0,30,4,3,3326,234906,5
350,0,0,33,7,6,3327,234930,3
350,0,1,4,0,0,3328,235551,0
350,0,0,28,0,4,3329,235890,11
350,7,0,29,7,1,3330,238043,3
350,1,1,30,2,11,3331,238160,7
350,5,1,24,14,4,3332,241852,4
350,0,2,13,0,3,3333,241862,2
350,13,0,33,3,3,3334,242374,1
350,0,0,27,0,5,3335,242506,11
350,3,1,14,1,0,3336,242893,5
350,1,2,26,1,4,3337,243854,2
350,0,1,11,1,0,3338,245420,2
350,8,1,13,0,2,3339,247172,4
350,5,0,31,1,8,3340,247257,8
350,0,0,31,1,5,3341,250952,8
350,3,0,24,7,2,3342,251573,4
350,12,0,32,1,2,3343,255487,4
350,1,0,31,1,8,3344,256130,9
350,3,0,32,9,1,3345,256688,3
350,13,0,28,6,3,3346,259265,4
350,0,1,5,0,0,3347,260250,0
350,3,2,28,1,1,3348,261357,2
350,0,2,31,2,7,3349,261737,4
350,1,0,32,3,12,3350,262151,4
350,2,0,30,1,4,3351,263182,9
350,5,0,31,10,4,3352,263824,6
350,8,0,26,7,1,3353,263893,4
350,0,1,30,1,10,3354,263976,2
350,1,0,30,0,12,3355,266797,7
350,0,1,20,0,3,3356,269429,1
350,1,1,15,2,0,3357,270000,1
350,1,0,25,6,0,3358,272829,2
350,0,1,31,1,3,3359,272906,11
350,0,0,30,1,6,3360,275549,8
350,0,1,15,2,2,3361,277233,4
350,0,0,26,0,2,3362,277474,8
350,17,0,24,2,2,3363,277797,2
351,0,1,12,1,3,3364,70192,1
351,0,0,2,0,0,3365,73103,1
351,0,1,2,0,0,3366,73104,1
351,0,0,4,0,0,3367,73659,1
351,0,0,2,0,0,3368,74756,1
351,4,0,22,5,0,3369,75033,0
351,0,0,3,0,0,3370,76989,1
351,0,0,1,0,0,3371,77387,1
351,3,0,26,6,1,3372,180903,4
351,10,0,26,1,3,3373,182091,2
351,1,0,21,0,6,3374,189155,2
351,1,0,25,3,5,3375,192241,6
351,2,1,28,0,7,3376,193143,2
351,1,0,16,1,0,3377,199000,7
351,2,0,26,2,3,3378,199159,7
351,1,0,26,2,8,3379,199218,2
351,2,0,27,0,11,3380,202157,4
351,10,0,25,4,4,3381,202676,2
351,7,0,26,1,0,3382,206147,0
351,3,0,25,4,11,3383,208520,2
351,0,0,4,0,1,3384,209210,0
351,0,0,19,0,5,3385,210368,2
351,3,0,21,7,1,3386,210484,2
351,1,0,27,2,5,3387,210826,6
351,2,0,3,0,0,3388,212075,0
351,0,1,22,2,1,3389,213094,1
351,0,0,19,1,3,3390,219392,7
351,0,0,5,3,0,3391,220029,0
351,6,0,26,11,0,3392,220708,5
351,9,0,24,7,2,3393,221587,0
351,7,0,30,3,0,3394,222540,1
351,0,1,3,0,0,3395,225757,0
351,2,0,24,1,7,3396,228416,6
351,9,0,28,2,2,3397,231065,2
351,3,1,21,0,1,3398,231634,4
351,3,0,24,1,5,3399,232162,7
351,2,0,12,4,1,3400,232861,2
351,3,0,29,6,0,3401,234867,4
351,11,0,21,2,0,3402,236757,4
351,2,0,28,8,9,3403,237268,2
351,2,1,25,3,8,3404,237333,6
351,8,0,27,0,4,3405,239458,3
351,1,1,22,2,0,3406,240580,1
351,1,0,22,7,3,3407,240710,6
351,1,0,28,1,10,3408,241861,7
351,2,0,26,8,1,3409,242764,1
351,9,0,28,2,6,3410,243966,0
351,4,0,28,3,9,3411,246007,4
351,5,0,19,5,5,3412,246009,2
351,1,0,21,1,2,3413,247336,6
351,1,0,20,4,0,3414,247889,0
351,4,0,25,1,3,3415,252698,6
351,3,0,27,1,12,3416,252700,6
351,1,0,23,1,2,3417,253153,6
351,4,0,27,0,12,3418,254143,6
351,12,0,26,6,3,3419,257326,7
351,4,0,20,2,0,3420,259476,8
351,0,0,15,0,9,3421,259723,2
351,8,0,18,1,0,3422,259726,0
351,2,0,26,6,5,3423,259767,3
351,0,0,23,0,8,3424,260004,3
351,7,0,25,4,0,3425,262039,1
351,0,1,20,0,5,3426,262434,0
351,13,0,26,0,0,3427,262648,0
351,0,1,23,0,1,3428,262722,5
351,13,0,24,2,1,3429,262748,4
351,1,0,21,3,2,3430,263786,6
351,16,0,29,6,1,3431,263844,2
351,0,0,28,0,13,3432,263851,1
351,9,0,24,1,2,3433,263982,2
351,0,0,29,0,13,3434,267599,2
351,0,0,3,0,1,3435,268416,0
351,9,0,26,4,0,3436,269475,0
351,6,0,13,7,0,3437,272562,1
351,0,0,3,0,0,3438,272708,1
351,2,0,23,1,3,3439,273526,7
351,0,0,30,6,7,3440,275134,4
351,2,0,23,1,4,3441,277524,6
351,7,0,26,6,1,3442,277549,0
353,1,0,24,2,0,3443,70198,8
353,1,1,6,0,3,3444,70700,1
353,0,2,10,1,5,3445,71078,2
353,2,0,18,3,11,3446,71230,5
353,13,0,21,1,1,3447,198347,7
353,0,1,22,0,7,3448,211269,10
353,0,0,19,4,2,3449,214660,3
353,4,0,27,5,7,3450,214971,1
353,0,0,23,1,12,3451,215057,7
353,0,1,21,0,5,3452,215065,8
353,0,0,27,0,15,3453,215069,2
353,0,1,4,0,1,3454,215178,1
353,2,0,21,5,2,3455,215199,9
353,1,1,9,0,3,3456,215228,4
353,0,0,26,0,11,3457,215251,5
353,7,0,19,1,1,3458,215334,1
353,5,0,5,1,2,3459,219536,1
353,9,0,27,4,2,3460,219553,3
353,0,0,14,0,5,3461,219841,8
353,11,0,22,1,5,3462,219862,5
353,1,0,25,2,11,3463,221053,2
353,0,0,18,1,9,3464,221952,8
353,0,2,25,0,9,3465,221990,8
353,7,1,19,3,2,3466,224510,0
353,9,0,27,1,3,3467,226286,2
353,1,0,9,4,0,3468,226377,0
353,2,2,19,1,5,3469,226616,5
353,1,1,23,0,12,3470,226772,7
353,3,0,19,5,2,3471,226797,1
353,12,0,27,4,5,3472,227528,4
353,2,0,21,0,5,3473,228959,9
353,0,1,21,2,6,3474,231507,10
353,4,1,22,1,5,3475,232244,8
353,0,0,25,0,12,3476,232255,11
353,0,0,9,4,3,3477,233092,1
353,0,0,25,0,7,3478,233814,8
353,4,0,22,6,5,3479,233959,4
353,3,0,25,4,0,3480,234108,4
353,0,0,26,0,5,3481,234466,9
353,0,0,27,0,14,3482,235004,4
353,5,0,25,10,9,3483,235467,4
353,0,1,22,1,7,3484,236671,9
353,3,1,25,4,6,3485,236803,3
353,0,1,9,0,1,3486,237576,1
353,0,0,22,0,8,3487,240640,8
353,7,0,22,3,3,3488,240663,4
353,0,0,27,0,11,3489,240955,3
353,0,1,8,0,0,3490,241568,2
353,0,1,6,0,0,3491,241930,2
353,1,0,27,5,2,3492,242342,3
353,0,0,25,0,3,3493,242485,8
353,0,0,25,1,12,3494,243759,1
353,9,0,27,0,2,3495,243977,3
353,7,0,22,1,1,3496,245461,4
353,0,1,26,0,13,3497,246610,2
353,0,0,25,4,2,3498,246770,3
353,0,0,23,0,11,3499,251138,3
353,0,1,6,0,0,3500,251213,1
353,1,2,9,0,2,3501,251686,2
353,0,0,22,0,11,3502,252044,7
353,7,1,20,3,2,3503,253242,7
353,0,0,26,0,12,3504,253271,2
353,0,0,24,0,13,3505,253354,0
353,6,0,13,2,2,3506,255217,1
353,0,1,9,1,0,3507,255352,0
353,3,0,23,5,9,3508,255878,2
353,4,0,18,4,1,3509,255925,4
353,0,0,22,0,11,3510,256524,6
353,6,0,26,3,3,3511,257338,5
353,0,0,26,0,15,3512,259273,0
353,8,0,23,1,2,3513,259579,1
353,6,0,19,1,2,3514,261160,2
353,6,1,20,0,1,3515,261161,1
353,1,1,26,1,13,3516,261262,4
353,1,1,7,0,0,3517,262283,3
353,10,0,25,1,2,3518,263229,2
353,0,2,13,1,0,3519,264147,1
353,0,0,24,0,13,3520,264365,5
353,0,0,27,5,10,3521,266171,0
353,0,2,9,0,0,3522,267853,1
353,0,0,22,0,11,3523,267860,7
353,6,1,25,3,2,3524,269619,2
353,0,1,8,0,0,3525,271277,0
353,1,0,19,0,0,3526,271344,8
353,0,1,20,0,7,3527,271969,11
353,3,0,18,5,1,3528,272734,3
353,0,0,25,2,6,3529,272844,9
353,6,0,27,2,8,3530,273080,3
353,0,1,8,0,2,3531,273767,0
353,0,2,19,0,6,3532,274382,4
353,0,2,13,1,0,3533,274401,1
