competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
223,1,0,6,3,0,2837,229593,1
223,0,1,1,0,0,2838,229905,0
223,0,0,15,0,6,2839,230621,0
223,5,0,7,1,0,2840,230899,0
223,8,1,15,6,0,2841,231443,0
223,9,0,14,0,0,2842,231478,2
223,7,0,14,1,0,2843,231747,1
223,13,0,14,8,0,2844,233419,0
223,0,0,5,0,2,2845,234877,0
223,0,0,13,0,4,2846,235073,0
223,4,0,17,5,0,2847,235212,3
223,0,1,8,0,3,2848,235840,1
223,0,0,4,3,0,2849,236364,1
223,8,0,12,2,0,2850,238794,4
223,8,0,9,0,0,2851,239085,0
223,2,0,8,0,0,2852,239837,5
223,1,1,4,0,0,2853,240507,0
223,0,0,4,0,3,2854,240913,0
223,6,0,8,1,0,2855,241651,1
223,0,0,6,0,3,2856,242948,0
223,7,0,10,2,0,2857,243630,2
223,5,0,12,2,0,2858,243812,0
223,6,0,7,1,0,2859,245152,1
223,0,0,5,0,2,2860,246139,0
223,7,0,10,1,0,2861,246191,0
223,6,0,9,2,0,2862,246669,2
223,0,0,5,0,2,2863,246704,0
223,0,0,6,0,0,2864,246785,3
223,0,0,6,0,0,2865,247968,3
223,4,0,6,3,0,2866,247972,1
223,0,0,12,0,4,2867,250753,0
223,4,0,10,5,0,2868,251470,0
223,5,0,10,1,0,2869,251852,2
223,4,0,16,1,0,2870,252145,4
223,0,0,9,0,5,2871,252154,0
223,0,1,1,0,0,2872,252308,0
223,2,0,5,0,0,2873,252675,3
223,2,1,6,1,0,2874,252802,0
223,1,0,7,3,0,2875,253124,1
223,6,0,9,1,0,2876,256630,2
223,0,0,5,0,0,2877,259101,3
223,0,1,3,0,0,2878,259472,1
223,0,1,5,0,0,2879,260815,1
223,0,0,5,0,0,2880,262138,3
223,1,0,4,0,0,2881,262344,4
223,3,0,17,4,0,2882,264652,1
223,1,0,9,0,0,2883,266866,4
223,0,0,10,2,0,2884,268889,5
223,0,1,1,0,0,2885,270905,0
223,0,1,3,0,0,2886,271266,0
223,2,0,11,4,0,2887,271400,0
223,0,1,6,0,0,2888,272449,1
223,0,1,6,0,0,2889,272785,3
223,1,1,6,0,0,2890,275050,0
223,0,1,6,0,0,2891,277193,1
223,3,0,6,3,0,2892,277211,0
224,1,1,6,0,0,2893,70887,1
224,0,0,9,0,0,2894,70888,4
224,0,0,9,3,0,2895,73884,0
224,4,0,13,1,0,2896,74753,4
224,1,1,3,0,0,2897,75272,0
224,0,0,4,0,2,2898,76202,1
224,1,0,7,3,0,2899,80911,3
224,0,1,1,0,0,2900,81403,0
224,0,0,11,0,4,2901,162328,0
224,0,0,7,0,3,2902,188943,1
224,3,0,11,3,0,2903,198331,0
224,0,1,3,0,0,2904,203483,0
224,1,0,8,0,0,2905,207439,4
224,0,0,10,0,0,2906,209297,5
224,2,0,9,0,0,2907,211256,5
224,3,1,6,1,0,2908,211368,0
224,7,1,14,4,0,2909,212198,1
224,1,0,7,0,0,2910,212491,4
224,0,1,4,0,0,2911,213841,0
224,0,0,4,0,2,2912,215502,0
224,5,0,12,1,0,2913,216201,2
224,2,0,8,3,0,2914,216547,1
224,6,0,12,2,0,2915,216860,1
224,0,1,6,0,0,2916,219581,3
224,2,0,10,2,0,2917,220502,4
224,2,0,11,3,0,2918,220651,1
224,3,0,11,3,0,2919,220697,0
224,0,0,16,0,3,2920,222389,1
224,1,0,10,3,0,2921,223231,2
224,0,0,10,1,0,2922,224158,4
224,5,0,13,4,0,2923,225539,0
224,0,0,11,3,0,2924,225782,2
224,0,0,4,0,2,2925,226300,1
224,0,0,13,0,0,2926,227535,4
224,0,1,9,0,0,2927,227884,5
224,5,0,12,1,0,2928,230142,2
224,0,0,11,0,3,2929,230670,0
224,0,0,12,0,3,2930,230872,1
224,6,0,7,1,0,2931,232293,3
224,3,1,8,0,0,2932,233230,5
224,0,0,6,0,3,2933,234341,0
224,0,0,10,0,3,2934,234577,0
224,1,1,5,0,0,2935,235134,1
224,6,0,12,0,0,2936,235410,1
224,1,0,8,3,0,2937,236420,0
224,6,0,8,1,0,2938,236510,5
224,0,0,3,0,0,2939,236572,3
224,0,0,8,0,3,2940,236823,0
224,1,1,5,0,0,2941,239091,1
224,4,0,8,0,0,2942,239125,1
224,5,0,8,0,0,2943,239892,2
224,0,0,9,0,4,2944,240091,1
224,1,1,6,0,0,2945,240453,1
224,0,1,1,0,0,2946,240956,0
224,7,0,14,1,0,2947,243203,2
224,7,0,8,0,0,2948,243586,1
224,0,0,9,0,0,2949,244206,4
224,4,0,7,1,0,2950,244793,3
224,2,0,10,3,0,2951,245977,2
224,0,0,10,0,3,2952,246267,1
224,0,0,6,0,2,2953,246704,0
224,2,1,4,1,0,2954,247972,1
224,0,0,11,0,5,2955,248073,2
224,0,0,8,0,0,2956,248148,4
224,2,0,10,3,0,2957,248729,1
224,5,0,13,1,0,2958,251421,2
224,4,0,12,8,0,2959,251570,1
224,2,0,8,3,0,2960,251810,1
224,0,1,4,0,0,2961,251845,0
224,0,1,10,0,6,2962,252552,1
224,0,1,3,1,0,2963,252754,2
224,1,0,10,4,0,2964,253306,2
224,0,0,6,3,0,2965,253727,1
224,0,1,9,1,0,2966,255001,4
224,5,0,11,1,0,2967,255009,4
224,1,1,6,0,0,2968,255471,1
224,1,0,10,2,0,2969,255928,5
224,6,0,10,1,0,2970,256420,1
224,5,0,13,2,0,2971,256516,1
224,4,0,6,2,0,2972,256675,1
224,0,0,7,3,0,2973,256933,1
224,0,0,6,0,2,2974,256938,1
224,0,1,1,0,0,2975,259074,0
224,6,0,15,2,0,2976,259399,0
224,0,1,4,1,0,2977,263233,1
224,0,0,13,0,5,2978,263880,0
224,1,1,6,0,0,2979,264205,0
224,0,1,4,0,0,2980,266755,2
224,1,0,15,4,0,2981,268438,2
224,0,0,12,0,3,2982,269511,1
224,0,0,5,0,2,2983,269971,1
224,0,1,2,0,0,2984,270971,0
224,0,0,11,0,0,2985,272978,4
224,0,0,6,0,0,2986,274536,4
224,2,0,6,3,0,2987,275638,0
224,6,0,9,0,0,2988,277581,3
225,0,0,2,0,0,2989,75605,2
225,0,1,2,0,1,2990,186153,0
225,1,0,2,1,0,2991,188545,1
225,0,0,2,0,1,2992,192119,0
225,0,0,1,0,0,2993,198451,1
225,0,0,2,0,0,2994,204525,1
225,0,0,2,0,0,2995,205452,2
225,0,0,2,1,0,2996,208618,0
225,0,0,1,0,0,2997,225201,1
225,0,0,1,0,0,2998,228805,1
225,1,0,2,0,0,2999,231747,0
225,2,0,2,1,0,3000,233419,1
225,0,0,2,1,0,3001,238794,1
225,0,0,2,1,0,3002,241486,0
225,0,0,2,0,0,3003,241637,1
225,2,0,2,0,0,3004,243812,0
225,0,0,2,0,0,3005,248243,2
225,1,0,2,0,0,3006,252371,1
225,0,0,1,0,0,3007,253163,1
225,1,0,2,1,0,3008,263578,0
225,1,0,2,1,0,3009,264240,0
225,0,0,2,1,0,3010,272600,0
225,2,0,2,0,0,3011,277643,0
225,0,0,1,0,0,3012,277708,1
226,4,0,5,0,0,3013,71343,1
226,4,0,7,0,0,3014,73447,1
226,0,0,4,0,0,3015,74881,3
226,0,0,5,0,0,3016,75249,3
226,0,1,6,2,0,3017,79334,1
226,0,0,4,0,2,3018,80574,0
226,5,0,8,1,0,3019,81306,0
226,2,0,6,0,0,3020,153048,3
226,2,1,6,0,0,3021,176246,3
226,0,1,5,0,0,3022,177790,0
226,0,0,7,0,2,3023,194911,0
226,2,0,9,3,0,3024,197781,2
226,7,0,14,2,0,3025,198951,1
226,0,1,5,0,0,3026,199572,0
226,0,0,5,0,2,3027,202873,0
226,0,1,2,0,0,3028,203095,0
226,2,0,9,3,0,3029,203568,2
226,0,0,7,0,3,3030,204549,0
226,0,0,4,0,2,3031,204842,0
226,3,0,11,5,0,3032,204850,4
226,0,0,6,0,2,3033,208573,0
226,0,0,4,0,2,3034,212151,1
226,0,0,7,0,2,3035,215502,0
226,1,0,7,0,0,3036,216003,3
226,2,1,4,1,0,3037,221564,2
226,5,0,6,1,0,3038,223113,2
226,3,0,8,3,0,3039,223697,0
226,4,0,12,4,0,3040,224146,2
226,4,0,9,1,0,3041,224841,4
226,1,0,6,0,0,3042,225251,3
226,5,0,11,2,0,3043,225439,2
226,1,1,7,0,0,3044,226226,0
226,5,0,9,3,0,3045,232411,0
226,2,0,8,4,0,3046,233049,1
226,0,0,7,0,0,3047,233056,3
226,0,0,8,0,0,3048,234112,4
226,4,0,6,0,0,3049,234612,0
226,1,0,6,3,0,3050,235866,3
226,0,1,6,0,0,3051,236495,1
226,0,1,5,0,0,3052,236508,0
226,0,1,1,0,0,3053,236804,1
226,4,1,4,4,0,3054,237254,2
226,8,0,12,1,0,3055,239267,1
226,0,1,4,0,0,3056,239453,0
226,1,1,7,0,0,3057,240008,0
226,0,0,9,0,4,3058,240043,1
226,0,0,5,0,0,3059,240064,4
226,0,0,13,2,0,3060,241867,5
226,4,0,5,0,0,3061,242166,2
226,0,0,9,0,3,3062,242288,0
226,4,0,5,0,0,3063,242444,0
226,0,0,4,0,0,3064,243516,3
226,0,0,8,0,3,3065,243587,1
226,4,0,9,0,0,3066,244186,3
226,0,0,6,0,3,3067,244191,1
226,0,0,5,2,0,3068,245428,0
226,0,0,6,4,0,3069,246014,3
226,0,1,2,0,0,3070,246136,0
226,1,1,5,1,0,3071,247001,0
226,0,0,8,0,3,3072,247077,1
226,2,0,6,6,0,3073,247090,1
226,0,0,5,2,0,3074,251219,0
226,0,1,7,0,0,3075,251845,1
226,1,0,5,3,0,3076,252183,1
226,0,1,3,0,0,3077,253104,1
226,4,0,4,0,0,3078,254159,2
226,4,0,9,3,0,3079,255475,3
226,0,0,10,0,4,3080,256938,0
226,0,0,6,3,0,3081,257534,1
226,0,0,12,0,5,3082,258485,2
226,0,0,6,3,0,3083,258771,1
226,1,1,7,0,0,3084,259074,4
226,5,0,6,1,0,3085,260951,1
226,0,1,1,0,0,3086,261776,0
226,0,0,4,0,3,3087,262251,0
226,0,0,6,3,0,3088,263745,2
226,2,0,10,2,0,3089,266029,5
226,0,0,4,0,4,3090,266803,0
226,0,0,12,0,4,3091,267994,1
226,0,0,4,0,3,3092,268099,0
226,0,0,5,1,0,3093,268683,3
226,0,0,4,0,2,3094,269707,0
226,4,0,2,0,0,3095,271320,0
226,5,0,10,2,0,3096,271384,1
226,0,0,6,3,0,3097,271573,1
226,0,1,5,0,0,3098,273883,0
226,1,0,6,1,0,3099,274105,3
226,0,0,5,0,0,3100,276680,3
226,0,0,4,2,0,3101,278359,1
226,6,0,7,0,0,3102,278813,0
227,0,0,2,1,0,3103,70145,0
227,0,0,2,0,0,3104,76998,1
227,0,0,4,0,2,3105,79220,1
227,0,0,1,0,1,3106,79232,0
227,0,0,2,0,0,3107,79725,1
227,0,0,2,0,0,3108,80460,1
227,4,0,7,3,0,3109,226302,1
227,2,0,6,3,0,3110,227095,0
227,3,0,11,3,0,3111,227110,3
227,3,0,10,4,0,3112,227203,1
227,6,0,10,4,0,3113,227361,0
227,0,0,3,0,2,3114,227368,0
227,1,0,2,0,0,3115,227369,0
227,7,0,11,2,0,3116,237288,0
227,0,0,11,4,0,3117,237289,1
227,0,0,3,0,0,3118,241546,2
227,3,0,11,5,0,3119,241667,0
227,7,0,11,3,0,3120,241846,0
227,0,0,5,0,1,3121,243379,0
227,0,0,6,1,0,3122,243404,2
227,0,0,4,0,4,3123,245824,0
227,3,0,8,3,0,3124,245879,0
227,0,0,10,0,6,3125,245956,1
227,0,0,2,0,1,3126,246152,0
227,0,0,5,0,1,3127,246178,0
227,3,0,4,0,0,3128,246219,1
227,0,0,4,0,2,3129,246641,1
227,3,0,6,0,0,3130,246774,0
227,1,0,8,3,0,3131,247788,0
227,0,0,5,0,2,3132,247789,0
227,2,0,8,3,0,3133,248822,0
227,0,0,6,3,0,3134,253417,1
227,0,0,6,0,0,3135,253435,2
227,0,0,8,3,0,3136,257001,3
227,0,0,2,1,0,3137,257008,0
227,0,0,2,0,0,3138,257530,2
227,0,0,7,0,4,3139,258680,1
227,0,0,8,0,4,3140,258789,2
227,7,0,11,2,0,3141,258980,0
227,6,0,8,0,0,3142,259287,0
227,2,0,8,1,0,3143,261733,2
227,3,0,2,0,0,3144,261773,0
227,1,0,4,0,0,3145,261831,2
227,3,0,6,3,0,3146,261855,0
227,3,0,7,2,0,3147,262330,1
227,10,0,9,1,0,3148,262531,2
227,0,0,5,0,1,3149,263009,0
227,3,0,7,2,0,3150,264058,0
227,0,0,5,0,2,3151,264899,0
227,0,0,2,0,0,3152,264900,1
227,1,0,1,0,0,3153,264925,0
227,0,0,2,0,0,3154,264933,1
227,5,0,7,3,0,3155,264946,0
227,0,0,2,2,0,3156,264955,0
227,3,0,4,0,0,3157,264968,1
227,0,0,1,0,0,3158,265121,1
227,0,0,3,2,0,3159,265249,0
227,0,0,10,0,0,3160,265536,2
227,6,0,9,2,0,3161,265898,0
227,4,0,7,0,0,3162,266384,0
227,0,0,3,0,0,3163,266601,2
227,1,0,4,0,0,3164,266949,2
227,0,0,11,0,4,3165,268942,0
227,1,0,1,0,0,3166,268996,0
227,4,0,7,0,0,3167,269404,1
227,0,0,1,0,0,3168,269661,1
227,1,1,9,3,0,3169,270407,0
227,0,0,3,0,1,3170,271860,0
227,4,0,4,0,0,3171,272050,0
227,0,0,1,0,0,3172,272110,1
227,0,0,1,0,1,3173,272271,0
227,0,0,1,0,1,3174,272534,0
227,0,0,6,0,0,3175,273001,2
227,4,0,8,4,0,3176,273153,0
227,0,0,5,0,1,3177,275451,0
227,0,0,2,1,0,3178,275813,2
227,0,0,2,0,0,3179,275814,2
227,2,0,6,3,0,3180,275906,0
227,0,0,2,1,0,3181,275916,2
228,0,0,1,1,0,3182,212198,0
228,1,0,1,0,0,3183,218667,1
228,0,0,1,0,0,3184,253124,1
228,1,0,1,0,0,3185,268438,1
228,0,0,1,1,0,3186,277295,0
233,0,0,1,1,0,3187,226271,0
233,0,0,1,0,1,3188,230621,0
233,1,0,1,0,0,3189,231443,0
233,0,0,1,0,0,3190,252145,1
233,0,0,1,0,0,3191,263781,1
233,0,0,1,0,0,3192,264652,1
308,8,0,29,4,0,3193,70971,1
308,0,0,25,6,0,3194,72093,5
308,10,0,23,4,0,3195,72997,3
308,2,1,31,0,0,3196,73128,11
308,0,0,4,0,2,3197,73319,0
308,3,2,31,1,0,3198,73349,8
308,7,0,21,0,0,3199,74649,4
308,1,1,6,1,0,3200,76992,1
308,0,0,23,0,6,3201,140233,4
308,0,1,1,0,0,3202,157970,0
308,1,2,22,2,0,3203,162347,4
308,8,0,25,5,0,3204,183898,5
308,0,0,29,0,5,3205,195668,3
308,0,0,17,0,6,3206,210385,2
308,8,0,27,7,0,3207,211368,1
308,10,0,26,2,0,3208,211561,4
308,0,1,9,0,0,3209,212213,0
308,10,0,34,6,0,3210,213516,2
308,1,2,29,0,0,3211,214606,6
308,0,0,34,0,13,3212,219754,3
308,0,0,12,4,0,3213,226370,0
308,19,0,34,7,0,3214,229188,3
308,5,0,30,2,0,3215,229453,8
308,0,0,14,0,4,3216,231474,0
308,3,0,29,5,0,3217,231913,1
308,0,0,32,0,16,3218,234577,0
308,0,0,33,0,8,3219,235574,5
308,0,0,15,0,5,3220,236046,2
308,8,0,18,0,0,3221,239482,4
308,0,0,29,0,7,3222,239816,6
308,0,0,18,0,7,3223,240834,1
308,5,0,14,4,0,3224,240950,3
308,39,0,33,7,0,3225,241651,4
308,0,1,0,0,0,3226,241976,0
308,11,0,33,0,0,3227,243047,1
308,11,0,34,3,0,3228,243169,1
308,1,1,20,2,0,3229,243205,1
308,7,0,33,7,0,3230,243245,8
308,1,1,25,2,0,3231,244206,9
308,2,1,28,2,0,3232,244669,9
308,9,0,34,14,0,3233,244778,1
308,0,1,21,0,0,3234,245021,4
308,4,1,23,1,0,3235,245368,3
308,1,0,31,2,0,3236,246974,9
308,0,0,26,0,3,3237,247866,2
308,0,0,32,0,13,3238,250753,1
308,4,0,19,5,0,3239,251377,4
308,0,0,29,1,0,3240,251446,8
308,3,0,31,10,0,3241,251615,2
308,1,1,18,0,0,3242,252001,5
308,3,0,18,4,0,3243,252143,3
308,9,0,33,3,0,3244,253167,3
308,0,1,29,0,0,3245,253276,8
308,5,1,17,3,0,3246,255069,6
308,0,0,28,0,6,3247,257635,1
308,5,0,30,5,0,3248,257899,1
308,0,1,15,0,0,3249,258315,3
308,0,0,29,0,6,3250,258328,4
308,0,0,32,4,0,3251,258365,8
308,1,0,29,0,0,3252,258457,8
308,11,0,30,9,0,3253,258580,3
308,0,1,16,0,0,3254,258687,0
308,1,0,29,0,0,3255,258728,10
308,0,0,17,0,8,3256,258936,0
308,0,0,31,2,0,3257,260599,9
308,7,0,24,2,0,3258,262642,1
308,0,1,10,0,0,3259,264825,2
308,0,0,32,0,0,3260,266461,10
308,3,0,32,1,0,3261,268889,9
308,2,0,30,2,0,3262,269740,8
308,0,0,32,0,7,3263,270054,4
308,0,0,2,0,2,3264,270060,0
308,0,0,11,0,7,3265,270141,1
308,2,2,31,0,0,3266,270531,5
308,14,1,31,2,0,3267,270983,11
308,0,1,28,4,0,3268,271017,10
308,4,0,33,6,0,3269,271057,7
308,2,0,27,1,0,3270,271451,8
308,0,1,15,2,0,3271,271539,3
308,0,0,34,0,11,3272,271571,4
308,0,1,16,0,0,3273,271576,1
308,0,1,5,0,0,3274,273560,0
308,8,0,33,1,0,3275,275360,8
308,7,0,31,6,0,3276,275545,6
308,0,0,11,4,0,3277,277252,0
308,19,1,30,3,0,3278,277581,3
308,9,0,33,3,0,3279,277594,5
308,5,1,28,5,0,3280,277689,0
308,0,1,11,0,0,3281,277752,2
308,4,0,27,2,0,3282,277878,10
330,0,0,35,0,0,3283,70298,9
330,0,0,16,0,6,3284,70959,2
330,8,0,27,1,0,3285,72620,5
330,1,1,19,0,0,3286,72637,3
330,1,1,20,2,0,3287,72694,2
330,1,0,30,5,0,3288,72721,8
330,0,0,22,0,9,3289,72802,0
330,3,0,36,6,0,3290,73054,1
330,0,0,12,0,3,3291,73297,1
330,7,0,34,2,0,3292,73404,8
330,9,1,39,6,0,3293,73406,3
330,9,1,30,10,0,3294,197971,9
330,0,0,13,0,5,3295,202886,1
330,2,1,34,0,0,3296,204211,13
330,0,0,21,0,8,3297,205554,3
330,1,0,25,0,0,3298,205943,7
330,0,1,36,2,0,3299,212048,12
330,11,0,39,7,0,3300,212226,5
330,0,0,19,0,8,3301,213649,2
330,6,0,39,6,0,3302,215601,2
330,7,0,33,6,0,3303,216800,6
330,10,0,39,2,0,3304,220177,5
330,0,0,39,0,11,3305,222221,1
330,4,1,28,2,0,3306,223231,5
330,0,0,35,0,11,3307,226656,5
330,0,1,18,0,0,3308,227706,4
330,9,0,38,6,0,3309,228388,6
330,19,0,37,8,0,3310,229804,11
330,1,1,23,0,0,3311,235442,3
330,7,0,27,0,0,3312,237378,3
330,4,0,31,4,0,3313,237666,2
330,1,2,31,4,0,3314,237989,5
330,0,0,28,0,11,3315,239271,3
330,1,1,21,0,0,3316,242358,1
330,4,0,35,5,0,3317,242513,4
330,1,0,36,5,0,3318,243000,9
330,2,1,24,0,0,3319,243398,2
330,4,0,35,5,0,3320,244147,2
330,6,1,35,0,0,3321,244474,10
330,0,2,33,2,0,3322,246561,4
330,8,2,31,1,0,3323,246827,9
330,0,0,33,1,0,3324,247950,8
330,13,0,38,3,0,3325,247955,5
330,1,0,36,4,0,3326,247968,8
330,8,1,17,3,0,3327,247972,3
330,0,0,36,1,10,3328,247976,1
330,0,1,32,1,0,3329,248002,8
330,8,1,35,11,0,3330,248049,5
330,0,0,37,0,12,3331,248054,3
330,0,0,27,0,4,3332,248071,1
330,0,0,38,0,16,3333,248073,2
330,0,0,24,0,6,3334,248091,2
330,1,0,31,8,0,3335,248095,7
330,0,0,24,0,8,3336,248586,4
330,23,0,35,3,0,3337,248674,5
330,0,0,25,0,10,3338,251034,2
330,0,0,23,0,6,3339,251036,2
330,1,1,30,7,0,3340,251076,7
330,1,2,35,0,0,3341,251781,7
330,11,0,38,4,0,3342,251880,6
330,3,0,34,1,0,3343,252574,9
330,1,2,27,0,0,3344,252675,6
330,2,1,12,0,0,3345,252697,0
330,0,0,11,1,4,3346,253688,1
330,0,1,5,1,0,3347,256271,1
330,0,0,14,0,7,3348,257374,2
330,2,0,34,5,0,3349,258364,6
330,0,2,33,2,0,3350,262788,3
330,0,1,10,0,0,3351,263492,0
330,1,3,35,0,0,3352,266564,6
330,16,0,29,4,0,3353,266728,6
330,4,0,37,1,0,3354,266792,8
330,7,0,38,0,0,3355,267993,4
330,0,0,3,0,2,3356,269406,1
330,0,0,36,0,0,3357,269411,9
330,0,0,35,1,0,3358,269424,11
330,12,0,37,4,0,3359,271704,5
330,4,0,37,7,0,3360,275225,2
330,6,1,26,2,0,3361,275739,3
330,7,0,30,2,0,3362,275901,8
330,2,0,30,6,0,3363,276259,2
330,1,2,30,1,0,3364,277618,3
330,6,0,36,1,0,3365,278086,9
350,25,0,30,3,0,3366,20801,2
350,0,1,17,0,0,3367,72741,1
350,0,0,34,0,9,3368,73562,2
350,21,0,29,9,0,3369,165153,1
350,0,0,32,0,5,3370,167959,1
350,14,0,34,4,0,3371,181291,0
350,17,1,32,3,0,3372,188567,1
350,0,0,33,0,14,3373,192984,2
350,9,0,30,5,0,3374,203980,4
350,8,0,31,10,0,3375,204485,4
350,0,0,33,0,8,3376,205211,3
350,14,0,32,11,0,3377,208722,4
350,1,2,27,0,0,3378,208965,9
350,2,0,32,1,0,3379,209499,8
350,6,0,28,7,0,3380,209888,1
350,0,0,31,0,9,3381,209981,2
350,1,1,17,1,0,3382,210134,1
350,15,0,32,15,0,3383,210602,3
350,0,0,1,0,1,3384,210923,0
350,1,0,26,1,0,3385,211152,8
350,10,0,33,4,0,3386,211395,3
350,5,0,29,7,0,3387,212207,4
350,23,0,30,4,0,3388,212228,5
350,21,1,26,2,0,3389,213761,4
350,2,0,28,5,0,3390,216352,12
350,9,0,30,10,0,3391,222737,3
350,0,0,34,0,8,3392,222951,2
350,11,0,17,3,0,3393,223627,2
350,6,0,33,3,0,3394,223629,8
350,12,0,31,6,0,3395,223848,3
350,1,0,26,8,0,3396,224293,6
350,7,0,32,1,0,3397,224394,8
350,0,1,15,0,0,3398,225316,2
350,13,0,25,7,0,3399,225953,4
350,2,1,19,7,0,3400,226766,3
350,0,1,29,0,0,3401,230762,8
350,2,0,30,5,0,3402,230938,8
350,0,0,28,5,0,3403,230965,12
350,0,0,1,0,1,3404,231146,0
350,1,0,24,3,0,3405,231801,10
350,1,1,14,0,0,3406,231821,3
350,0,1,11,1,0,3407,234134,4
350,15,0,34,0,0,3408,234333,1
350,20,1,28,5,0,3409,234579,6
350,0,0,28,1,12,3410,234642,0
350,0,0,32,0,5,3411,234903,1
350,12,0,30,4,0,3412,234906,5
350,0,0,33,7,0,3413,234930,3
350,0,1,4,0,0,3414,235551,0
350,0,0,28,0,0,3415,235890,11
350,7,0,29,7,0,3416,238043,3
350,0,0,28,0,7,3417,241727,1
350,4,0,30,6,0,3418,241809,5
350,5,1,24,14,0,3419,241852,4
350,0,2,13,0,0,3420,241862,2
350,0,0,18,0,4,3421,242352,0
350,13,0,33,3,0,3422,242374,1
350,0,0,27,0,0,3423,242506,11
350,0,0,16,0,7,3424,243830,0
350,1,2,26,1,0,3425,243854,2
350,0,0,2,0,2,3426,245276,0
350,0,1,11,1,0,3427,245420,2
350,0,0,3,0,1,3428,245435,0
350,5,0,31,1,0,3429,247257,8
350,0,0,20,0,2,3430,248256,2
350,0,0,31,1,0,3431,250952,8
350,2,1,30,6,0,3432,254685,6
350,0,0,5,0,2,3433,254792,0
350,0,0,16,1,2,3434,255368,2
350,12,0,32,1,0,3435,255487,4
350,1,0,31,1,0,3436,256130,9
350,3,0,32,9,0,3437,256688,3
350,13,0,28,6,0,3438,259265,4
350,1,1,22,1,0,3439,260010,4
350,0,1,5,0,0,3440,260250,0
350,3,2,28,1,0,3441,261357,2
350,0,2,31,2,0,3442,261737,4
350,2,0,30,1,0,3443,263182,9
350,5,0,31,10,0,3444,263824,6
350,8,0,26,7,0,3445,263893,4
350,0,1,30,1,10,3446,263976,2
350,1,1,15,2,0,3447,270000,1
350,0,0,21,5,0,3448,270331,8
350,1,0,25,6,0,3449,272829,2
350,0,1,31,1,0,3450,272906,11
350,0,0,30,1,0,3451,275549,8
350,0,1,20,1,0,3452,275557,3
350,0,1,17,0,0,3453,276609,3
350,0,1,15,2,0,3454,277233,4
350,0,0,26,0,0,3455,277474,8
350,17,0,24,2,0,3456,277797,2
350,0,0,1,0,1,3457,279593,0
351,0,1,12,1,0,3458,70192,1
351,1,1,18,2,0,3459,70805,3
351,1,1,28,1,0,3460,73098,4
351,0,0,2,0,0,3461,73103,1
351,0,1,2,0,0,3462,73104,1
351,0,0,4,0,0,3463,73659,1
351,0,0,2,0,0,3464,74756,1
351,0,0,6,0,1,3465,74986,0
351,4,0,22,5,0,3466,75033,0
351,0,0,1,0,0,3467,77387,1
351,3,0,26,6,0,3468,180903,4
351,10,0,26,1,0,3469,182091,2
351,10,0,27,1,0,3470,190644,1
351,1,0,25,3,0,3471,192241,6
351,2,1,28,0,0,3472,193143,2
351,0,0,25,0,3,3473,193302,1
351,1,0,16,1,0,3474,199000,7
351,2,0,26,2,0,3475,199159,7
351,10,0,25,4,0,3476,202676,2
351,0,0,23,0,5,3477,203423,1
351,7,0,26,1,0,3478,206147,0
351,0,0,19,0,5,3479,210368,2
351,3,0,21,7,0,3480,210484,2
351,1,0,27,2,0,3481,210826,6
351,1,0,18,5,0,3482,211785,4
351,2,0,3,0,0,3483,212075,0
351,7,0,27,9,0,3484,212803,3
351,0,1,22,2,0,3485,213094,1
351,0,0,19,1,0,3486,219392,7
351,0,0,5,3,0,3487,220029,0
351,6,0,26,11,0,3488,220708,5
351,9,0,24,7,0,3489,221587,0
351,0,1,3,0,0,3490,225757,0
351,0,0,20,0,4,3491,225993,2
351,2,0,24,1,0,3492,228416,6
351,9,0,28,2,0,3493,231065,2
351,3,1,21,0,0,3494,231634,4
351,3,0,24,1,0,3495,232162,7
351,2,0,12,4,0,3496,232861,2
351,3,0,29,6,0,3497,234867,4
351,11,0,21,2,0,3498,236757,4
351,2,0,28,8,0,3499,237268,2
351,2,1,25,3,0,3500,237333,6
351,0,0,14,0,2,3501,239019,1
351,8,0,27,0,0,3502,239458,3
351,1,1,22,2,0,3503,240580,1
351,8,0,24,3,0,3504,241020,1
351,1,0,28,1,0,3505,241861,7
351,0,0,29,0,5,3506,242086,0
351,2,0,28,5,0,3507,242154,8
351,9,0,28,2,0,3508,243966,0
351,0,0,7,0,2,3509,245425,1
351,5,0,19,5,0,3510,246009,2
351,1,0,21,1,0,3511,247336,6
351,1,0,20,4,0,3512,247889,0
351,0,0,18,0,3,3513,252477,0
351,4,0,25,1,0,3514,252698,6
351,3,0,27,1,0,3515,252700,6
351,1,0,23,1,0,3516,253153,6
351,4,0,27,0,0,3517,254143,6
351,12,0,26,6,0,3518,257326,7
351,4,0,20,2,0,3519,259476,8
351,8,0,18,1,0,3520,259726,0
351,2,0,26,6,0,3521,259767,3
351,0,0,6,0,1,3522,260538,0
351,7,0,25,4,0,3523,262039,1
351,0,1,20,0,5,3524,262434,0
351,13,0,26,0,0,3525,262648,0
351,0,1,23,0,0,3526,262722,5
351,13,0,24,2,0,3527,262748,4
351,1,0,21,3,0,3528,263786,6
351,16,0,29,6,0,3529,263844,2
351,0,0,28,0,13,3530,263851,1
351,9,0,24,1,0,3531,263982,2
351,0,0,7,0,1,3532,264068,0
351,0,0,29,0,13,3533,267599,2
