competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
223,1,0,6,3,0,2837,229593,1
223,0,1,1,0,0,2838,229905,0
223,0,0,15,0,6,2839,230621,0
223,5,0,7,1,0,2840,230899,0
223,8,1,15,6,0,2841,231443,0
223,9,0,14,0,0,2842,231478,2
223,7,0,14,1,0,2843,231747,1
223,13,0,14,8,0,2844,233419,0
223,0,0,5,0,2,2845,234877,0
223,0,0,13,0,4,2846,235073,0
223,4,0,17,5,0,2847,235212,3
223,0,1,8,0,3,2848,235840,1
223,0,0,4,3,0,2849,236364,1
223,8,0,12,2,0,2850,238794,4
223,8,0,9,0,0,2851,239085,0
223,2,0,8,0,0,2852,239837,5
223,1,1,4,0,0,2853,240507,0
223,0,0,4,0,3,2854,240913,0
223,6,0,8,1,0,2855,241651,1
223,0,0,6,0,3,2856,242948,0
223,7,0,10,2,0,2857,243630,2
223,5,0,12,2,0,2858,243812,0
223,6,0,7,1,0,2859,245152,1
223,0,0,5,0,2,2860,246139,0
223,7,0,10,1,0,2861,246191,0
223,6,0,9,2,0,2862,246669,2
223,0,0,5,0,2,2863,246704,0
223,0,0,6,0,0,2864,246785,3
223,0,0,6,0,0,2865,247968,3
223,4,0,6,3,0,2866,247972,1
223,0,0,12,0,4,2867,250753,0
223,4,0,10,5,0,2868,251470,0
223,5,0,10,1,0,2869,251852,2
223,4,0,16,1,0,2870,252145,4
223,0,0,9,0,5,2871,252154,0
223,0,1,1,0,0,2872,252308,0
223,2,0,5,0,0,2873,252675,3
223,2,1,6,1,0,2874,252802,0
223,1,0,7,3,0,2875,253124,1
223,6,0,9,1,0,2876,256630,2
223,0,0,5,0,0,2877,259101,3
223,0,1,3,0,0,2878,259472,1
223,0,1,5,0,0,2879,260815,1
223,0,0,5,0,0,2880,262138,3
223,1,0,4,0,0,2881,262344,4
223,3,0,17,4,0,2882,264652,1
223,1,0,9,0,0,2883,266866,4
223,0,0,10,2,0,2884,268889,5
223,0,1,1,0,0,2885,270905,0
223,0,1,3,0,0,2886,271266,0
223,2,0,11,4,0,2887,271400,0
223,0,1,6,0,0,2888,272449,1
223,0,1,6,0,0,2889,272785,3
223,1,1,6,0,0,2890,275050,0
223,3,0,6,3,0,2891,277211,0
224,1,1,6,0,0,2892,70887,1
224,0,0,9,0,0,2893,70888,4
224,0,0,9,3,0,2894,73884,0
224,4,0,13,1,0,2895,74753,4
224,1,1,3,0,0,2896,75272,0
224,0,0,4,0,2,2897,76202,1
224,1,0,7,3,0,2898,80911,3
224,0,1,1,0,0,2899,81403,0
224,0,0,11,0,4,2900,162328,0
224,0,0,7,0,3,2901,188943,1
224,3,0,11,3,0,2902,198331,0
224,0,1,3,0,0,2903,203483,0
224,1,0,8,0,0,2904,207439,4
224,0,0,10,0,0,2905,209297,5
224,2,0,9,0,0,2906,211256,5
224,3,1,6,1,0,2907,211368,0
224,7,1,14,4,0,2908,212198,1
224,1,0,7,0,0,2909,212491,4
224,0,1,4,0,0,2910,213841,0
224,0,0,4,0,2,2911,215502,0
224,5,0,12,1,0,2912,216201,2
224,2,0,8,3,0,2913,216547,1
224,6,0,12,2,0,2914,216860,1
224,0,1,6,0,0,2915,219581,3
224,2,0,10,2,0,2916,220502,4
224,2,0,11,3,0,2917,220651,1
224,3,0,11,3,0,2918,220697,0
224,0,0,16,0,3,2919,222389,1
224,1,0,10,3,0,2920,223231,2
224,0,0,10,1,0,2921,224158,4
224,5,0,13,4,0,2922,225539,0
224,0,0,11,3,0,2923,225782,2
224,0,0,4,0,2,2924,226300,1
224,0,0,13,0,0,2925,227535,4
224,0,1,9,0,0,2926,227884,5
224,5,0,12,1,0,2927,230142,2
224,0,0,11,0,3,2928,230670,0
224,0,0,12,0,3,2929,230872,1
224,6,0,7,1,0,2930,232293,3
224,3,1,8,0,0,2931,233230,5
224,0,0,6,0,3,2932,234341,0
224,0,0,10,0,3,2933,234577,0
224,1,1,5,0,0,2934,235134,1
224,6,0,12,0,0,2935,235410,1
224,1,0,8,3,0,2936,236420,0
224,6,0,8,1,0,2937,236510,5
224,0,0,3,0,0,2938,236572,3
224,0,0,8,0,3,2939,236823,0
224,1,1,5,0,0,2940,239091,1
224,4,0,8,0,0,2941,239125,1
224,5,0,8,0,0,2942,239892,2
224,0,0,9,0,4,2943,240091,1
224,1,1,6,0,0,2944,240453,1
224,0,1,1,0,0,2945,240956,0
224,7,0,14,1,0,2946,243203,2
224,7,0,8,0,0,2947,243586,1
224,0,0,9,0,0,2948,244206,4
224,4,0,7,1,0,2949,244793,3
224,2,0,10,3,0,2950,245977,2
224,0,0,10,0,3,2951,246267,1
224,0,0,6,0,2,2952,246704,0
224,2,1,4,1,0,2953,247972,1
224,0,0,11,0,5,2954,248073,2
224,0,0,8,0,0,2955,248148,4
224,2,0,10,3,0,2956,248729,1
224,5,0,13,1,0,2957,251421,2
224,4,0,12,8,0,2958,251570,1
224,2,0,8,3,0,2959,251810,1
224,0,1,4,0,0,2960,251845,0
224,0,1,10,0,6,2961,252552,1
224,0,1,3,1,0,2962,252754,2
224,1,0,10,4,0,2963,253306,2
224,0,0,6,3,0,2964,253727,1
224,0,1,9,1,0,2965,255001,4
224,5,0,11,1,0,2966,255009,4
224,1,1,6,0,0,2967,255471,1
224,1,0,10,2,0,2968,255928,5
224,6,0,10,1,0,2969,256420,1
224,5,0,13,2,0,2970,256516,1
224,4,0,6,2,0,2971,256675,1
224,0,0,7,3,0,2972,256933,1
224,0,0,6,0,2,2973,256938,1
224,0,1,1,0,0,2974,259074,0
224,6,0,15,2,0,2975,259399,0
224,0,1,4,1,0,2976,263233,1
224,0,0,13,0,5,2977,263880,0
224,1,1,6,0,0,2978,264205,0
224,0,1,4,0,0,2979,266755,2
224,1,0,15,4,0,2980,268438,2
224,0,0,12,0,3,2981,269511,1
224,0,0,5,0,2,2982,269971,1
224,0,1,2,0,0,2983,270971,0
224,0,0,11,0,0,2984,272978,4
224,0,0,6,0,0,2985,274536,4
224,2,0,6,3,0,2986,275638,0
224,6,0,9,0,0,2987,277581,3
225,0,0,2,0,0,2988,75605,2
225,0,1,2,0,1,2989,186153,0
225,1,0,2,1,0,2990,188545,1
225,0,0,2,0,1,2991,192119,0
225,0,0,1,0,0,2992,198451,1
225,0,0,2,0,0,2993,204525,1
225,0,0,2,0,0,2994,205452,2
225,0,0,2,1,0,2995,208618,0
225,0,0,1,0,0,2996,225201,1
225,0,0,1,0,0,2997,228805,1
225,1,0,2,0,0,2998,231747,0
225,2,0,2,1,0,2999,233419,1
225,0,0,2,1,0,3000,238794,1
225,0,0,2,1,0,3001,241486,0
225,0,0,2,0,0,3002,241637,1
225,2,0,2,0,0,3003,243812,0
225,0,0,2,0,0,3004,248243,2
225,1,0,2,0,0,3005,252371,1
225,0,0,1,0,0,3006,253163,1
225,1,0,2,1,0,3007,263578,0
225,1,0,2,1,0,3008,264240,0
225,0,0,2,1,0,3009,272600,0
225,2,0,2,0,0,3010,277643,0
225,0,0,1,0,0,3011,277708,1
226,4,0,5,0,0,3012,71343,1
226,4,0,7,0,0,3013,73447,1
226,0,0,4,0,0,3014,74881,3
226,0,1,6,2,0,3015,79334,1
226,0,0,4,0,2,3016,80574,0
226,5,0,8,1,0,3017,81306,0
226,2,0,6,0,0,3018,153048,3
226,2,1,6,0,0,3019,176246,3
226,0,1,5,0,0,3020,177790,0
226,0,0,7,0,2,3021,194911,0
226,2,0,9,3,0,3022,197781,2
226,7,0,14,2,0,3023,198951,1
226,0,1,5,0,0,3024,199572,0
226,0,0,5,0,2,3025,202873,0
226,0,1,2,0,0,3026,203095,0
226,2,0,9,3,0,3027,203568,2
226,0,0,7,0,3,3028,204549,0
226,0,0,4,0,2,3029,204842,0
226,3,0,11,5,0,3030,204850,4
226,0,0,6,0,2,3031,208573,0
226,0,0,4,0,2,3032,212151,1
226,0,0,7,0,2,3033,215502,0
226,1,0,7,0,0,3034,216003,3
226,2,1,4,1,0,3035,221564,2
226,5,0,6,1,0,3036,223113,2
226,3,0,8,3,0,3037,223697,0
226,4,0,12,4,0,3038,224146,2
226,4,0,9,1,0,3039,224841,4
226,1,0,6,0,0,3040,225251,3
226,5,0,11,2,0,3041,225439,2
226,1,1,7,0,0,3042,226226,0
226,5,0,9,3,0,3043,232411,0
226,2,0,8,4,0,3044,233049,1
226,0,0,7,0,0,3045,233056,3
226,0,0,8,0,0,3046,234112,4
226,4,0,6,0,0,3047,234612,0
226,1,0,6,3,0,3048,235866,3
226,2,0,7,1,0,3049,236364,3
226,0,1,6,0,0,3050,236495,1
226,0,1,5,0,0,3051,236508,0
226,0,1,1,0,0,3052,236804,1
226,4,1,4,4,0,3053,237254,2
226,8,0,12,1,0,3054,239267,1
226,0,1,4,0,0,3055,239453,0
226,1,1,7,0,0,3056,240008,0
226,0,0,9,0,4,3057,240043,1
226,0,0,5,0,0,3058,240064,4
226,0,0,13,2,0,3059,241867,5
226,4,0,5,0,0,3060,242166,2
226,0,0,9,0,3,3061,242288,0
226,4,0,5,0,0,3062,242444,0
226,0,0,4,0,0,3063,243516,3
226,0,0,8,0,3,3064,243587,1
226,4,0,9,0,0,3065,244186,3
226,0,0,6,0,3,3066,244191,1
226,0,0,5,2,0,3067,245428,0
226,0,0,6,4,0,3068,246014,3
226,0,1,2,0,0,3069,246136,0
226,1,1,5,1,0,3070,247001,0
226,0,0,8,0,3,3071,247077,1
226,2,0,6,6,0,3072,247090,1
226,0,0,5,2,0,3073,251219,0
226,0,1,7,0,0,3074,251845,1
226,1,0,5,3,0,3075,252183,1
226,0,1,3,0,0,3076,253104,1
226,4,0,4,0,0,3077,254159,2
226,4,0,9,3,0,3078,255475,3
226,0,0,10,0,4,3079,256938,0
226,0,0,6,3,0,3080,257534,1
226,0,0,12,0,5,3081,258485,2
226,0,0,6,3,0,3082,258771,1
226,1,1,7,0,0,3083,259074,4
226,5,0,6,1,0,3084,260951,1
226,0,1,1,0,0,3085,261776,0
226,0,0,4,0,3,3086,262251,0
226,0,0,6,3,0,3087,263745,2
226,2,0,10,2,0,3088,266029,5
226,0,0,4,0,4,3089,266803,0
226,0,0,12,0,4,3090,267994,1
226,0,0,4,0,3,3091,268099,0
226,0,0,5,1,0,3092,268683,3
226,0,0,4,0,2,3093,269707,0
226,4,0,2,0,0,3094,271320,0
226,5,0,10,2,0,3095,271384,1
226,0,0,6,3,0,3096,271573,1
226,0,1,5,0,0,3097,273883,0
226,1,0,6,1,0,3098,274105,3
226,0,0,5,0,0,3099,276680,3
226,0,0,4,2,0,3100,278359,1
226,6,0,7,0,0,3101,278813,0
227,0,0,2,1,0,3102,70145,0
227,0,0,5,0,1,3103,75712,0
227,0,0,2,0,0,3104,76998,1
227,0,0,4,0,2,3105,79220,1
227,0,0,1,0,1,3106,79232,0
227,0,0,2,0,0,3107,79725,1
227,0,0,2,0,0,3108,80460,1
227,4,0,7,3,0,3109,226302,1
227,2,0,6,3,0,3110,227095,0
227,3,0,11,3,0,3111,227110,3
227,3,0,10,4,0,3112,227203,1
227,6,0,10,4,0,3113,227361,0
227,0,0,3,0,2,3114,227368,0
227,1,0,2,0,0,3115,227369,0
227,0,0,6,1,0,3116,235585,2
227,7,0,11,2,0,3117,237288,0
227,0,0,11,4,0,3118,237289,1
227,0,0,3,0,0,3119,241546,2
227,3,0,11,5,0,3120,241667,0
227,7,0,11,3,0,3121,241846,0
227,0,0,5,0,1,3122,243379,0
227,0,0,6,1,0,3123,243404,2
227,0,0,4,0,4,3124,245824,0
227,3,0,8,3,0,3125,245879,0
227,0,0,10,0,6,3126,245956,1
227,0,0,2,0,1,3127,246152,0
227,0,0,5,0,1,3128,246178,0
227,3,0,4,0,0,3129,246219,1
227,0,0,4,0,2,3130,246641,1
227,3,0,6,0,0,3131,246774,0
227,1,0,8,3,0,3132,247788,0
227,0,0,5,0,2,3133,247789,0
227,2,0,8,3,0,3134,248822,0
227,0,0,6,3,0,3135,253417,1
227,0,0,6,0,0,3136,253435,2
227,0,0,8,3,0,3137,257001,3
227,0,0,2,1,0,3138,257008,0
227,0,0,2,0,0,3139,257530,2
227,0,0,7,0,4,3140,258680,1
227,0,0,8,0,4,3141,258789,2
227,7,0,11,2,0,3142,258980,0
227,6,0,8,0,0,3143,259287,0
227,2,0,8,1,0,3144,261733,2
227,3,0,2,0,0,3145,261773,0
227,1,0,4,0,0,3146,261831,2
227,3,0,6,3,0,3147,261855,0
227,3,0,7,2,0,3148,262330,1
227,10,0,9,1,0,3149,262531,2
227,0,0,5,0,1,3150,263009,0
227,3,0,7,2,0,3151,264058,0
227,0,0,5,0,2,3152,264899,0
227,0,0,2,0,0,3153,264900,1
227,1,0,1,0,0,3154,264925,0
227,0,0,2,0,0,3155,264933,1
227,5,0,7,3,0,3156,264946,0
227,0,0,2,2,0,3157,264955,0
227,3,0,4,0,0,3158,264968,1
227,0,0,1,0,0,3159,265121,1
227,0,0,3,2,0,3160,265249,0
227,0,0,10,0,0,3161,265536,2
227,6,0,9,2,0,3162,265898,0
227,4,0,7,0,0,3163,266384,0
227,0,0,3,0,0,3164,266601,2
227,1,0,4,0,0,3165,266949,2
227,0,0,11,0,4,3166,268942,0
227,1,0,1,0,0,3167,268996,0
227,4,0,7,0,0,3168,269404,1
227,0,0,1,0,0,3169,269661,1
227,1,1,9,3,0,3170,270407,0
227,0,0,3,0,1,3171,271860,0
227,4,0,4,0,0,3172,272050,0
227,0,0,1,0,0,3173,272110,1
227,0,0,1,0,1,3174,272271,0
227,0,0,1,0,1,3175,272534,0
227,0,0,6,0,0,3176,273001,2
227,4,0,8,4,0,3177,273153,0
227,0,0,5,0,1,3178,275451,0
227,0,0,2,1,0,3179,275813,2
227,0,0,2,0,0,3180,275814,2
227,2,0,6,3,0,3181,275906,0
227,0,0,2,1,0,3182,275916,2
228,0,0,1,1,0,3183,212198,0
228,1,0,1,0,0,3184,218667,1
228,0,0,1,0,0,3185,253124,1
228,1,0,1,0,0,3186,268438,1
228,0,0,1,1,0,3187,277295,0
233,0,0,1,1,0,3188,226271,0
233,0,0,1,0,1,3189,230621,0
233,1,0,1,0,0,3190,231443,0
233,0,0,1,0,0,3191,252145,1
233,0,0,1,0,0,3192,263781,1
233,0,0,1,0,0,3193,264652,1
308,8,0,29,4,0,3194,70971,1
308,0,0,25,6,0,3195,72093,5
308,10,0,23,4,0,3196,72997,3
308,2,1,31,0,0,3197,73128,11
308,0,0,4,0,2,3198,73319,0
308,3,2,31,1,0,3199,73349,8
308,7,0,21,0,0,3200,74649,4
308,1,1,6,1,0,3201,76992,1
308,0,0,23,0,6,3202,140233,4
308,0,1,1,0,0,3203,157970,0
308,1,2,22,2,0,3204,162347,4
308,8,0,25,5,0,3205,183898,5
308,0,0,29,0,5,3206,195668,3
308,0,0,17,0,6,3207,210385,2
308,8,0,27,7,0,3208,211368,1
308,10,0,26,2,0,3209,211561,4
308,0,1,9,0,0,3210,212213,0
308,10,0,34,6,0,3211,213516,2
308,1,2,29,0,0,3212,214606,6
308,0,0,34,0,13,3213,219754,3
308,0,0,12,4,0,3214,226370,0
308,19,0,34,7,0,3215,229188,3
308,5,0,30,2,0,3216,229453,8
308,0,0,14,0,4,3217,231474,0
308,3,0,29,5,0,3218,231913,1
308,0,0,32,0,16,3219,234577,0
308,0,0,33,0,8,3220,235574,5
308,0,0,15,0,5,3221,236046,2
308,8,0,18,0,0,3222,239482,4
308,0,0,29,0,7,3223,239816,6
308,0,0,18,0,7,3224,240834,1
308,5,0,14,4,0,3225,240950,3
308,39,0,33,7,0,3226,241651,4
308,0,1,0,0,0,3227,241976,0
308,11,0,33,0,0,3228,243047,1
308,11,0,34,3,0,3229,243169,1
308,1,1,20,2,0,3230,243205,1
308,7,0,33,7,0,3231,243245,8
308,1,1,25,2,0,3232,244206,9
308,2,1,28,2,0,3233,244669,9
308,9,0,34,14,0,3234,244778,1
308,0,1,21,0,0,3235,245021,4
308,4,1,23,1,0,3236,245368,3
308,1,0,31,2,0,3237,246974,9
308,0,0,26,0,3,3238,247866,2
308,0,0,32,0,13,3239,250753,1
308,4,0,19,5,0,3240,251377,4
308,0,0,29,1,0,3241,251446,8
308,3,0,31,10,0,3242,251615,2
308,1,1,18,0,0,3243,252001,5
308,3,0,18,4,0,3244,252143,3
308,9,0,33,3,0,3245,253167,3
308,0,1,29,0,0,3246,253276,8
308,5,1,17,3,0,3247,255069,6
308,0,0,28,0,6,3248,257635,1
308,5,0,30,5,0,3249,257899,1
308,0,1,15,0,0,3250,258315,3
308,0,0,29,0,6,3251,258328,4
308,0,0,32,4,0,3252,258365,8
308,1,0,29,0,0,3253,258457,8
308,11,0,30,9,0,3254,258580,3
308,0,1,16,0,0,3255,258687,0
308,1,0,29,0,0,3256,258728,10
308,0,0,17,0,8,3257,258936,0
308,0,0,31,2,0,3258,260599,9
308,7,0,24,2,0,3259,262642,1
308,0,1,10,0,0,3260,264825,2
308,0,0,32,0,0,3261,266461,10
308,3,0,32,1,0,3262,268889,9
308,2,0,30,2,0,3263,269740,8
308,0,0,32,0,7,3264,270054,4
308,0,0,2,0,2,3265,270060,0
308,0,0,11,0,7,3266,270141,1
308,2,2,31,0,0,3267,270531,5
308,14,1,31,2,0,3268,270983,11
308,0,1,28,4,0,3269,271017,10
308,4,0,33,6,0,3270,271057,7
308,2,0,27,1,0,3271,271451,8
308,0,1,15,2,0,3272,271539,3
308,0,0,34,0,11,3273,271571,4
308,0,1,16,0,0,3274,271576,1
308,0,1,5,0,0,3275,273560,0
308,8,0,33,1,0,3276,275360,8
308,7,0,31,6,0,3277,275545,6
308,0,0,11,4,0,3278,277252,0
308,19,1,30,3,0,3279,277581,3
308,9,0,33,3,0,3280,277594,5
308,5,1,28,5,0,3281,277689,0
308,0,1,11,0,0,3282,277752,2
308,4,0,27,2,0,3283,277878,10
330,0,0,35,0,0,3284,70298,9
330,0,0,16,0,6,3285,70959,2
330,8,0,27,1,0,3286,72620,5
330,1,1,19,0,0,3287,72637,3
330,1,1,20,2,0,3288,72694,2
330,1,0,30,5,0,3289,72721,8
330,0,0,22,0,9,3290,72802,0
330,3,0,36,6,0,3291,73054,1
330,0,0,12,0,3,3292,73297,1
330,7,0,34,2,0,3293,73404,8
330,9,1,39,6,0,3294,73406,3
330,9,1,30,10,0,3295,197971,9
330,0,0,13,0,5,3296,202886,1
330,2,1,34,0,0,3297,204211,13
330,0,0,21,0,8,3298,205554,3
330,1,0,25,0,0,3299,205943,7
330,0,1,36,2,0,3300,212048,12
330,11,0,39,7,0,3301,212226,5
330,0,0,19,0,8,3302,213649,2
330,6,0,39,6,0,3303,215601,2
330,7,0,33,6,0,3304,216800,6
330,10,0,39,2,0,3305,220177,5
330,0,0,39,0,11,3306,222221,1
330,4,1,28,2,0,3307,223231,5
330,0,0,35,0,11,3308,226656,5
330,0,1,18,0,0,3309,227706,4
330,9,0,38,6,0,3310,228388,6
330,19,0,37,8,0,3311,229804,11
330,1,1,23,0,0,3312,235442,3
330,7,0,27,0,0,3313,237378,3
330,4,0,31,4,0,3314,237666,2
330,1,2,31,4,0,3315,237989,5
330,0,0,28,0,11,3316,239271,3
330,1,1,21,0,0,3317,242358,1
330,4,0,35,5,0,3318,242513,4
330,1,0,36,5,0,3319,243000,9
330,2,1,24,0,0,3320,243398,2
330,4,0,35,5,0,3321,244147,2
330,6,1,35,0,0,3322,244474,10
330,0,2,33,2,0,3323,246561,4
330,8,2,31,1,0,3324,246827,9
330,0,0,33,1,0,3325,247950,8
330,13,0,38,3,0,3326,247955,5
330,1,0,36,4,0,3327,247968,8
330,8,1,17,3,0,3328,247972,3
330,0,0,36,1,10,3329,247976,1
330,0,1,32,1,0,3330,248002,8
330,8,1,35,11,0,3331,248049,5
330,0,0,37,0,12,3332,248054,3
330,0,0,27,0,4,3333,248071,1
330,0,0,38,0,16,3334,248073,2
330,0,0,24,0,6,3335,248091,2
330,1,0,31,8,0,3336,248095,7
330,0,0,24,0,8,3337,248586,4
330,23,0,35,3,0,3338,248674,5
330,0,0,25,0,10,3339,251034,2
330,0,0,23,0,6,3340,251036,2
330,1,1,30,7,0,3341,251076,7
330,1,2,35,0,0,3342,251781,7
330,11,0,38,4,0,3343,251880,6
330,3,0,34,1,0,3344,252574,9
330,1,2,27,0,0,3345,252675,6
330,2,1,12,0,0,3346,252697,0
330,0,0,11,1,4,3347,253688,1
330,0,1,5,1,0,3348,256271,1
330,0,0,14,0,7,3349,257374,2
330,2,0,34,5,0,3350,258364,6
330,0,2,33,2,0,3351,262788,3
330,0,1,10,0,0,3352,263492,0
330,1,3,35,0,0,3353,266564,6
330,16,0,29,4,0,3354,266728,6
330,4,0,37,1,0,3355,266792,8
330,7,0,38,0,0,3356,267993,4
330,0,0,3,0,2,3357,269406,1
330,0,0,36,0,0,3358,269411,9
330,0,0,35,1,0,3359,269424,11
330,12,0,37,4,0,3360,271704,5
330,4,0,37,7,0,3361,275225,2
330,6,1,26,2,0,3362,275739,3
330,7,0,30,2,0,3363,275901,8
330,2,0,30,6,0,3364,276259,2
330,1,2,30,1,0,3365,277618,3
330,6,0,36,1,0,3366,278086,9
350,25,0,30,3,0,3367,20801,2
350,0,1,17,0,0,3368,72741,1
350,0,0,34,0,9,3369,73562,2
350,21,0,29,9,0,3370,165153,1
350,0,0,32,0,5,3371,167959,1
350,14,0,34,4,0,3372,181291,0
350,17,1,32,3,0,3373,188567,1
350,0,0,33,0,14,3374,192984,2
350,9,0,30,5,0,3375,203980,4
350,8,0,31,10,0,3376,204485,4
350,0,0,33,0,8,3377,205211,3
350,14,0,32,11,0,3378,208722,4
350,1,2,27,0,0,3379,208965,9
350,2,0,32,1,0,3380,209499,8
350,6,0,28,7,0,3381,209888,1
350,0,0,31,0,9,3382,209981,2
350,1,1,17,1,0,3383,210134,1
350,15,0,32,15,0,3384,210602,3
350,1,0,26,1,0,3385,211152,8
350,10,0,33,4,0,3386,211395,3
350,5,0,29,7,0,3387,212207,4
350,23,0,30,4,0,3388,212228,5
350,21,1,26,2,0,3389,213761,4
350,2,0,28,5,0,3390,216352,12
350,9,0,30,10,0,3391,222737,3
350,0,0,34,0,8,3392,222951,2
350,11,0,17,3,0,3393,223627,2
350,6,0,33,3,0,3394,223629,8
350,12,0,31,6,0,3395,223848,3
350,1,0,26,8,0,3396,224293,6
350,7,0,32,1,0,3397,224394,8
350,0,1,15,0,0,3398,225316,2
350,13,0,25,7,0,3399,225953,4
350,2,1,19,7,0,3400,226766,3
350,0,1,29,0,0,3401,230762,8
350,2,0,30,5,0,3402,230938,8
350,0,0,28,5,0,3403,230965,12
350,0,0,1,0,1,3404,231146,0
350,1,0,24,3,0,3405,231801,10
350,1,1,14,0,0,3406,231821,3
350,0,1,11,1,0,3407,234134,4
350,15,0,34,0,0,3408,234333,1
350,20,1,28,5,0,3409,234579,6
350,0,0,28,1,12,3410,234642,0
350,0,0,32,0,5,3411,234903,1
350,12,0,30,4,0,3412,234906,5
350,0,0,33,7,0,3413,234930,3
350,0,1,4,0,0,3414,235551,0
350,0,0,28,0,0,3415,235890,11
350,7,0,29,7,0,3416,238043,3
350,0,0,28,0,7,3417,241727,1
350,4,0,30,6,0,3418,241809,5
350,5,1,24,14,0,3419,241852,4
350,0,2,13,0,0,3420,241862,2
350,0,0,18,0,4,3421,242352,0
350,13,0,33,3,0,3422,242374,1
350,0,0,27,0,0,3423,242506,11
350,0,0,16,0,7,3424,243830,0
350,1,2,26,1,0,3425,243854,2
350,0,0,2,0,2,3426,245276,0
350,0,1,11,1,0,3427,245420,2
350,0,0,3,0,1,3428,245435,0
350,5,0,31,1,0,3429,247257,8
350,0,0,20,0,2,3430,248256,2
350,0,0,31,1,0,3431,250952,8
350,2,1,30,6,0,3432,254685,6
350,0,0,5,0,2,3433,254792,0
350,0,0,16,1,2,3434,255368,2
350,12,0,32,1,0,3435,255487,4
350,1,0,31,1,0,3436,256130,9
350,3,0,32,9,0,3437,256688,3
350,13,0,28,6,0,3438,259265,4
350,1,1,22,1,0,3439,260010,4
350,0,1,5,0,0,3440,260250,0
350,3,2,28,1,0,3441,261357,2
350,0,2,31,2,0,3442,261737,4
350,2,0,30,1,0,3443,263182,9
350,5,0,31,10,0,3444,263824,6
350,0,0,8,0,1,3445,263867,0
350,8,0,26,7,0,3446,263893,4
350,0,1,30,1,10,3447,263976,2
350,1,1,15,2,0,3448,270000,1
350,0,0,21,5,0,3449,270331,8
350,1,0,25,6,0,3450,272829,2
350,0,1,31,1,0,3451,272906,11
350,0,0,30,1,0,3452,275549,8
350,0,1,20,1,0,3453,275557,3
350,0,1,17,0,0,3454,276609,3
350,0,1,15,2,0,3455,277233,4
350,0,0,26,0,0,3456,277474,8
350,17,0,24,2,0,3457,277797,2
350,0,0,1,0,1,3458,279593,0
351,0,1,12,1,0,3459,70192,1
351,1,1,18,2,0,3460,70805,3
351,1,1,28,1,0,3461,73098,4
351,0,0,2,0,0,3462,73103,1
351,0,1,2,0,0,3463,73104,1
351,0,0,4,0,0,3464,73659,1
351,0,0,2,0,0,3465,74756,1
351,0,0,6,0,1,3466,74986,0
351,4,0,22,5,0,3467,75033,0
351,0,0,1,0,0,3468,77387,1
351,3,0,26,6,0,3469,180903,4
351,10,0,26,1,0,3470,182091,2
351,10,0,27,1,0,3471,190644,1
351,1,0,25,3,0,3472,192241,6
351,2,1,28,0,0,3473,193143,2
351,0,0,25,0,3,3474,193302,1
351,1,0,16,1,0,3475,199000,7
351,2,0,26,2,0,3476,199159,7
351,10,0,25,4,0,3477,202676,2
351,0,0,23,0,5,3478,203423,1
351,7,0,26,1,0,3479,206147,0
351,0,0,19,0,5,3480,210368,2
351,3,0,21,7,0,3481,210484,2
351,1,0,27,2,0,3482,210826,6
351,1,0,18,5,0,3483,211785,4
351,2,0,3,0,0,3484,212075,0
351,7,0,27,9,0,3485,212803,3
351,0,1,22,2,0,3486,213094,1
351,0,0,19,1,0,3487,219392,7
351,0,0,5,3,0,3488,220029,0
351,6,0,26,11,0,3489,220708,5
351,9,0,24,7,0,3490,221587,0
351,0,1,3,0,0,3491,225757,0
351,0,0,20,0,4,3492,225993,2
351,2,0,24,1,0,3493,228416,6
351,9,0,28,2,0,3494,231065,2
351,3,1,21,0,0,3495,231634,4
351,3,0,24,1,0,3496,232162,7
351,2,0,12,4,0,3497,232861,2
351,3,0,29,6,0,3498,234867,4
351,11,0,21,2,0,3499,236757,4
351,2,0,28,8,0,3500,237268,2
351,2,1,25,3,0,3501,237333,6
351,0,0,14,0,2,3502,239019,1
351,8,0,27,0,0,3503,239458,3
351,1,1,22,2,0,3504,240580,1
351,8,0,24,3,0,3505,241020,1
351,1,0,28,1,0,3506,241861,7
351,0,0,29,0,5,3507,242086,0
351,2,0,28,5,0,3508,242154,8
351,9,0,28,2,0,3509,243966,0
351,0,0,7,0,2,3510,245425,1
351,5,0,19,5,0,3511,246009,2
351,1,0,21,1,0,3512,247336,6
351,1,0,20,4,0,3513,247889,0
351,0,0,18,0,3,3514,252477,0
351,4,0,25,1,0,3515,252698,6
351,3,0,27,1,0,3516,252700,6
351,1,0,23,1,0,3517,253153,6
351,4,0,27,0,0,3518,254143,6
351,12,0,26,6,0,3519,257326,7
351,4,0,20,2,0,3520,259476,8
351,8,0,18,1,0,3521,259726,0
351,2,0,26,6,0,3522,259767,3
351,0,0,6,0,1,3523,260538,0
351,7,0,25,4,0,3524,262039,1
351,0,1,20,0,5,3525,262434,0
351,13,0,26,0,0,3526,262648,0
351,0,1,23,0,0,3527,262722,5
351,13,0,24,2,0,3528,262748,4
351,1,0,21,3,0,3529,263786,6
351,16,0,29,6,0,3530,263844,2
351,0,0,28,0,13,3531,263851,1
351,9,0,24,1,0,3532,263982,2
351,0,0,7,0,1,3533,264068,0
