competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
225,2,0,2,0,1,2837,243812,0
225,0,0,2,0,1,2838,248243,2
225,0,0,2,0,1,2839,251854,0
225,1,0,2,0,1,2840,252371,1
225,0,0,1,0,0,2841,253163,1
225,1,0,2,1,0,2842,263578,0
225,1,0,2,1,0,2843,264240,0
225,0,0,2,1,0,2844,272600,0
225,2,0,2,0,0,2845,277643,0
225,0,0,1,0,0,2846,277708,1
225,0,0,2,0,1,2847,278046,0
226,4,0,5,0,0,2848,71343,1
226,2,0,12,8,2,2849,72824,1
226,4,0,7,0,0,2850,73447,1
226,0,0,4,0,1,2851,74881,3
226,0,0,5,0,0,2852,75249,3
226,0,0,4,0,3,2853,77233,2
226,2,0,6,0,0,2854,153048,3
226,2,1,6,0,0,2855,176246,3
226,0,1,5,0,0,2856,177790,0
226,0,0,6,0,5,2857,191058,1
226,0,0,10,0,4,2858,193352,0
226,2,0,9,3,0,2859,197781,2
226,7,0,14,2,2,2860,198951,1
226,0,1,5,0,0,2861,199572,0
226,0,1,2,0,0,2862,203095,0
226,2,0,9,3,5,2863,203568,2
226,3,0,11,5,1,2864,204850,4
226,1,0,10,0,1,2865,208440,4
226,0,0,4,0,3,2866,210347,0
226,1,0,7,0,3,2867,216003,3
226,0,0,9,0,4,2868,221422,2
226,1,0,10,0,4,2869,222104,3
226,5,0,6,1,0,2870,223113,2
226,3,0,8,3,0,2871,223697,0
226,4,0,12,4,3,2872,224146,2
226,4,0,9,1,1,2873,224841,4
226,1,0,6,0,2,2874,225251,3
226,5,0,11,2,1,2875,225439,2
226,1,1,7,0,0,2876,226226,0
226,0,0,6,0,5,2877,228513,2
226,0,0,6,0,4,2878,229251,1
226,0,0,4,0,3,2879,230988,0
226,5,0,9,3,1,2880,232411,0
226,2,0,8,4,1,2881,233049,1
226,0,0,8,0,0,2882,234112,4
226,4,0,6,0,1,2883,234612,0
226,0,1,8,0,2,2884,234813,0
226,1,0,6,3,2,2885,235866,3
226,0,1,5,0,2,2886,236508,0
226,0,1,1,0,0,2887,236804,1
226,4,1,4,4,0,2888,237254,2
226,8,0,12,1,2,2889,239267,1
226,1,1,7,0,3,2890,240008,0
226,0,0,9,0,4,2891,240043,1
226,0,0,5,0,0,2892,240064,4
226,0,0,13,2,3,2893,241867,5
226,4,0,5,0,0,2894,242166,2
226,4,0,5,0,1,2895,242444,0
226,0,0,11,0,5,2896,242578,3
226,0,0,4,0,0,2897,243516,3
226,1,1,4,0,3,2898,244629,1
226,0,0,6,4,0,2899,246014,3
226,0,1,2,0,0,2900,246136,0
226,1,1,5,1,0,2901,247001,0
226,2,0,6,6,0,2902,247090,1
226,0,1,10,1,4,2903,251167,1
226,1,0,8,3,0,2904,251438,1
226,0,1,7,0,1,2905,251845,1
226,1,0,5,3,0,2906,252183,1
226,4,0,4,0,1,2907,254159,2
226,0,1,8,0,1,2908,254994,0
226,4,0,9,3,1,2909,255475,3
226,0,0,10,0,4,2910,256938,0
226,0,0,6,3,0,2911,257534,1
226,4,0,9,0,2,2912,258015,2
226,0,0,12,0,5,2913,258485,2
226,0,0,6,3,0,2914,258771,1
226,1,1,7,0,2,2915,259074,4
226,0,1,8,0,0,2916,259763,3
226,5,0,6,1,0,2917,260951,1
226,0,1,1,0,0,2918,261776,0
226,0,1,5,0,0,2919,263361,0
226,1,0,6,3,0,2920,263397,0
226,0,0,6,3,0,2921,263745,2
226,2,0,10,2,1,2922,266029,5
226,0,0,4,0,4,2923,266803,0
226,4,0,9,0,0,2924,266927,0
226,0,0,12,0,4,2925,267994,1
226,0,0,5,1,0,2926,268683,3
226,2,0,10,0,5,2927,269507,2
226,4,0,2,0,0,2928,271320,0
226,5,0,10,2,1,2929,271384,1
226,0,0,6,3,2,2930,271573,1
226,0,1,5,0,0,2931,273883,0
226,1,0,6,1,0,2932,274105,3
226,1,0,10,1,4,2933,275918,2
226,0,0,5,0,0,2934,276680,3
226,1,0,15,0,4,2935,277537,3
226,6,0,7,0,0,2936,278813,0
227,0,0,2,1,0,2937,70145,0
227,0,0,2,0,0,2938,70816,1
227,0,0,2,0,1,2939,73230,0
227,0,0,2,0,0,2940,75808,1
227,0,0,2,0,1,2941,76312,0
227,0,0,2,0,1,2942,76998,1
227,0,0,2,0,1,2943,77482,0
227,4,0,7,3,1,2944,226302,1
227,2,0,6,3,1,2945,227095,0
227,3,0,11,3,2,2946,227110,3
227,0,0,10,0,4,2947,227119,1
227,3,0,10,4,0,2948,227203,1
227,3,0,9,0,5,2949,227316,0
227,0,0,8,3,0,2950,227350,0
227,6,0,10,4,1,2951,227361,0
227,1,0,2,0,1,2952,227369,0
227,0,0,2,0,1,2953,230443,0
227,1,0,10,2,3,2954,231432,0
227,0,0,6,1,1,2955,235585,2
227,7,0,11,2,3,2956,237288,0
227,0,0,11,4,2,2957,237289,1
227,0,0,10,2,6,2958,240030,0
227,3,0,11,5,1,2959,241667,0
227,7,0,11,3,3,2960,241846,0
227,0,0,6,1,2,2961,243404,2
227,0,0,4,0,4,2962,245824,0
227,0,0,8,1,4,2963,245830,0
227,3,0,8,3,0,2964,245879,0
227,0,0,10,0,6,2965,245956,1
227,0,0,2,0,1,2966,246152,0
227,3,0,4,0,1,2967,246219,1
227,0,0,10,0,4,2968,246426,0
227,3,0,6,0,0,2969,246774,0
227,2,0,9,1,5,2970,247513,1
227,1,0,8,3,2,2971,247788,0
227,0,0,2,0,1,2972,248790,1
227,2,0,8,3,1,2973,248822,0
227,0,0,6,3,1,2974,253417,1
227,0,0,6,0,1,2975,253435,2
227,0,0,8,3,0,2976,257001,3
227,0,0,2,0,1,2977,257530,2
227,0,0,7,0,4,2978,258680,1
227,0,0,8,0,4,2979,258789,2
227,7,0,11,2,1,2980,258980,0
227,6,0,8,0,1,2981,259287,0
227,2,0,8,1,1,2982,261733,2
227,3,0,2,0,0,2983,261773,0
227,1,0,4,0,2,2984,261831,2
227,3,0,6,3,1,2985,261855,0
227,3,0,7,2,0,2986,262330,1
227,0,0,8,0,3,2987,262457,1
227,10,0,9,1,0,2988,262531,2
227,3,0,7,2,1,2989,264058,0
227,1,0,6,0,3,2990,264875,1
227,1,0,6,1,3,2991,264886,0
227,1,0,7,0,3,2992,264903,1
227,1,0,1,0,1,2993,264925,0
227,5,0,7,3,1,2994,264946,0
227,0,0,2,2,0,2995,264955,0
227,0,0,1,0,1,2996,265034,0
227,0,0,1,0,0,2997,265121,1
227,0,0,11,2,4,2998,265239,1
227,0,0,10,0,3,2999,265536,2
227,6,0,9,2,3,3000,265898,0
227,4,0,7,0,0,3001,266384,0
227,1,0,4,0,0,3002,266949,2
227,0,0,11,0,4,3003,268942,0
227,4,0,7,0,0,3004,269404,1
227,0,0,1,0,0,3005,269661,1
227,1,1,9,3,0,3006,270407,0
227,2,0,7,0,4,3007,271944,0
227,4,0,4,0,0,3008,272050,0
227,0,0,1,0,0,3009,272110,1
227,0,0,1,0,1,3010,272271,0
227,0,0,1,0,1,3011,272534,0
227,0,0,6,0,0,3012,273001,2
227,4,0,8,4,3,3013,273153,0
227,0,0,1,0,1,3014,273405,0
227,0,0,2,1,0,3015,275813,2
227,0,0,2,0,0,3016,275814,2
227,2,0,6,3,1,3017,275906,0
227,0,0,2,1,0,3018,275916,2
228,0,0,1,1,0,3019,212198,0
228,1,0,1,0,0,3020,218667,1
228,0,0,1,0,0,3021,253124,1
228,1,0,1,0,0,3022,268438,1
228,0,0,1,1,0,3023,277295,0
233,0,0,1,0,1,3024,207865,0
233,0,0,1,1,0,3025,226271,0
233,0,0,1,0,1,3026,230621,0
233,1,0,1,0,1,3027,231443,0
233,0,0,1,0,1,3028,235212,0
233,0,0,1,0,1,3029,252145,1
233,0,0,1,0,1,3030,255253,0
233,0,0,1,0,1,3031,256196,0
233,0,0,1,0,0,3032,263781,1
233,0,0,1,0,0,3033,264652,1
308,8,0,29,4,3,3034,70971,1
308,0,0,25,6,7,3035,72093,5
308,10,0,23,4,0,3036,72997,3
308,2,1,31,0,8,3037,73128,11
308,3,2,31,1,7,3038,73349,8
308,1,0,26,0,3,3039,73719,9
308,7,0,21,0,1,3040,74649,4
308,1,1,6,1,1,3041,76992,1
308,0,1,1,0,0,3042,157970,0
308,1,2,22,2,2,3043,162347,4
308,8,0,25,5,0,3044,183898,5
308,6,0,31,2,13,3045,192366,4
308,1,0,24,0,1,3046,192636,8
308,8,0,27,7,4,3047,211368,1
308,10,0,26,2,1,3048,211561,4
308,0,1,9,0,0,3049,212213,0
308,10,0,34,6,9,3050,213516,2
308,1,0,27,2,1,3051,213582,13
308,0,0,34,0,13,3052,219754,3
308,0,0,12,4,0,3053,226370,0
308,19,0,34,7,1,3054,229188,3
308,3,0,29,5,7,3055,231913,1
308,0,0,32,0,16,3056,234577,0
308,0,1,29,0,10,3057,234992,10
308,8,0,18,0,4,3058,239482,4
308,5,0,14,4,2,3059,240950,3
308,39,0,33,7,12,3060,241651,4
308,0,1,0,0,0,3061,241976,0
308,11,0,33,0,3,3062,243047,1
308,11,0,34,3,0,3063,243169,1
308,7,0,33,7,6,3064,243245,8
308,1,1,25,2,10,3065,244206,9
308,0,0,27,0,11,3066,244377,7
308,2,1,28,2,7,3067,244669,9
308,9,0,34,14,6,3068,244778,1
308,0,1,21,0,1,3069,245021,4
308,4,1,23,1,0,3070,245368,3
308,2,0,29,2,3,3071,246918,13
308,1,0,31,2,2,3072,246974,9
308,2,0,29,0,12,3073,248278,5
308,2,1,23,0,5,3074,248386,11
308,0,0,32,0,13,3075,250753,1
308,4,0,19,5,0,3076,251377,4
308,3,0,31,10,11,3077,251615,2
308,1,1,18,0,3,3078,252001,5
308,3,0,18,4,3,3079,252143,3
308,9,0,33,3,4,3080,253167,3
308,0,0,31,3,9,3081,254262,3
308,5,1,17,3,4,3082,255069,6
308,3,0,28,2,10,3083,257179,6
308,5,0,30,5,2,3084,257899,1
308,0,1,15,0,7,3085,258315,3
308,0,1,2,0,0,3086,258357,1
308,1,0,29,0,4,3087,258457,8
308,11,0,30,9,1,3088,258580,3
308,0,1,16,0,3,3089,258687,0
308,1,0,29,0,7,3090,258728,10
308,0,0,31,2,5,3091,260599,9
308,7,0,24,2,0,3092,262642,1
308,0,1,10,0,0,3093,264825,2
308,3,1,16,1,1,3094,265701,0
308,0,0,32,0,12,3095,266461,10
308,0,1,25,0,3,3096,268807,9
308,3,0,32,1,11,3097,268889,9
308,1,0,23,2,9,3098,270086,3
308,2,2,31,0,9,3099,270531,5
308,14,1,31,2,2,3100,270983,11
308,0,1,28,4,4,3101,271017,10
308,4,0,33,6,1,3102,271057,7
308,2,0,27,1,4,3103,271451,8
308,0,1,15,2,1,3104,271539,3
308,1,0,33,1,10,3105,271562,5
308,0,0,34,0,11,3106,271571,4
308,0,1,16,0,0,3107,271576,1
308,0,1,5,0,1,3108,273560,0
308,2,0,20,0,9,3109,275070,6
308,8,0,33,1,2,3110,275360,8
308,7,0,31,6,3,3111,275545,6
308,0,0,11,4,3,3112,277252,0
308,0,0,29,2,9,3113,277322,5
308,19,1,30,3,9,3114,277581,3
308,9,0,33,3,0,3115,277594,5
308,5,1,28,5,1,3116,277689,0
308,0,1,11,0,1,3117,277752,2
308,4,0,27,2,1,3118,277878,10
330,0,0,35,0,8,3119,70298,9
330,1,0,38,3,11,3120,70958,4
330,8,0,27,1,5,3121,72620,5
330,1,1,19,0,2,3122,72637,3
330,1,1,20,2,0,3123,72694,2
330,1,0,30,5,9,3124,72721,8
330,3,0,36,6,9,3125,73054,1
330,7,0,34,2,1,3126,73404,8
330,9,1,39,6,1,3127,73406,3
330,3,1,19,2,0,3128,75027,4
330,9,1,30,10,6,3129,197971,9
330,2,0,33,2,11,3130,203393,3
330,2,1,34,0,11,3131,204211,13
330,1,0,25,0,2,3132,205943,7
330,0,1,36,2,12,3133,212048,12
330,11,0,39,7,5,3134,212226,5
330,6,0,39,6,1,3135,215601,2
330,7,0,33,6,11,3136,216800,6
330,10,0,39,2,10,3137,220177,5
330,0,0,39,0,11,3138,222221,1
330,2,0,35,3,11,3139,224115,2
330,0,0,35,0,11,3140,226656,5
330,0,1,18,0,1,3141,227706,4
330,9,0,38,6,2,3142,228388,6
330,19,0,37,8,9,3143,229804,11
330,3,0,29,7,2,3144,233645,2
330,0,1,18,0,3,3145,234910,8
330,1,1,23,0,7,3146,235442,3
330,7,0,27,0,4,3147,237378,3
330,1,2,31,4,2,3148,237989,5
330,0,0,39,3,11,3149,239116,2
330,0,0,28,0,11,3150,239271,3
330,1,1,21,0,6,3151,242358,1
330,4,0,35,5,1,3152,242513,4
330,1,0,36,5,8,3153,243000,9
330,2,1,24,0,3,3154,243398,2
330,6,0,38,5,4,3155,244143,5
330,4,0,35,5,1,3156,244147,2
330,6,1,35,0,4,3157,244474,10
330,0,2,33,2,13,3158,246561,4
330,5,0,39,1,12,3159,246563,4
330,8,2,31,1,2,3160,246827,9
330,8,0,19,1,1,3161,247941,1
330,0,0,33,1,4,3162,247950,8
330,13,0,38,3,1,3163,247955,5
330,1,0,36,4,10,3164,247968,8
330,8,1,17,3,1,3165,247972,3
330,0,1,32,1,8,3166,248002,8
330,8,1,35,11,0,3167,248049,5
330,0,0,37,0,12,3168,248054,3
330,0,0,38,0,16,3169,248073,2
330,1,0,31,8,10,3170,248095,7
330,23,0,35,3,4,3171,248674,5
330,0,0,25,0,10,3172,251034,2
330,1,1,30,7,9,3173,251076,7
330,1,2,35,0,7,3174,251781,7
330,11,0,38,4,4,3175,251880,6
330,3,0,34,1,13,3176,252574,9
330,1,2,27,0,10,3177,252675,6
330,2,1,12,0,0,3178,252697,0
330,0,1,5,1,1,3179,256271,1
330,2,0,34,5,1,3180,258364,6
330,0,2,33,2,2,3181,262788,3
330,0,1,10,0,0,3182,263492,0
330,1,3,35,0,15,3183,266564,6
330,16,0,29,4,4,3184,266728,6
330,4,0,37,1,7,3185,266792,8
330,7,0,38,0,1,3186,267993,4
330,0,0,36,0,14,3187,269411,9
330,3,0,35,1,11,3188,271620,6
330,4,0,37,7,2,3189,275225,2
330,7,0,30,2,0,3190,275901,8
330,2,0,30,6,0,3191,276259,2
330,1,2,30,1,8,3192,277618,3
330,1,1,28,0,13,3193,277806,5
330,6,0,36,1,9,3194,278086,9
350,25,0,30,3,6,3195,20801,2
350,0,1,6,0,0,3196,72089,0
350,0,1,17,0,0,3197,72741,1
350,0,0,34,0,9,3198,73562,2
350,0,0,30,0,10,3199,74699,4
350,2,1,13,0,0,3200,76935,2
350,21,0,29,9,2,3201,165153,1
350,14,0,34,4,7,3202,181291,0
350,17,1,32,3,6,3203,188567,1
350,1,1,30,0,9,3204,189881,3
350,0,0,33,0,14,3205,192984,2
350,0,0,31,1,14,3206,200724,4
350,2,1,30,0,10,3207,201024,2
350,8,0,31,10,8,3208,204485,4
350,6,0,31,7,1,3209,208008,3
350,14,0,32,11,6,3210,208722,4
350,1,2,27,0,7,3211,208965,9
350,2,0,32,1,9,3212,209499,8
350,6,0,28,7,0,3213,209888,1
350,0,0,31,0,9,3214,209981,2
350,1,1,17,1,2,3215,210134,1
350,15,0,32,15,7,3216,210602,3
350,1,0,26,1,3,3217,211152,8
350,5,0,29,7,5,3218,212207,4
350,23,0,30,4,6,3219,212228,5
350,21,1,26,2,7,3220,213761,4
350,19,0,23,2,5,3221,215716,3
350,2,0,28,5,3,3222,216352,12
350,5,0,31,1,10,3223,216774,7
350,13,0,29,3,3,3224,219732,3
350,0,0,25,1,5,3225,222709,10
350,9,0,30,10,5,3226,222737,3
350,12,0,31,6,4,3227,223848,3
350,1,0,26,8,8,3228,224293,6
350,0,1,15,0,3,3229,225316,2
350,13,0,25,7,1,3230,225953,4
350,1,1,29,0,9,3231,226515,5
350,2,1,19,7,1,3232,226766,3
350,12,0,34,11,8,3233,227785,0
350,0,0,22,0,0,3234,230713,9
350,0,1,29,0,5,3235,230762,8
350,2,0,30,5,8,3236,230938,8
350,0,0,28,5,7,3237,230965,12
350,1,1,14,0,3,3238,231821,3
350,0,1,11,1,3,3239,234134,4
350,0,0,30,0,8,3240,234200,4
350,15,0,34,0,4,3241,234333,1
350,20,1,28,5,5,3242,234579,6
350,0,0,28,1,12,3243,234642,0
350,12,0,30,4,3,3244,234906,5
350,0,0,33,7,6,3245,234930,3
350,0,1,4,0,0,3246,235551,0
350,0,0,28,0,4,3247,235890,11
350,7,0,29,7,1,3248,238043,3
350,1,1,30,2,11,3249,238160,7
350,0,0,27,0,1,3250,238519,8
350,5,1,24,14,4,3251,241852,4
350,0,2,13,0,3,3252,241862,2
350,13,0,33,3,3,3253,242374,1
350,0,0,27,0,5,3254,242506,11
350,3,1,14,1,0,3255,242893,5
350,1,2,26,1,4,3256,243854,2
350,0,1,11,1,0,3257,245420,2
350,8,1,13,0,2,3258,247172,4
350,5,0,31,1,8,3259,247257,8
350,0,0,31,1,5,3260,250952,8
350,3,0,24,7,2,3261,251573,4
350,12,0,32,1,2,3262,255487,4
350,1,0,31,1,8,3263,256130,9
350,3,0,32,9,1,3264,256688,3
350,13,0,28,6,3,3265,259265,4
350,0,1,5,0,0,3266,260250,0
350,3,2,28,1,1,3267,261357,2
350,0,2,31,2,7,3268,261737,4
350,1,0,32,3,12,3269,262151,4
350,2,0,30,1,4,3270,263182,9
350,5,0,31,10,4,3271,263824,6
350,0,1,30,1,10,3272,263976,2
350,1,0,30,0,12,3273,266797,7
350,1,1,15,2,0,3274,270000,1
350,0,0,28,1,9,3275,271294,10
350,1,0,25,6,0,3276,272829,2
350,0,1,31,1,3,3277,272906,11
350,0,0,30,1,6,3278,275549,8
350,0,1,7,0,0,3279,276763,1
350,0,1,15,2,2,3280,277233,4
350,0,0,26,0,2,3281,277474,8
350,17,0,24,2,2,3282,277797,2
351,0,1,12,1,3,3283,70192,1
351,1,1,18,2,0,3284,70805,3
351,1,1,28,1,5,3285,73098,4
351,0,0,2,0,0,3286,73103,1
351,0,1,2,0,0,3287,73104,1
351,0,0,2,0,0,3288,74756,1
351,0,1,14,1,1,3289,75032,0
351,4,0,22,5,0,3290,75033,0
351,0,0,3,0,0,3291,76989,1
351,0,0,1,0,0,3292,77387,1
351,3,0,26,6,1,3293,180903,4
351,10,0,26,1,3,3294,182091,2
351,1,0,21,0,6,3295,189155,2
351,10,0,27,1,2,3296,190644,1
351,1,0,25,3,5,3297,192241,6
351,2,1,28,0,7,3298,193143,2
351,1,0,16,1,0,3299,199000,7
351,2,0,26,2,3,3300,199159,7
351,1,0,26,2,8,3301,199218,2
351,2,0,27,0,11,3302,202157,4
351,10,0,25,4,4,3303,202676,2
351,7,0,26,1,0,3304,206147,0
351,3,0,25,4,11,3305,208520,2
351,0,0,19,0,5,3306,210368,2
351,3,0,21,7,1,3307,210484,2
351,1,0,27,2,5,3308,210826,6
351,1,0,18,5,2,3309,211785,4
351,2,0,3,0,0,3310,212075,0
351,9,0,27,2,0,3311,212753,5
351,7,0,27,9,1,3312,212803,3
351,0,1,22,2,1,3313,213094,1
351,0,0,19,1,3,3314,219392,7
351,6,0,26,11,0,3315,220708,5
351,9,0,24,7,2,3316,221587,0
351,0,1,3,0,0,3317,225757,0
351,2,0,24,1,7,3318,228416,6
351,7,1,29,6,2,3319,228821,1
351,9,0,28,2,2,3320,231065,2
351,3,1,21,0,1,3321,231634,4
351,3,0,24,1,5,3322,232162,7
351,3,0,29,6,0,3323,234867,4
351,11,0,21,2,0,3324,236757,4
351,2,0,28,8,9,3325,237268,2
351,2,1,25,3,8,3326,237333,6
351,8,0,27,0,4,3327,239458,3
351,1,1,22,2,0,3328,240580,1
351,1,0,22,7,3,3329,240710,6
351,8,0,24,3,0,3330,241020,1
351,1,0,22,4,0,3331,241741,6
351,1,0,28,1,10,3332,241861,7
351,2,0,28,5,5,3333,242154,8
351,2,0,26,8,1,3334,242764,1
351,9,0,28,2,6,3335,243966,0
351,4,0,28,3,9,3336,246007,4
351,5,0,19,5,5,3337,246009,2
351,1,0,21,1,2,3338,247336,6
351,4,0,25,1,3,3339,252698,6
351,3,0,27,1,12,3340,252700,6
351,1,0,23,1,2,3341,253153,6
351,4,0,27,0,12,3342,254143,6
351,12,0,26,6,3,3343,257326,7
351,4,0,20,2,0,3344,259476,8
351,0,0,15,0,9,3345,259723,2
351,8,0,18,1,0,3346,259726,0
351,2,0,26,6,5,3347,259767,3
351,0,0,23,0,8,3348,260004,3
351,7,0,25,4,0,3349,262039,1
351,0,1,20,0,5,3350,262434,0
351,13,0,26,0,0,3351,262648,0
351,0,1,23,0,1,3352,262722,5
351,13,0,24,2,1,3353,262748,4
351,1,0,21,3,2,3354,263786,6
351,16,0,29,6,1,3355,263844,2
351,0,0,28,0,13,3356,263851,1
351,9,0,24,1,2,3357,263982,2
351,0,0,29,0,13,3358,267599,2
351,0,0,3,0,1,3359,268416,0
351,9,0,26,4,0,3360,269475,0
351,6,0,13,7,0,3361,272562,1
351,2,0,23,1,3,3362,273526,7
351,0,0,30,6,7,3363,275134,4
351,2,0,23,1,4,3364,277524,6
351,7,0,26,6,1,3365,277549,0
353,1,0,24,2,0,3366,70198,8
353,1,1,6,0,3,3367,70700,1
353,0,2,10,1,5,3368,71078,2
353,2,0,18,3,11,3369,71230,5
353,13,0,21,1,1,3370,198347,7
353,0,1,22,0,7,3371,211269,10
353,0,0,19,4,2,3372,214660,3
353,4,0,27,5,7,3373,214971,1
353,0,0,23,1,12,3374,215057,7
353,0,1,21,0,5,3375,215065,8
353,0,0,27,0,15,3376,215069,2
353,0,1,4,0,1,3377,215178,1
353,2,0,21,5,2,3378,215199,9
353,1,1,9,0,3,3379,215228,4
353,0,0,26,0,11,3380,215251,5
353,7,0,19,1,1,3381,215334,1
353,9,0,27,4,2,3382,219553,3
353,5,0,16,0,1,3383,219797,4
353,0,0,14,0,5,3384,219841,8
353,11,0,22,1,5,3385,219862,5
353,1,0,25,2,11,3386,221053,2
353,0,0,18,1,9,3387,221952,8
353,0,2,25,0,9,3388,221990,8
353,7,1,19,3,2,3389,224510,0
353,9,0,27,1,3,3390,226286,2
353,1,0,9,4,0,3391,226377,0
353,2,2,19,1,5,3392,226616,5
353,1,1,23,0,12,3393,226772,7
353,3,0,19,5,2,3394,226797,1
353,12,0,27,4,5,3395,227528,4
353,2,0,21,0,5,3396,228959,9
353,0,1,21,2,6,3397,231507,10
353,4,1,22,1,5,3398,232244,8
353,0,0,25,0,12,3399,232255,11
353,0,0,9,4,3,3400,233092,1
353,0,0,25,0,7,3401,233814,8
353,4,0,22,6,5,3402,233959,4
353,3,0,25,4,0,3403,234108,4
353,0,0,26,0,5,3404,234466,9
353,0,0,27,0,14,3405,235004,4
353,5,0,25,10,9,3406,235467,4
353,0,1,22,1,7,3407,236671,9
353,3,1,25,4,6,3408,236803,3
353,0,1,9,0,1,3409,237576,1
353,2,0,26,1,11,3410,238518,4
353,0,0,22,0,8,3411,240640,8
353,7,0,22,3,3,3412,240663,4
353,0,1,8,0,0,3413,241568,2
353,0,1,6,0,0,3414,241930,2
353,1,0,27,5,2,3415,242342,3
353,0,0,25,0,3,3416,242485,8
353,0,0,25,1,12,3417,243759,1
353,9,0,27,0,2,3418,243977,3
353,7,0,22,1,1,3419,245461,4
353,0,1,26,0,13,3420,246610,2
353,0,0,25,4,2,3421,246770,3
353,0,0,23,0,11,3422,251138,3
353,0,1,6,0,0,3423,251213,1
353,1,2,9,0,2,3424,251686,2
353,0,0,22,0,11,3425,252044,7
353,7,1,20,3,2,3426,253242,7
353,0,0,26,0,12,3427,253271,2
353,0,0,24,0,13,3428,253354,0
353,6,0,13,2,2,3429,255217,1
353,0,1,9,1,0,3430,255352,0
353,3,0,23,5,9,3431,255878,2
353,4,0,18,4,1,3432,255925,4
353,0,0,22,0,11,3433,256524,6
353,6,0,26,3,3,3434,257338,5
353,0,0,26,0,15,3435,259273,0
353,8,0,23,1,2,3436,259579,1
353,6,0,19,1,2,3437,261160,2
353,6,1,20,0,1,3438,261161,1
353,1,1,26,1,13,3439,261262,4
353,1,1,7,0,0,3440,262283,3
353,10,0,25,1,2,3441,263229,2
353,0,2,13,1,0,3442,264147,1
353,0,0,24,0,13,3443,264365,5
353,0,0,27,5,10,3444,266171,0
353,0,2,9,0,0,3445,267853,1
353,0,0,22,0,11,3446,267860,7
353,6,1,25,3,2,3447,269619,2
353,0,1,8,0,0,3448,271277,0
353,1,0,19,0,0,3449,271344,8
353,0,1,20,0,7,3450,271969,11
353,3,0,18,5,1,3451,272734,3
353,0,0,25,2,6,3452,272844,9
353,6,0,27,2,8,3453,273080,3
353,0,1,8,0,2,3454,273767,0
353,0,2,19,0,6,3455,274382,4
353,0,2,13,1,0,3456,274401,1
353,5,0,25,6,3,3457,275205,1
353,0,1,7,0,1,3458,276820,0
353,3,0,20,4,0,3459,277517,1
353,3,0,18,6,0,3460,277794,1
353,1,0,21,0,4,3461,278436,9
353,1,0,18,4,0,3462,278454,2
1003,0,0,2,1,0,3463,70703,0
1003,4,0,4,0,0,3464,70712,3
1003,0,0,1,1,0,3465,71646,0
1003,3,0,6,2,0,3466,79402,2
1003,1,1,10,1,1,3467,181872,4
1003,3,0,5,0,0,3468,189454,0
1003,2,0,5,0,0,3469,191856,0
1003,0,1,7,0,2,3470,193241,2
1003,1,0,6,0,3,3471,193601,0
1003,2,0,5,0,0,3472,198628,1
1003,0,0,8,1,4,3473,199669,0
1003,0,0,12,0,5,3474,202089,1
1003,0,1,8,2,2,3475,203843,1
1003,0,0,11,2,0,3476,204691,3
1003,1,0,10,0,2,3477,213846,3
1003,0,0,14,0,5,3478,214294,3
1003,1,1,11,0,6,3479,214436,2
1003,0,0,12,0,7,3480,214584,2
1003,0,0,9,1,3,3481,214838,3
1003,1,0,9,1,0,3482,215036,3
1003,0,0,1,1,1,3483,215071,0
1003,0,0,14,0,5,3484,215086,3
1003,4,0,2,0,0,3485,215292,0
1003,1,0,13,0,5,3486,219576,2
1003,6,0,11,2,4,3487,219862,2
1003,0,1,4,0,1,3488,222378,1
1003,3,0,10,0,0,3489,223593,1
1003,1,0,7,2,1,3490,224317,0
1003,0,0,6,2,1,3491,226386,2
1003,0,1,1,0,0,3492,228136,0
1003,2,0,8,0,0,3493,228179,4
1003,0,1,3,0,0,3494,228271,0
1003,0,0,12,2,5,3495,229015,3
1003,0,0,7,2,0,3496,233029,1
1003,1,1,6,0,1,3497,233814,3
1003,0,0,6,2,1,3498,234037,1
1003,0,0,8,0,5,3499,236241,0
1003,0,0,7,0,4,3500,236267,2
1003,1,0,11,1,4,3501,236382,1
1003,0,0,6,0,3,3502,236441,1
1003,0,1,1,0,0,3503,237644,0
1003,0,0,7,1,0,3504,237994,3
1003,0,1,4,0,1,3505,239645,0
1003,1,0,5,2,0,3506,242426,3
1003,3,0,14,2,3,3507,242971,4
1003,3,0,11,1,1,3508,245461,3
1003,3,0,8,0,0,3509,246471,1
1003,1,0,10,0,0,3510,246690,4
1003,1,0,11,0,3,3511,246817,3
1003,0,1,13,1,3,3512,246840,4
1003,0,0,7,0,1,3513,248191,3
1003,3,0,6,1,0,3514,251030,3
1003,3,0,12,6,4,3515,252935,2
1003,0,1,5,0,1,3516,253278,0
1003,0,0,5,0,3,3517,253713,0
1003,0,0,4,2,1,3518,254628,0
1003,0,1,5,0,0,3519,254941,0
1003,0,1,5,0,2,3520,255457,2
1003,2,0,3,1,1,3521,255472,0
1003,1,1,5,0,2,3522,257211,0
1003,5,0,6,0,1,3523,257383,1
1003,4,0,5,0,0,3524,258194,0
1003,1,1,13,0,4,3525,259298,2
1003,0,1,1,0,0,3526,259543,0
1003,0,0,1,1,0,3527,259776,0
1003,0,0,4,2,0,3528,261015,3
1003,0,1,1,0,0,3529,264564,1
1003,2,0,4,0,0,3530,265627,0
