competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
223,1,0,17,4,0,2837,226271,2
223,0,0,5,0,0,2838,228881,3
223,7,0,12,2,0,2839,229188,1
223,1,0,6,3,0,2840,229593,1
223,0,1,1,0,0,2841,229905,0
223,0,0,15,0,6,2842,230621,0
223,5,0,7,1,0,2843,230899,0
223,8,1,15,6,0,2844,231443,0
223,9,0,14,0,0,2845,231478,2
223,7,0,14,1,0,2846,231747,1
223,13,0,14,8,0,2847,233419,0
223,0,0,5,0,2,2848,234877,0
223,0,0,13,0,4,2849,235073,0
223,4,0,17,5,0,2850,235212,3
223,0,1,8,0,3,2851,235840,1
223,0,0,4,3,0,2852,236364,1
223,8,0,12,2,0,2853,238794,4
223,8,0,9,0,0,2854,239085,0
223,2,0,8,0,0,2855,239837,5
223,1,1,4,0,0,2856,240507,0
223,0,0,4,0,3,2857,240913,0
223,6,0,8,1,0,2858,241651,1
223,0,0,6,0,3,2859,242948,0
223,7,0,10,2,0,2860,243630,2
223,5,0,12,2,0,2861,243812,0
223,0,0,6,0,2,2862,244385,0
223,6,0,7,1,0,2863,245152,1
223,0,0,5,0,2,2864,246139,0
223,7,0,10,1,0,2865,246191,0
223,6,0,9,2,0,2866,246669,2
223,0,0,5,0,2,2867,246704,0
223,0,0,6,0,0,2868,246785,3
223,0,0,6,0,0,2869,247968,3
223,4,0,6,3,0,2870,247972,1
223,0,0,12,0,4,2871,250753,0
223,4,0,10,5,0,2872,251470,0
223,5,0,10,1,0,2873,251852,2
223,4,0,16,1,0,2874,252145,4
223,0,0,9,0,5,2875,252154,0
223,0,1,1,0,0,2876,252308,0
223,2,0,5,0,0,2877,252675,3
223,2,1,6,1,0,2878,252802,0
223,1,0,7,3,0,2879,253124,1
223,6,0,9,1,0,2880,256630,2
223,0,0,5,0,0,2881,259101,3
223,0,1,3,0,0,2882,259472,1
223,0,1,5,0,0,2883,260815,1
223,0,0,5,0,0,2884,262138,3
223,1,0,4,0,0,2885,262344,4
223,3,0,17,4,0,2886,264652,1
223,1,0,9,0,0,2887,266866,4
223,0,0,10,2,0,2888,268889,5
223,0,1,1,0,0,2889,270905,0
223,0,1,3,0,0,2890,271266,0
223,2,0,11,4,0,2891,271400,0
223,0,1,6,0,0,2892,272449,1
223,0,1,6,0,0,2893,272785,3
223,1,1,6,0,0,2894,275050,0
223,3,0,6,3,0,2895,277211,0
224,1,1,6,0,0,2896,70887,1
224,0,0,9,0,0,2897,70888,4
224,0,0,9,3,0,2898,73884,0
224,4,0,13,1,0,2899,74753,4
224,1,1,3,0,0,2900,75272,0
224,0,0,4,0,2,2901,76202,1
224,1,0,7,3,0,2902,80911,3
224,0,1,1,0,0,2903,81403,0
224,0,0,11,0,4,2904,162328,0
224,0,0,7,0,3,2905,188943,1
224,0,0,7,0,2,2906,193698,0
224,3,0,11,3,0,2907,198331,0
224,0,1,3,0,0,2908,203483,0
224,1,0,8,0,0,2909,207439,4
224,0,0,10,0,0,2910,209297,5
224,2,0,9,0,0,2911,211256,5
224,3,1,6,1,0,2912,211368,0
224,7,1,14,4,0,2913,212198,1
224,1,0,7,0,0,2914,212491,4
224,0,1,4,0,0,2915,213841,0
224,0,0,4,0,2,2916,215502,0
224,5,0,12,1,0,2917,216201,2
224,2,0,8,3,0,2918,216547,1
224,6,0,12,2,0,2919,216860,1
224,0,1,6,0,0,2920,219581,3
224,2,0,10,2,0,2921,220502,4
224,2,0,11,3,0,2922,220651,1
224,3,0,11,3,0,2923,220697,0
224,0,0,16,0,3,2924,222389,1
224,1,0,10,3,0,2925,223231,2
224,0,0,10,1,0,2926,224158,4
224,5,0,13,4,0,2927,225539,0
224,0,0,11,3,0,2928,225782,2
224,0,0,4,0,2,2929,226300,1
224,0,0,13,0,0,2930,227535,4
224,0,1,9,0,0,2931,227884,5
224,5,0,12,1,0,2932,230142,2
224,0,0,11,0,3,2933,230670,0
224,0,0,12,0,3,2934,230872,1
224,6,0,7,1,0,2935,232293,3
224,3,1,8,0,0,2936,233230,5
224,0,0,6,0,3,2937,234341,0
224,0,0,10,0,3,2938,234577,0
224,1,1,5,0,0,2939,235134,1
224,6,0,12,0,0,2940,235410,1
224,1,0,8,3,0,2941,236420,0
224,6,0,8,1,0,2942,236510,5
224,0,0,3,0,0,2943,236572,3
224,0,0,8,0,3,2944,236823,0
224,1,1,5,0,0,2945,239091,1
224,4,0,8,0,0,2946,239125,1
224,5,0,8,0,0,2947,239892,2
224,0,0,9,0,4,2948,240091,1
224,1,1,6,0,0,2949,240453,1
224,0,1,1,0,0,2950,240956,0
224,7,0,14,1,0,2951,243203,2
224,7,0,8,0,0,2952,243586,1
224,0,0,9,0,0,2953,244206,4
224,4,0,7,1,0,2954,244793,3
224,2,0,10,3,0,2955,245977,2
224,0,0,10,0,3,2956,246267,1
224,0,0,6,0,2,2957,246704,0
224,2,1,4,1,0,2958,247972,1
224,0,0,11,0,5,2959,248073,2
224,0,0,8,0,0,2960,248148,4
224,2,0,10,3,0,2961,248729,1
224,5,0,13,1,0,2962,251421,2
224,4,0,12,8,0,2963,251570,1
224,2,0,8,3,0,2964,251810,1
224,0,1,4,0,0,2965,251845,0
224,0,1,10,0,6,2966,252552,1
224,0,1,3,1,0,2967,252754,2
224,1,0,10,4,0,2968,253306,2
224,0,0,6,3,0,2969,253727,1
224,0,1,9,1,0,2970,255001,4
224,5,0,11,1,0,2971,255009,4
224,1,1,6,0,0,2972,255471,1
224,1,0,10,2,0,2973,255928,5
224,6,0,10,1,0,2974,256420,1
224,5,0,13,2,0,2975,256516,1
224,4,0,6,2,0,2976,256675,1
224,0,0,7,3,0,2977,256933,1
224,0,0,6,0,2,2978,256938,1
224,0,1,1,0,0,2979,259074,0
224,6,0,15,2,0,2980,259399,0
224,0,1,4,1,0,2981,263233,1
224,0,0,13,0,5,2982,263880,0
224,1,1,6,0,0,2983,264205,0
224,0,1,4,0,0,2984,266755,2
224,1,0,15,4,0,2985,268438,2
224,0,0,5,0,2,2986,269971,1
224,0,1,2,0,0,2987,270971,0
224,0,0,11,0,0,2988,272978,4
224,0,0,6,0,0,2989,274536,4
224,2,0,6,3,0,2990,275638,0
224,6,0,9,0,0,2991,277581,3
225,0,0,2,0,0,2992,75605,2
225,0,1,2,0,1,2993,186153,0
225,1,0,2,1,0,2994,188545,1
225,0,0,2,0,1,2995,192119,0
225,0,0,1,0,0,2996,198451,1
225,0,0,2,0,0,2997,204525,1
225,0,0,2,0,0,2998,205452,2
225,0,0,2,1,0,2999,208618,0
225,0,0,1,0,0,3000,225201,1
225,0,0,1,0,0,3001,228805,1
225,1,0,2,0,0,3002,231747,0
225,2,0,2,1,0,3003,233419,1
225,0,0,2,1,0,3004,238794,1
225,0,0,2,1,0,3005,241486,0
225,0,0,2,0,0,3006,241637,1
225,2,0,2,0,0,3007,243812,0
225,0,0,2,0,0,3008,248243,2
225,1,0,2,0,0,3009,252371,1
225,0,0,1,0,0,3010,253163,1
225,1,0,2,1,0,3011,263578,0
225,1,0,2,1,0,3012,264240,0
225,0,0,2,1,0,3013,272600,0
225,2,0,2,0,0,3014,277643,0
225,0,0,1,0,0,3015,277708,1
226,0,0,1,0,1,3016,70117,0
226,4,0,5,0,0,3017,71343,1
226,4,0,7,0,0,3018,73447,1
226,0,0,4,0,0,3019,74881,3
226,0,0,5,0,0,3020,75249,3
226,0,1,6,2,0,3021,79334,1
226,0,0,4,0,2,3022,80574,0
226,5,0,8,1,0,3023,81306,0
226,2,0,6,0,0,3024,153048,3
226,2,1,6,0,0,3025,176246,3
226,0,1,5,0,0,3026,177790,0
226,2,0,9,3,0,3027,197781,2
226,7,0,14,2,0,3028,198951,1
226,0,0,5,0,2,3029,202873,0
226,0,1,2,0,0,3030,203095,0
226,2,0,9,3,0,3031,203568,2
226,0,0,7,0,3,3032,204549,0
226,3,0,11,5,0,3033,204850,4
226,0,0,6,0,2,3034,208573,0
226,0,0,4,0,2,3035,212151,1
226,0,0,7,0,2,3036,215502,0
226,1,0,7,0,0,3037,216003,3
226,2,1,4,1,0,3038,221564,2
226,5,0,6,1,0,3039,223113,2
226,3,0,8,3,0,3040,223697,0
226,4,0,12,4,0,3041,224146,2
226,0,0,9,0,0,3042,224242,5
226,4,0,9,1,0,3043,224841,4
226,1,0,6,0,0,3044,225251,3
226,5,0,11,2,0,3045,225439,2
226,1,1,7,0,0,3046,226226,0
226,5,0,9,3,0,3047,232411,0
226,2,0,8,4,0,3048,233049,1
226,0,0,8,0,0,3049,234112,4
226,4,0,6,0,0,3050,234612,0
226,0,1,8,0,0,3051,234813,0
226,1,0,6,3,0,3052,235866,3
226,0,1,6,0,0,3053,236495,1
226,0,1,5,0,0,3054,236508,0
226,0,1,1,0,0,3055,236804,1
226,4,1,4,4,0,3056,237254,2
226,8,0,12,1,0,3057,239267,1
226,0,1,4,0,0,3058,239453,0
226,1,1,7,0,0,3059,240008,0
226,0,0,9,0,4,3060,240043,1
226,0,0,5,0,0,3061,240064,4
226,0,0,13,2,0,3062,241867,5
226,4,0,5,0,0,3063,242166,2
226,0,0,9,0,3,3064,242288,0
226,4,0,5,0,0,3065,242444,0
226,0,0,4,0,0,3066,243516,3
226,0,0,8,0,3,3067,243587,1
226,4,0,9,0,0,3068,244186,3
226,0,0,6,0,3,3069,244191,1
226,0,0,5,2,0,3070,245428,0
226,0,0,6,4,0,3071,246014,3
226,0,1,2,0,0,3072,246136,0
226,1,1,5,1,0,3073,247001,0
226,0,0,8,0,3,3074,247077,1
226,2,0,6,6,0,3075,247090,1
226,0,1,7,0,0,3076,251845,1
226,1,0,5,3,0,3077,252183,1
226,0,1,3,0,0,3078,253104,1
226,4,0,4,0,0,3079,254159,2
226,4,0,9,3,0,3080,255475,3
226,0,0,10,0,4,3081,256938,0
226,0,0,6,3,0,3082,257534,1
226,0,0,12,0,5,3083,258485,2
226,0,0,7,0,2,3084,258763,1
226,0,0,6,3,0,3085,258771,1
226,1,1,7,0,0,3086,259074,4
226,5,0,6,1,0,3087,260951,1
226,0,1,1,0,0,3088,261776,0
226,0,0,4,0,3,3089,262251,0
226,1,0,6,3,0,3090,263397,0
226,0,0,6,3,0,3091,263745,2
226,2,0,10,2,0,3092,266029,5
226,0,0,4,0,4,3093,266803,0
226,0,0,12,0,4,3094,267994,1
226,0,0,4,0,3,3095,268099,0
226,0,0,5,1,0,3096,268683,3
226,0,0,4,0,2,3097,269707,0
226,4,0,2,0,0,3098,271320,0
226,5,0,10,2,0,3099,271384,1
226,0,0,6,3,0,3100,271573,1
226,0,1,5,0,0,3101,273883,0
226,1,0,6,1,0,3102,274105,3
226,0,0,5,0,0,3103,276680,3
226,0,0,4,2,0,3104,278359,1
226,6,0,7,0,0,3105,278813,0
227,0,0,2,1,0,3106,70145,0
227,0,0,2,0,0,3107,76998,1
227,0,0,4,0,2,3108,79220,1
227,0,0,1,0,1,3109,79232,0
227,0,0,2,0,0,3110,79725,1
227,0,0,2,0,0,3111,80460,1
227,4,0,7,3,0,3112,226302,1
227,2,0,6,3,0,3113,227095,0
227,3,0,11,3,0,3114,227110,3
227,3,0,10,4,0,3115,227203,1
227,6,0,10,4,0,3116,227361,0
227,0,0,3,0,2,3117,227368,0
227,1,0,2,0,0,3118,227369,0
227,7,0,11,2,0,3119,237288,0
227,0,0,11,4,0,3120,237289,1
227,0,0,3,0,0,3121,241546,2
227,3,0,11,5,0,3122,241667,0
227,7,0,11,3,0,3123,241846,0
227,0,0,5,0,1,3124,243379,0
227,0,0,6,1,0,3125,243404,2
227,0,0,4,0,4,3126,245824,0
227,3,0,8,3,0,3127,245879,0
227,0,0,10,0,6,3128,245956,1
227,0,0,2,0,1,3129,246152,0
227,0,0,5,0,1,3130,246178,0
227,3,0,4,0,0,3131,246219,1
227,0,0,4,0,2,3132,246641,1
227,3,0,6,0,0,3133,246774,0
227,1,0,8,3,0,3134,247788,0
227,0,0,5,0,2,3135,247789,0
227,2,0,8,3,0,3136,248822,0
227,0,0,6,3,0,3137,253417,1
227,0,0,6,0,0,3138,253435,2
227,0,0,8,3,0,3139,257001,3
227,0,0,2,1,0,3140,257008,0
227,0,0,2,0,0,3141,257530,2
227,0,0,7,0,4,3142,258680,1
227,0,0,8,0,4,3143,258789,2
227,7,0,11,2,0,3144,258980,0
227,6,0,8,0,0,3145,259287,0
227,2,0,8,1,0,3146,261733,2
227,3,0,2,0,0,3147,261773,0
227,1,0,4,0,0,3148,261831,2
227,3,0,6,3,0,3149,261855,0
227,3,0,7,2,0,3150,262330,1
227,10,0,9,1,0,3151,262531,2
227,0,0,5,0,1,3152,263009,0
227,3,0,7,2,0,3153,264058,0
227,0,0,5,0,2,3154,264899,0
227,0,0,2,0,0,3155,264900,1
227,1,0,1,0,0,3156,264925,0
227,0,0,2,0,0,3157,264933,1
227,5,0,7,3,0,3158,264946,0
227,0,0,2,2,0,3159,264955,0
227,3,0,4,0,0,3160,264968,1
227,0,0,1,0,0,3161,265121,1
227,0,0,3,2,0,3162,265249,0
227,0,0,10,0,0,3163,265536,2
227,6,0,9,2,0,3164,265898,0
227,4,0,7,0,0,3165,266384,0
227,0,0,3,0,0,3166,266601,2
227,1,0,4,0,0,3167,266949,2
227,0,0,11,0,4,3168,268942,0
227,1,0,1,0,0,3169,268996,0
227,4,0,7,0,0,3170,269404,1
227,0,0,1,0,0,3171,269661,1
227,1,1,9,3,0,3172,270407,0
227,0,0,3,0,1,3173,271860,0
227,4,0,4,0,0,3174,272050,0
227,0,0,1,0,0,3175,272110,1
227,0,0,1,0,1,3176,272271,0
227,0,0,1,0,1,3177,272534,0
227,0,0,6,0,0,3178,273001,2
227,4,0,8,4,0,3179,273153,0
227,0,0,5,0,1,3180,275451,0
227,0,0,2,1,0,3181,275813,2
227,0,0,2,0,0,3182,275814,2
227,2,0,6,3,0,3183,275906,0
227,0,0,2,1,0,3184,275916,2
228,0,0,1,1,0,3185,212198,0
228,1,0,1,0,0,3186,218667,1
228,0,0,1,0,0,3187,253124,1
228,1,0,1,0,0,3188,268438,1
228,0,0,1,1,0,3189,277295,0
233,0,0,1,1,0,3190,226271,0
233,0,0,1,0,1,3191,230621,0
233,1,0,1,0,0,3192,231443,0
233,0,0,1,0,0,3193,252145,1
233,0,0,1,0,0,3194,263781,1
233,0,0,1,0,0,3195,264652,1
308,8,0,29,4,0,3196,70971,1
308,0,0,25,6,0,3197,72093,5
308,10,0,23,4,0,3198,72997,3
308,2,1,31,0,0,3199,73128,11
308,0,0,4,0,2,3200,73319,0
308,3,2,31,1,0,3201,73349,8
308,7,0,21,0,0,3202,74649,4
308,1,1,6,1,0,3203,76992,1
308,0,0,23,0,6,3204,140233,4
308,0,1,1,0,0,3205,157970,0
308,1,2,22,2,0,3206,162347,4
308,8,0,25,5,0,3207,183898,5
308,0,0,29,0,5,3208,195668,3
308,0,0,17,0,6,3209,210385,2
308,8,0,27,7,0,3210,211368,1
308,10,0,26,2,0,3211,211561,4
308,0,1,9,0,0,3212,212213,0
308,10,0,34,6,0,3213,213516,2
308,1,2,29,0,0,3214,214606,6
308,0,0,34,0,13,3215,219754,3
308,0,0,12,4,0,3216,226370,0
308,19,0,34,7,0,3217,229188,3
308,5,0,30,2,0,3218,229453,8
308,0,0,14,0,4,3219,231474,0
308,3,0,29,5,0,3220,231913,1
308,0,0,32,0,16,3221,234577,0
308,0,0,33,0,8,3222,235574,5
308,0,0,15,0,5,3223,236046,2
308,8,0,18,0,0,3224,239482,4
308,0,0,29,0,7,3225,239816,6
308,0,0,18,0,7,3226,240834,1
308,5,0,14,4,0,3227,240950,3
308,39,0,33,7,0,3228,241651,4
308,0,1,0,0,0,3229,241976,0
308,11,0,33,0,0,3230,243047,1
308,11,0,34,3,0,3231,243169,1
308,1,1,20,2,0,3232,243205,1
308,7,0,33,7,0,3233,243245,8
308,1,1,25,2,0,3234,244206,9
308,2,1,28,2,0,3235,244669,9
308,9,0,34,14,0,3236,244778,1
308,0,1,21,0,0,3237,245021,4
308,4,1,23,1,0,3238,245368,3
308,1,0,31,2,0,3239,246974,9
308,0,0,26,0,3,3240,247866,2
308,0,0,32,0,13,3241,250753,1
308,4,0,19,5,0,3242,251377,4
308,0,0,29,1,0,3243,251446,8
308,3,0,31,10,0,3244,251615,2
308,1,1,18,0,0,3245,252001,5
308,3,0,18,4,0,3246,252143,3
308,9,0,33,3,0,3247,253167,3
308,0,1,29,0,0,3248,253276,8
308,5,1,17,3,0,3249,255069,6
308,0,0,28,0,6,3250,257635,1
308,5,0,30,5,0,3251,257899,1
308,0,1,15,0,0,3252,258315,3
308,0,0,29,0,6,3253,258328,4
308,0,0,32,4,0,3254,258365,8
308,1,0,29,0,0,3255,258457,8
308,11,0,30,9,0,3256,258580,3
308,0,1,16,0,0,3257,258687,0
308,1,0,29,0,0,3258,258728,10
308,0,0,17,0,8,3259,258936,0
308,0,0,31,2,0,3260,260599,9
308,7,0,24,2,0,3261,262642,1
308,0,1,10,0,0,3262,264825,2
308,0,0,32,0,0,3263,266461,10
308,3,0,32,1,0,3264,268889,9
308,2,0,30,2,0,3265,269740,8
308,0,0,32,0,7,3266,270054,4
308,0,0,2,0,2,3267,270060,0
308,0,0,11,0,7,3268,270141,1
308,2,2,31,0,0,3269,270531,5
308,14,1,31,2,0,3270,270983,11
308,0,1,28,4,0,3271,271017,10
308,4,0,33,6,0,3272,271057,7
308,2,0,27,1,0,3273,271451,8
308,0,1,15,2,0,3274,271539,3
308,0,0,34,0,11,3275,271571,4
308,0,1,16,0,0,3276,271576,1
308,0,1,5,0,0,3277,273560,0
308,8,0,33,1,0,3278,275360,8
308,7,0,31,6,0,3279,275545,6
308,0,0,11,4,0,3280,277252,0
308,19,1,30,3,0,3281,277581,3
308,9,0,33,3,0,3282,277594,5
308,5,1,28,5,0,3283,277689,0
308,0,1,11,0,0,3284,277752,2
308,4,0,27,2,0,3285,277878,10
330,0,0,35,0,0,3286,70298,9
330,0,0,16,0,6,3287,70959,2
330,8,0,27,1,0,3288,72620,5
330,1,1,19,0,0,3289,72637,3
330,1,1,20,2,0,3290,72694,2
330,1,0,30,5,0,3291,72721,8
330,0,0,22,0,9,3292,72802,0
330,3,0,36,6,0,3293,73054,1
330,0,0,12,0,3,3294,73297,1
330,7,0,34,2,0,3295,73404,8
330,9,1,39,6,0,3296,73406,3
330,9,1,30,10,0,3297,197971,9
330,0,0,13,0,5,3298,202886,1
330,2,1,34,0,0,3299,204211,13
330,0,0,21,0,8,3300,205554,3
330,1,0,25,0,0,3301,205943,7
330,0,1,36,2,0,3302,212048,12
330,11,0,39,7,0,3303,212226,5
330,0,0,19,0,8,3304,213649,2
330,6,0,39,6,0,3305,215601,2
330,7,0,33,6,0,3306,216800,6
330,10,0,39,2,0,3307,220177,5
330,0,0,39,0,11,3308,222221,1
330,4,1,28,2,0,3309,223231,5
330,0,0,35,0,11,3310,226656,5
330,0,1,18,0,0,3311,227706,4
330,9,0,38,6,0,3312,228388,6
330,19,0,37,8,0,3313,229804,11
330,1,1,23,0,0,3314,235442,3
330,7,0,27,0,0,3315,237378,3
330,4,0,31,4,0,3316,237666,2
330,1,2,31,4,0,3317,237989,5
330,0,0,28,0,11,3318,239271,3
330,1,1,21,0,0,3319,242358,1
330,4,0,35,5,0,3320,242513,4
330,1,0,36,5,0,3321,243000,9
330,2,1,24,0,0,3322,243398,2
330,4,0,35,5,0,3323,244147,2
330,6,1,35,0,0,3324,244474,10
330,0,2,33,2,0,3325,246561,4
330,8,2,31,1,0,3326,246827,9
330,0,0,33,1,0,3327,247950,8
330,13,0,38,3,0,3328,247955,5
330,1,0,36,4,0,3329,247968,8
330,8,1,17,3,0,3330,247972,3
330,0,0,36,1,10,3331,247976,1
330,0,1,32,1,0,3332,248002,8
330,8,1,35,11,0,3333,248049,5
330,0,0,37,0,12,3334,248054,3
330,0,0,27,0,4,3335,248071,1
330,0,0,38,0,16,3336,248073,2
330,0,0,24,0,6,3337,248091,2
330,1,0,31,8,0,3338,248095,7
330,0,0,24,0,8,3339,248586,4
330,23,0,35,3,0,3340,248674,5
330,0,0,25,0,10,3341,251034,2
330,0,0,23,0,6,3342,251036,2
330,1,1,30,7,0,3343,251076,7
330,1,2,35,0,0,3344,251781,7
330,11,0,38,4,0,3345,251880,6
330,3,0,34,1,0,3346,252574,9
330,1,2,27,0,0,3347,252675,6
330,2,1,12,0,0,3348,252697,0
330,0,0,11,1,4,3349,253688,1
330,0,1,5,1,0,3350,256271,1
330,0,0,14,0,7,3351,257374,2
330,2,0,34,5,0,3352,258364,6
330,0,2,33,2,0,3353,262788,3
330,0,1,10,0,0,3354,263492,0
330,1,3,35,0,0,3355,266564,6
330,16,0,29,4,0,3356,266728,6
330,4,0,37,1,0,3357,266792,8
330,7,0,38,0,0,3358,267993,4
330,0,0,3,0,2,3359,269406,1
330,0,0,36,0,0,3360,269411,9
330,0,0,35,1,0,3361,269424,11
330,12,0,37,4,0,3362,271704,5
330,4,0,37,7,0,3363,275225,2
330,6,1,26,2,0,3364,275739,3
330,7,0,30,2,0,3365,275901,8
330,2,0,30,6,0,3366,276259,2
330,1,2,30,1,0,3367,277618,3
330,6,0,36,1,0,3368,278086,9
350,25,0,30,3,0,3369,20801,2
350,0,1,17,0,0,3370,72741,1
350,0,0,34,0,9,3371,73562,2
350,21,0,29,9,0,3372,165153,1
350,0,0,32,0,5,3373,167959,1
350,14,0,34,4,0,3374,181291,0
350,17,1,32,3,0,3375,188567,1
350,0,0,8,0,3,3376,191655,2
350,0,0,33,0,14,3377,192984,2
350,9,0,30,5,0,3378,203980,4
350,8,0,31,10,0,3379,204485,4
350,0,0,33,0,8,3380,205211,3
350,14,0,32,11,0,3381,208722,4
350,1,2,27,0,0,3382,208965,9
350,2,0,32,1,0,3383,209499,8
350,6,0,28,7,0,3384,209888,1
350,0,0,31,0,9,3385,209981,2
350,1,1,17,1,0,3386,210134,1
350,15,0,32,15,0,3387,210602,3
350,0,0,1,0,1,3388,210923,0
350,1,0,26,1,0,3389,211152,8
350,10,0,33,4,0,3390,211395,3
350,5,0,29,7,0,3391,212207,4
350,23,0,30,4,0,3392,212228,5
350,21,1,26,2,0,3393,213761,4
350,2,0,28,5,0,3394,216352,12
350,9,0,30,10,0,3395,222737,3
350,0,0,34,0,8,3396,222951,2
350,11,0,17,3,0,3397,223627,2
350,12,0,31,6,0,3398,223848,3
350,1,0,26,8,0,3399,224293,6
350,7,0,32,1,0,3400,224394,8
350,0,1,15,0,0,3401,225316,2
350,13,0,25,7,0,3402,225953,4
350,2,1,19,7,0,3403,226766,3
350,0,1,29,0,0,3404,230762,8
350,2,0,30,5,0,3405,230938,8
350,0,0,28,5,0,3406,230965,12
350,0,0,1,0,1,3407,231146,0
350,1,0,24,3,0,3408,231801,10
350,1,1,14,0,0,3409,231821,3
350,0,1,11,1,0,3410,234134,4
350,15,0,34,0,0,3411,234333,1
350,20,1,28,5,0,3412,234579,6
350,0,0,28,1,12,3413,234642,0
350,0,0,32,0,5,3414,234903,1
350,12,0,30,4,0,3415,234906,5
350,0,0,33,7,0,3416,234930,3
350,0,1,4,0,0,3417,235551,0
350,0,0,28,0,0,3418,235890,11
350,7,0,29,7,0,3419,238043,3
350,0,0,28,0,7,3420,241727,1
350,4,0,30,6,0,3421,241809,5
350,5,1,24,14,0,3422,241852,4
350,0,2,13,0,0,3423,241862,2
350,0,0,18,0,4,3424,242352,0
350,13,0,33,3,0,3425,242374,1
350,0,0,27,0,0,3426,242506,11
350,0,0,16,0,7,3427,243830,0
350,1,2,26,1,0,3428,243854,2
350,0,0,2,0,2,3429,245276,0
350,0,1,11,1,0,3430,245420,2
350,5,0,31,1,0,3431,247257,8
350,0,0,20,0,2,3432,248256,2
350,0,0,31,1,0,3433,250952,8
350,2,1,30,6,0,3434,254685,6
350,0,0,5,0,2,3435,254792,0
350,0,0,16,1,2,3436,255368,2
350,12,0,32,1,0,3437,255487,4
350,1,0,31,1,0,3438,256130,9
350,3,0,32,9,0,3439,256688,3
350,13,0,28,6,0,3440,259265,4
350,1,1,22,1,0,3441,260010,4
350,0,1,5,0,0,3442,260250,0
350,3,2,28,1,0,3443,261357,2
350,0,2,31,2,0,3444,261737,4
350,2,0,30,1,0,3445,263182,9
350,5,0,31,10,0,3446,263824,6
350,8,0,26,7,0,3447,263893,4
350,0,1,30,1,10,3448,263976,2
350,1,1,15,2,0,3449,270000,1
350,0,0,21,5,0,3450,270331,8
350,0,0,28,1,0,3451,271294,10
350,1,0,25,6,0,3452,272829,2
350,0,1,31,1,0,3453,272906,11
350,0,0,30,1,0,3454,275549,8
350,0,1,20,1,0,3455,275557,3
350,0,1,17,0,0,3456,276609,3
350,0,1,15,2,0,3457,277233,4
350,0,0,26,0,0,3458,277474,8
350,17,0,24,2,0,3459,277797,2
350,0,0,1,0,1,3460,279593,0
351,0,1,12,1,0,3461,70192,1
351,1,1,18,2,0,3462,70805,3
351,1,1,28,1,0,3463,73098,4
351,0,0,2,0,0,3464,73103,1
351,0,1,2,0,0,3465,73104,1
351,0,0,4,0,0,3466,73659,1
351,0,0,2,0,0,3467,74756,1
351,0,0,6,0,1,3468,74986,0
351,4,0,22,5,0,3469,75033,0
351,0,0,1,0,0,3470,77387,1
351,3,0,26,6,0,3471,180903,4
351,10,0,26,1,0,3472,182091,2
351,10,0,27,1,0,3473,190644,1
351,1,0,25,3,0,3474,192241,6
351,2,1,28,0,0,3475,193143,2
351,0,0,25,0,3,3476,193302,1
351,1,0,16,1,0,3477,199000,7
351,2,0,26,2,0,3478,199159,7
351,10,0,25,4,0,3479,202676,2
351,0,0,23,0,5,3480,203423,1
351,7,0,26,1,0,3481,206147,0
351,0,0,19,0,5,3482,210368,2
351,3,0,21,7,0,3483,210484,2
351,1,0,27,2,0,3484,210826,6
351,1,0,18,5,0,3485,211785,4
351,2,0,3,0,0,3486,212075,0
351,7,0,27,9,0,3487,212803,3
351,0,1,22,2,0,3488,213094,1
351,0,0,19,1,0,3489,219392,7
351,0,0,5,3,0,3490,220029,0
351,6,0,26,11,0,3491,220708,5
351,9,0,24,7,0,3492,221587,0
351,0,1,3,0,0,3493,225757,0
351,0,0,20,0,4,3494,225993,2
351,2,0,24,1,0,3495,228416,6
351,9,0,28,2,0,3496,231065,2
351,3,1,21,0,0,3497,231634,4
351,3,0,24,1,0,3498,232162,7
351,2,0,12,4,0,3499,232861,2
351,3,0,29,6,0,3500,234867,4
351,11,0,21,2,0,3501,236757,4
351,2,0,28,8,0,3502,237268,2
351,2,1,25,3,0,3503,237333,6
351,0,0,14,0,2,3504,239019,1
351,8,0,27,0,0,3505,239458,3
351,1,1,22,2,0,3506,240580,1
351,8,0,24,3,0,3507,241020,1
351,1,0,28,1,0,3508,241861,7
351,0,0,29,0,5,3509,242086,0
351,2,0,28,5,0,3510,242154,8
351,9,0,28,2,0,3511,243966,0
351,0,0,7,0,2,3512,245425,1
351,5,0,19,5,0,3513,246009,2
351,1,0,21,1,0,3514,247336,6
351,1,0,20,4,0,3515,247889,0
351,0,0,18,0,3,3516,252477,0
351,4,0,25,1,0,3517,252698,6
351,3,0,27,1,0,3518,252700,6
351,1,0,23,1,0,3519,253153,6
351,4,0,27,0,0,3520,254143,6
351,12,0,26,6,0,3521,257326,7
351,4,0,20,2,0,3522,259476,8
351,8,0,18,1,0,3523,259726,0
351,2,0,26,6,0,3524,259767,3
351,0,0,6,0,1,3525,260538,0
351,7,0,25,4,0,3526,262039,1
351,0,1,20,0,5,3527,262434,0
351,13,0,26,0,0,3528,262648,0
351,0,1,23,0,0,3529,262722,5
351,13,0,24,2,0,3530,262748,4
351,1,0,21,3,0,3531,263786,6
351,16,0,29,6,0,3532,263844,2
351,0,0,28,0,13,3533,263851,1
