competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
223,1,0,6,3,0,2837,229593,1
223,0,1,1,0,0,2838,229905,0
223,0,0,15,0,6,2839,230621,0
223,5,0,7,1,0,2840,230899,0
223,8,1,15,6,0,2841,231443,0
223,9,0,14,0,0,2842,231478,2
223,7,0,14,1,0,2843,231747,1
223,13,0,14,8,0,2844,233419,0
223,0,0,5,0,2,2845,234877,0
223,0,0,13,0,4,2846,235073,0
223,4,0,17,5,0,2847,235212,3
223,0,1,8,0,3,2848,235840,1
223,0,0,4,3,0,2849,236364,1
223,8,0,12,2,0,2850,238794,4
223,8,0,9,0,0,2851,239085,0
223,2,0,8,0,0,2852,239837,5
223,1,1,4,0,0,2853,240507,0
223,0,0,4,0,3,2854,240913,0
223,6,0,8,1,0,2855,241651,1
223,0,0,6,0,3,2856,242948,0
223,7,0,10,2,0,2857,243630,2
223,5,0,12,2,0,2858,243812,0
223,6,0,7,1,0,2859,245152,1
223,0,0,5,0,2,2860,246139,0
223,7,0,10,1,0,2861,246191,0
223,6,0,9,2,0,2862,246669,2
223,0,0,5,0,2,2863,246704,0
223,0,0,6,0,0,2864,246785,3
223,0,0,6,0,0,2865,247968,3
223,4,0,6,3,0,2866,247972,1
223,0,0,12,0,4,2867,250753,0
223,4,0,10,5,0,2868,251470,0
223,5,0,10,1,0,2869,251852,2
223,4,0,16,1,0,2870,252145,4
223,0,0,9,0,5,2871,252154,0
223,0,1,1,0,0,2872,252308,0
223,2,0,5,0,0,2873,252675,3
223,2,1,6,1,0,2874,252802,0
223,1,0,7,3,0,2875,253124,1
223,6,0,9,1,0,2876,256630,2
223,0,0,5,0,0,2877,259101,3
223,0,1,3,0,0,2878,259472,1
223,0,1,5,0,0,2879,260815,1
223,0,0,5,0,0,2880,262138,3
223,1,0,4,0,0,2881,262344,4
223,3,0,17,4,0,2882,264652,1
223,1,0,9,0,0,2883,266866,4
223,0,0,10,2,0,2884,268889,5
223,0,1,1,0,0,2885,270905,0
223,0,1,3,0,0,2886,271266,0
223,2,0,11,4,0,2887,271400,0
223,0,1,6,0,0,2888,272449,1
223,0,1,6,0,0,2889,272785,3
223,1,1,6,0,0,2890,275050,0
223,0,1,6,0,0,2891,277193,1
223,3,0,6,3,0,2892,277211,0
224,1,1,6,0,0,2893,70887,1
224,0,0,9,0,0,2894,70888,4
224,0,0,9,3,0,2895,73884,0
224,4,0,13,1,0,2896,74753,4
224,1,1,3,0,0,2897,75272,0
224,0,0,4,0,2,2898,76202,1
224,1,0,7,3,0,2899,80911,3
224,0,1,1,0,0,2900,81403,0
224,0,0,11,0,4,2901,162328,0
224,0,0,7,0,3,2902,188943,1
224,3,0,11,3,0,2903,198331,0
224,0,1,3,0,0,2904,203483,0
224,1,0,8,0,0,2905,207439,4
224,0,0,10,0,0,2906,209297,5
224,2,0,9,0,0,2907,211256,5
224,3,1,6,1,0,2908,211368,0
224,7,1,14,4,0,2909,212198,1
224,1,0,7,0,0,2910,212491,4
224,0,1,4,0,0,2911,213841,0
224,0,0,4,0,2,2912,215502,0
224,5,0,12,1,0,2913,216201,2
224,2,0,8,3,0,2914,216547,1
224,6,0,12,2,0,2915,216860,1
224,0,1,6,0,0,2916,219581,3
224,2,0,10,2,0,2917,220502,4
224,2,0,11,3,0,2918,220651,1
224,3,0,11,3,0,2919,220697,0
224,0,0,16,0,3,2920,222389,1
224,1,0,10,3,0,2921,223231,2
224,0,0,10,1,0,2922,224158,4
224,5,0,13,4,0,2923,225539,0
224,0,0,11,3,0,2924,225782,2
224,0,0,4,0,2,2925,226300,1
224,0,0,13,0,0,2926,227535,4
224,0,1,9,0,0,2927,227884,5
224,5,0,12,1,0,2928,230142,2
224,0,0,11,0,3,2929,230670,0
224,0,0,12,0,3,2930,230872,1
224,6,0,7,1,0,2931,232293,3
224,3,1,8,0,0,2932,233230,5
224,0,0,6,0,3,2933,234341,0
224,0,0,10,0,3,2934,234577,0
224,1,1,5,0,0,2935,235134,1
224,6,0,12,0,0,2936,235410,1
224,1,0,8,3,0,2937,236420,0
224,6,0,8,1,0,2938,236510,5
224,0,0,3,0,0,2939,236572,3
224,0,0,8,0,3,2940,236823,0
224,1,1,5,0,0,2941,239091,1
224,4,0,8,0,0,2942,239125,1
224,5,0,8,0,0,2943,239892,2
224,0,0,9,0,4,2944,240091,1
224,1,1,6,0,0,2945,240453,1
224,0,1,1,0,0,2946,240956,0
224,7,0,14,1,0,2947,243203,2
224,7,0,8,0,0,2948,243586,1
224,0,0,9,0,0,2949,244206,4
224,4,0,7,1,0,2950,244793,3
224,2,0,10,3,0,2951,245977,2
224,0,0,10,0,3,2952,246267,1
224,0,0,6,0,2,2953,246704,0
224,2,1,4,1,0,2954,247972,1
224,0,0,11,0,5,2955,248073,2
224,0,0,8,0,0,2956,248148,4
224,2,0,10,3,0,2957,248729,1
224,5,0,13,1,0,2958,251421,2
224,4,0,12,8,0,2959,251570,1
224,2,0,8,3,0,2960,251810,1
224,0,1,4,0,0,2961,251845,0
224,0,1,10,0,6,2962,252552,1
224,0,1,3,1,0,2963,252754,2
224,1,0,10,4,0,2964,253306,2
224,0,0,6,3,0,2965,253727,1
224,0,1,9,1,0,2966,255001,4
224,5,0,11,1,0,2967,255009,4
224,1,1,6,0,0,2968,255471,1
224,1,0,10,2,0,2969,255928,5
224,6,0,10,1,0,2970,256420,1
224,5,0,13,2,0,2971,256516,1
224,4,0,6,2,0,2972,256675,1
224,0,0,7,3,0,2973,256933,1
224,0,0,6,0,2,2974,256938,1
224,0,1,1,0,0,2975,259074,0
224,6,0,15,2,0,2976,259399,0
224,0,1,4,1,0,2977,263233,1
224,0,0,13,0,5,2978,263880,0
224,1,1,6,0,0,2979,264205,0
224,0,1,4,0,0,2980,266755,2
224,1,0,15,4,0,2981,268438,2
224,0,0,12,0,3,2982,269511,1
224,0,0,5,0,2,2983,269971,1
224,0,1,2,0,0,2984,270971,0
224,0,0,11,0,0,2985,272978,4
224,0,0,6,0,0,2986,274536,4
224,2,0,6,3,0,2987,275638,0
224,6,0,9,0,0,2988,277581,3
225,0,0,2,0,0,2989,75605,2
225,0,1,2,0,1,2990,186153,0
225,1,0,2,1,0,2991,188545,1
225,0,0,2,0,1,2992,192119,0
225,0,0,1,0,0,2993,198451,1
225,0,0,2,0,0,2994,204525,1
225,0,0,2,0,0,2995,205452,2
225,0,0,2,1,0,2996,208618,0
225,0,0,1,0,0,2997,225201,1
225,0,0,1,0,0,2998,228805,1
225,1,0,2,0,0,2999,231747,0
225,2,0,2,1,0,3000,233419,1
225,0,0,2,1,0,3001,238794,1
225,0,0,2,1,0,3002,241486,0
225,0,0,2,0,0,3003,241637,1
225,2,0,2,0,0,3004,243812,0
225,0,0,2,0,0,3005,248243,2
225,1,0,2,0,0,3006,252371,1
225,0,0,1,0,0,3007,253163,1
225,1,0,2,1,0,3008,263578,0
225,1,0,2,1,0,3009,264240,0
225,0,0,2,1,0,3010,272600,0
225,2,0,2,0,0,3011,277643,0
225,0,0,1,0,0,3012,277708,1
226,4,0,5,0,0,3013,71343,1
226,4,0,7,0,0,3014,73447,1
226,0,0,4,0,0,3015,74881,3
226,0,1,6,2,0,3016,79334,1
226,0,0,4,0,2,3017,80574,0
226,5,0,8,1,0,3018,81306,0
226,2,0,6,0,0,3019,153048,3
226,2,1,6,0,0,3020,176246,3
226,0,1,5,0,0,3021,177790,0
226,0,0,7,0,2,3022,194911,0
226,2,0,9,3,0,3023,197781,2
226,7,0,14,2,0,3024,198951,1
226,0,1,5,0,0,3025,199572,0
226,0,0,5,0,2,3026,202873,0
226,0,1,2,0,0,3027,203095,0
226,2,0,9,3,0,3028,203568,2
226,0,0,7,0,3,3029,204549,0
226,0,0,4,0,2,3030,204842,0
226,3,0,11,5,0,3031,204850,4
226,0,0,6,0,2,3032,208573,0
226,0,0,4,0,2,3033,212151,1
226,0,0,7,0,2,3034,215502,0
226,1,0,7,0,0,3035,216003,3
226,2,1,4,1,0,3036,221564,2
226,5,0,6,1,0,3037,223113,2
226,3,0,8,3,0,3038,223697,0
226,4,0,12,4,0,3039,224146,2
226,4,0,9,1,0,3040,224841,4
226,1,0,6,0,0,3041,225251,3
226,5,0,11,2,0,3042,225439,2
226,1,1,7,0,0,3043,226226,0
226,5,0,9,3,0,3044,232411,0
226,2,0,8,4,0,3045,233049,1
226,0,0,7,0,0,3046,233056,3
226,0,0,8,0,0,3047,234112,4
226,4,0,6,0,0,3048,234612,0
226,1,0,6,3,0,3049,235866,3
226,2,0,7,1,0,3050,236364,3
226,0,1,6,0,0,3051,236495,1
226,0,1,5,0,0,3052,236508,0
226,0,1,1,0,0,3053,236804,1
226,4,1,4,4,0,3054,237254,2
226,8,0,12,1,0,3055,239267,1
226,0,1,4,0,0,3056,239453,0
226,1,1,7,0,0,3057,240008,0
226,0,0,9,0,4,3058,240043,1
226,0,0,5,0,0,3059,240064,4
226,0,0,13,2,0,3060,241867,5
226,4,0,5,0,0,3061,242166,2
226,0,0,9,0,3,3062,242288,0
226,4,0,5,0,0,3063,242444,0
226,0,0,4,0,0,3064,243516,3
226,0,0,8,0,3,3065,243587,1
226,4,0,9,0,0,3066,244186,3
226,0,0,6,0,3,3067,244191,1
226,0,0,5,2,0,3068,245428,0
226,0,0,6,4,0,3069,246014,3
226,0,1,2,0,0,3070,246136,0
226,1,1,5,1,0,3071,247001,0
226,0,0,8,0,3,3072,247077,1
226,2,0,6,6,0,3073,247090,1
226,0,0,5,2,0,3074,251219,0
226,0,1,7,0,0,3075,251845,1
226,1,0,5,3,0,3076,252183,1
226,0,1,3,0,0,3077,253104,1
226,4,0,4,0,0,3078,254159,2
226,4,0,9,3,0,3079,255475,3
226,0,0,10,0,4,3080,256938,0
226,0,0,6,3,0,3081,257534,1
226,0,0,12,0,5,3082,258485,2
226,0,0,6,3,0,3083,258771,1
226,1,1,7,0,0,3084,259074,4
226,5,0,6,1,0,3085,260951,1
226,0,1,1,0,0,3086,261776,0
226,0,0,4,0,3,3087,262251,0
226,0,0,6,3,0,3088,263745,2
226,2,0,10,2,0,3089,266029,5
226,0,0,4,0,4,3090,266803,0
226,0,0,12,0,4,3091,267994,1
226,0,0,4,0,3,3092,268099,0
226,0,0,5,1,0,3093,268683,3
226,0,0,4,0,2,3094,269707,0
226,4,0,2,0,0,3095,271320,0
226,5,0,10,2,0,3096,271384,1
226,0,0,6,3,0,3097,271573,1
226,0,1,5,0,0,3098,273883,0
226,1,0,6,1,0,3099,274105,3
226,0,0,5,0,0,3100,276680,3
226,0,0,4,2,0,3101,278359,1
226,6,0,7,0,0,3102,278813,0
227,0,0,2,1,0,3103,70145,0
227,0,0,5,0,1,3104,75712,0
227,0,0,2,0,0,3105,76998,1
227,0,0,4,0,2,3106,79220,1
227,0,0,1,0,1,3107,79232,0
227,0,0,2,0,0,3108,79725,1
227,0,0,2,0,0,3109,80460,1
227,4,0,7,3,0,3110,226302,1
227,2,0,6,3,0,3111,227095,0
227,3,0,11,3,0,3112,227110,3
227,3,0,10,4,0,3113,227203,1
227,6,0,10,4,0,3114,227361,0
227,0,0,3,0,2,3115,227368,0
227,1,0,2,0,0,3116,227369,0
227,0,0,6,1,0,3117,235585,2
227,7,0,11,2,0,3118,237288,0
227,0,0,11,4,0,3119,237289,1
227,0,0,3,0,0,3120,241546,2
227,3,0,11,5,0,3121,241667,0
227,7,0,11,3,0,3122,241846,0
227,0,0,5,0,1,3123,243379,0
227,0,0,6,1,0,3124,243404,2
227,0,0,4,0,4,3125,245824,0
227,3,0,8,3,0,3126,245879,0
227,0,0,10,0,6,3127,245956,1
227,0,0,2,0,1,3128,246152,0
227,0,0,5,0,1,3129,246178,0
227,3,0,4,0,0,3130,246219,1
227,0,0,4,0,2,3131,246641,1
227,3,0,6,0,0,3132,246774,0
227,1,0,8,3,0,3133,247788,0
227,0,0,5,0,2,3134,247789,0
227,2,0,8,3,0,3135,248822,0
227,0,0,6,3,0,3136,253417,1
227,0,0,6,0,0,3137,253435,2
227,0,0,8,3,0,3138,257001,3
227,0,0,2,1,0,3139,257008,0
227,0,0,2,0,0,3140,257530,2
227,0,0,7,0,4,3141,258680,1
227,0,0,8,0,4,3142,258789,2
227,7,0,11,2,0,3143,258980,0
227,6,0,8,0,0,3144,259287,0
227,2,0,8,1,0,3145,261733,2
227,3,0,2,0,0,3146,261773,0
227,1,0,4,0,0,3147,261831,2
227,3,0,6,3,0,3148,261855,0
227,3,0,7,2,0,3149,262330,1
227,10,0,9,1,0,3150,262531,2
227,0,0,5,0,1,3151,263009,0
227,3,0,7,2,0,3152,264058,0
227,0,0,5,0,2,3153,264899,0
227,0,0,2,0,0,3154,264900,1
227,1,0,1,0,0,3155,264925,0
227,0,0,2,0,0,3156,264933,1
227,5,0,7,3,0,3157,264946,0
227,0,0,2,2,0,3158,264955,0
227,3,0,4,0,0,3159,264968,1
227,0,0,1,0,0,3160,265121,1
227,0,0,3,2,0,3161,265249,0
227,0,0,10,0,0,3162,265536,2
227,6,0,9,2,0,3163,265898,0
227,4,0,7,0,0,3164,266384,0
227,0,0,3,0,0,3165,266601,2
227,1,0,4,0,0,3166,266949,2
227,0,0,11,0,4,3167,268942,0
227,1,0,1,0,0,3168,268996,0
227,4,0,7,0,0,3169,269404,1
227,0,0,1,0,0,3170,269661,1
227,1,1,9,3,0,3171,270407,0
227,0,0,3,0,1,3172,271860,0
227,4,0,4,0,0,3173,272050,0
227,0,0,1,0,0,3174,272110,1
227,0,0,1,0,1,3175,272271,0
227,0,0,1,0,1,3176,272534,0
227,0,0,6,0,0,3177,273001,2
227,4,0,8,4,0,3178,273153,0
227,0,0,5,0,1,3179,275451,0
227,0,0,2,1,0,3180,275813,2
227,0,0,2,0,0,3181,275814,2
227,2,0,6,3,0,3182,275906,0
227,0,0,2,1,0,3183,275916,2
228,0,0,1,1,0,3184,212198,0
228,1,0,1,0,0,3185,218667,1
228,0,0,1,0,0,3186,253124,1
228,1,0,1,0,0,3187,268438,1
228,0,0,1,1,0,3188,277295,0
233,0,0,1,1,0,3189,226271,0
233,0,0,1,0,1,3190,230621,0
233,1,0,1,0,0,3191,231443,0
233,0,0,1,0,0,3192,252145,1
233,0,0,1,0,0,3193,263781,1
233,0,0,1,0,0,3194,264652,1
308,8,0,29,4,0,3195,70971,1
308,0,0,25,6,0,3196,72093,5
308,10,0,23,4,0,3197,72997,3
308,2,1,31,0,0,3198,73128,11
308,0,0,4,0,2,3199,73319,0
308,3,2,31,1,0,3200,73349,8
308,7,0,21,0,0,3201,74649,4
308,1,1,6,1,0,3202,76992,1
308,0,0,23,0,6,3203,140233,4
308,0,1,1,0,0,3204,157970,0
308,1,2,22,2,0,3205,162347,4
308,8,0,25,5,0,3206,183898,5
308,0,0,29,0,5,3207,195668,3
308,0,0,17,0,6,3208,210385,2
308,8,0,27,7,0,3209,211368,1
308,10,0,26,2,0,3210,211561,4
308,0,1,9,0,0,3211,212213,0
308,10,0,34,6,0,3212,213516,2
308,1,2,29,0,0,3213,214606,6
308,0,0,34,0,13,3214,219754,3
308,0,0,12,4,0,3215,226370,0
308,19,0,34,7,0,3216,229188,3
308,5,0,30,2,0,3217,229453,8
308,0,0,14,0,4,3218,231474,0
308,3,0,29,5,0,3219,231913,1
308,0,0,32,0,16,3220,234577,0
308,0,0,33,0,8,3221,235574,5
308,0,0,15,0,5,3222,236046,2
308,8,0,18,0,0,3223,239482,4
308,0,0,29,0,7,3224,239816,6
308,0,0,18,0,7,3225,240834,1
308,5,0,14,4,0,3226,240950,3
308,39,0,33,7,0,3227,241651,4
308,0,1,0,0,0,3228,241976,0
308,11,0,33,0,0,3229,243047,1
308,11,0,34,3,0,3230,243169,1
308,1,1,20,2,0,3231,243205,1
308,7,0,33,7,0,3232,243245,8
308,1,1,25,2,0,3233,244206,9
308,2,1,28,2,0,3234,244669,9
308,9,0,34,14,0,3235,244778,1
308,0,1,21,0,0,3236,245021,4
308,4,1,23,1,0,3237,245368,3
308,1,0,31,2,0,3238,246974,9
308,0,0,26,0,3,3239,247866,2
308,0,0,32,0,13,3240,250753,1
308,4,0,19,5,0,3241,251377,4
308,0,0,29,1,0,3242,251446,8
308,3,0,31,10,0,3243,251615,2
308,1,1,18,0,0,3244,252001,5
308,3,0,18,4,0,3245,252143,3
308,9,0,33,3,0,3246,253167,3
308,0,1,29,0,0,3247,253276,8
308,5,1,17,3,0,3248,255069,6
308,0,0,28,0,6,3249,257635,1
308,5,0,30,5,0,3250,257899,1
308,0,1,15,0,0,3251,258315,3
308,0,0,29,0,6,3252,258328,4
308,0,0,32,4,0,3253,258365,8
308,1,0,29,0,0,3254,258457,8
308,11,0,30,9,0,3255,258580,3
308,0,1,16,0,0,3256,258687,0
308,1,0,29,0,0,3257,258728,10
308,0,0,17,0,8,3258,258936,0
308,0,0,31,2,0,3259,260599,9
308,7,0,24,2,0,3260,262642,1
308,0,1,10,0,0,3261,264825,2
308,0,0,32,0,0,3262,266461,10
308,3,0,32,1,0,3263,268889,9
308,2,0,30,2,0,3264,269740,8
308,0,0,32,0,7,3265,270054,4
308,0,0,2,0,2,3266,270060,0
308,0,0,11,0,7,3267,270141,1
308,2,2,31,0,0,3268,270531,5
308,14,1,31,2,0,3269,270983,11
308,0,1,28,4,0,3270,271017,10
308,4,0,33,6,0,3271,271057,7
308,2,0,27,1,0,3272,271451,8
308,0,1,15,2,0,3273,271539,3
308,0,0,34,0,11,3274,271571,4
308,0,1,16,0,0,3275,271576,1
308,0,1,5,0,0,3276,273560,0
308,8,0,33,1,0,3277,275360,8
308,7,0,31,6,0,3278,275545,6
308,0,0,11,4,0,3279,277252,0
308,19,1,30,3,0,3280,277581,3
308,9,0,33,3,0,3281,277594,5
308,5,1,28,5,0,3282,277689,0
308,0,1,11,0,0,3283,277752,2
308,4,0,27,2,0,3284,277878,10
330,0,0,35,0,0,3285,70298,9
330,0,0,16,0,6,3286,70959,2
330,8,0,27,1,0,3287,72620,5
330,1,1,19,0,0,3288,72637,3
330,1,1,20,2,0,3289,72694,2
330,1,0,30,5,0,3290,72721,8
330,0,0,22,0,9,3291,72802,0
330,3,0,36,6,0,3292,73054,1
330,0,0,12,0,3,3293,73297,1
330,7,0,34,2,0,3294,73404,8
330,9,1,39,6,0,3295,73406,3
330,9,1,30,10,0,3296,197971,9
330,0,0,13,0,5,3297,202886,1
330,2,1,34,0,0,3298,204211,13
330,0,0,21,0,8,3299,205554,3
330,1,0,25,0,0,3300,205943,7
330,0,1,36,2,0,3301,212048,12
330,11,0,39,7,0,3302,212226,5
330,0,0,19,0,8,3303,213649,2
330,6,0,39,6,0,3304,215601,2
330,7,0,33,6,0,3305,216800,6
330,10,0,39,2,0,3306,220177,5
330,0,0,39,0,11,3307,222221,1
330,4,1,28,2,0,3308,223231,5
330,0,0,35,0,11,3309,226656,5
330,0,1,18,0,0,3310,227706,4
330,9,0,38,6,0,3311,228388,6
330,19,0,37,8,0,3312,229804,11
330,1,1,23,0,0,3313,235442,3
330,7,0,27,0,0,3314,237378,3
330,4,0,31,4,0,3315,237666,2
330,1,2,31,4,0,3316,237989,5
330,0,0,28,0,11,3317,239271,3
330,1,1,21,0,0,3318,242358,1
330,4,0,35,5,0,3319,242513,4
330,1,0,36,5,0,3320,243000,9
330,2,1,24,0,0,3321,243398,2
330,4,0,35,5,0,3322,244147,2
330,6,1,35,0,0,3323,244474,10
330,0,2,33,2,0,3324,246561,4
330,8,2,31,1,0,3325,246827,9
330,0,0,33,1,0,3326,247950,8
330,13,0,38,3,0,3327,247955,5
330,1,0,36,4,0,3328,247968,8
330,8,1,17,3,0,3329,247972,3
330,0,0,36,1,10,3330,247976,1
330,0,1,32,1,0,3331,248002,8
330,8,1,35,11,0,3332,248049,5
330,0,0,37,0,12,3333,248054,3
330,0,0,27,0,4,3334,248071,1
330,0,0,38,0,16,3335,248073,2
330,0,0,24,0,6,3336,248091,2
330,1,0,31,8,0,3337,248095,7
330,0,0,24,0,8,3338,248586,4
330,23,0,35,3,0,3339,248674,5
330,0,0,25,0,10,3340,251034,2
330,0,0,23,0,6,3341,251036,2
330,1,1,30,7,0,3342,251076,7
330,1,2,35,0,0,3343,251781,7
330,11,0,38,4,0,3344,251880,6
330,3,0,34,1,0,3345,252574,9
330,1,2,27,0,0,3346,252675,6
330,2,1,12,0,0,3347,252697,0
330,0,0,11,1,4,3348,253688,1
330,0,1,5,1,0,3349,256271,1
330,0,0,14,0,7,3350,257374,2
330,2,0,34,5,0,3351,258364,6
330,0,2,33,2,0,3352,262788,3
330,0,1,10,0,0,3353,263492,0
330,1,3,35,0,0,3354,266564,6
330,16,0,29,4,0,3355,266728,6
330,4,0,37,1,0,3356,266792,8
330,7,0,38,0,0,3357,267993,4
330,0,0,3,0,2,3358,269406,1
330,0,0,36,0,0,3359,269411,9
330,0,0,35,1,0,3360,269424,11
330,12,0,37,4,0,3361,271704,5
330,4,0,37,7,0,3362,275225,2
330,6,1,26,2,0,3363,275739,3
330,7,0,30,2,0,3364,275901,8
330,2,0,30,6,0,3365,276259,2
330,1,2,30,1,0,3366,277618,3
330,6,0,36,1,0,3367,278086,9
350,25,0,30,3,0,3368,20801,2
350,0,1,17,0,0,3369,72741,1
350,0,0,34,0,9,3370,73562,2
350,21,0,29,9,0,3371,165153,1
350,0,0,32,0,5,3372,167959,1
350,14,0,34,4,0,3373,181291,0
350,17,1,32,3,0,3374,188567,1
350,0,0,33,0,14,3375,192984,2
350,9,0,30,5,0,3376,203980,4
350,8,0,31,10,0,3377,204485,4
350,0,0,33,0,8,3378,205211,3
350,14,0,32,11,0,3379,208722,4
350,1,2,27,0,0,3380,208965,9
350,2,0,32,1,0,3381,209499,8
350,6,0,28,7,0,3382,209888,1
350,0,0,31,0,9,3383,209981,2
350,1,1,17,1,0,3384,210134,1
350,15,0,32,15,0,3385,210602,3
350,1,0,26,1,0,3386,211152,8
350,10,0,33,4,0,3387,211395,3
350,5,0,29,7,0,3388,212207,4
350,23,0,30,4,0,3389,212228,5
350,21,1,26,2,0,3390,213761,4
350,2,0,28,5,0,3391,216352,12
350,9,0,30,10,0,3392,222737,3
350,0,0,34,0,8,3393,222951,2
350,11,0,17,3,0,3394,223627,2
350,6,0,33,3,0,3395,223629,8
350,12,0,31,6,0,3396,223848,3
350,1,0,26,8,0,3397,224293,6
350,7,0,32,1,0,3398,224394,8
350,0,1,15,0,0,3399,225316,2
350,13,0,25,7,0,3400,225953,4
350,2,1,19,7,0,3401,226766,3
350,0,1,29,0,0,3402,230762,8
350,2,0,30,5,0,3403,230938,8
350,0,0,28,5,0,3404,230965,12
350,0,0,1,0,1,3405,231146,0
350,1,0,24,3,0,3406,231801,10
350,1,1,14,0,0,3407,231821,3
350,0,1,11,1,0,3408,234134,4
350,15,0,34,0,0,3409,234333,1
350,20,1,28,5,0,3410,234579,6
350,0,0,28,1,12,3411,234642,0
350,0,0,32,0,5,3412,234903,1
350,12,0,30,4,0,3413,234906,5
350,0,0,33,7,0,3414,234930,3
350,0,1,4,0,0,3415,235551,0
350,0,0,28,0,0,3416,235890,11
350,7,0,29,7,0,3417,238043,3
350,0,0,28,0,7,3418,241727,1
350,4,0,30,6,0,3419,241809,5
350,5,1,24,14,0,3420,241852,4
350,0,2,13,0,0,3421,241862,2
350,0,0,18,0,4,3422,242352,0
350,13,0,33,3,0,3423,242374,1
350,0,0,27,0,0,3424,242506,11
350,0,0,16,0,7,3425,243830,0
350,1,2,26,1,0,3426,243854,2
350,0,0,2,0,2,3427,245276,0
350,0,1,11,1,0,3428,245420,2
350,0,0,3,0,1,3429,245435,0
350,5,0,31,1,0,3430,247257,8
350,0,0,20,0,2,3431,248256,2
350,0,0,31,1,0,3432,250952,8
350,2,1,30,6,0,3433,254685,6
350,0,0,5,0,2,3434,254792,0
350,0,0,16,1,2,3435,255368,2
350,12,0,32,1,0,3436,255487,4
350,1,0,31,1,0,3437,256130,9
350,3,0,32,9,0,3438,256688,3
350,13,0,28,6,0,3439,259265,4
350,1,1,22,1,0,3440,260010,4
350,0,1,5,0,0,3441,260250,0
350,3,2,28,1,0,3442,261357,2
350,0,2,31,2,0,3443,261737,4
350,2,0,30,1,0,3444,263182,9
350,5,0,31,10,0,3445,263824,6
350,0,0,8,0,1,3446,263867,0
350,8,0,26,7,0,3447,263893,4
350,0,1,30,1,10,3448,263976,2
350,1,1,15,2,0,3449,270000,1
350,0,0,21,5,0,3450,270331,8
350,1,0,25,6,0,3451,272829,2
350,0,1,31,1,0,3452,272906,11
350,0,0,30,1,0,3453,275549,8
350,0,1,20,1,0,3454,275557,3
350,0,1,17,0,0,3455,276609,3
350,0,1,15,2,0,3456,277233,4
350,0,0,26,0,0,3457,277474,8
350,17,0,24,2,0,3458,277797,2
350,0,0,1,0,1,3459,279593,0
351,0,1,12,1,0,3460,70192,1
351,1,1,18,2,0,3461,70805,3
351,1,1,28,1,0,3462,73098,4
351,0,0,2,0,0,3463,73103,1
351,0,1,2,0,0,3464,73104,1
351,0,0,4,0,0,3465,73659,1
351,0,0,2,0,0,3466,74756,1
351,0,0,6,0,1,3467,74986,0
351,4,0,22,5,0,3468,75033,0
351,0,0,1,0,0,3469,77387,1
351,3,0,26,6,0,3470,180903,4
351,10,0,26,1,0,3471,182091,2
351,10,0,27,1,0,3472,190644,1
351,1,0,25,3,0,3473,192241,6
351,2,1,28,0,0,3474,193143,2
351,0,0,25,0,3,3475,193302,1
351,1,0,16,1,0,3476,199000,7
351,2,0,26,2,0,3477,199159,7
351,10,0,25,4,0,3478,202676,2
351,0,0,23,0,5,3479,203423,1
351,7,0,26,1,0,3480,206147,0
351,0,0,19,0,5,3481,210368,2
351,3,0,21,7,0,3482,210484,2
351,1,0,27,2,0,3483,210826,6
351,1,0,18,5,0,3484,211785,4
351,2,0,3,0,0,3485,212075,0
351,7,0,27,9,0,3486,212803,3
351,0,1,22,2,0,3487,213094,1
351,0,0,19,1,0,3488,219392,7
351,0,0,5,3,0,3489,220029,0
351,6,0,26,11,0,3490,220708,5
351,9,0,24,7,0,3491,221587,0
351,0,1,3,0,0,3492,225757,0
351,0,0,20,0,4,3493,225993,2
351,2,0,24,1,0,3494,228416,6
351,9,0,28,2,0,3495,231065,2
351,3,1,21,0,0,3496,231634,4
351,3,0,24,1,0,3497,232162,7
351,2,0,12,4,0,3498,232861,2
351,3,0,29,6,0,3499,234867,4
351,11,0,21,2,0,3500,236757,4
351,2,0,28,8,0,3501,237268,2
351,2,1,25,3,0,3502,237333,6
351,0,0,14,0,2,3503,239019,1
351,8,0,27,0,0,3504,239458,3
351,1,1,22,2,0,3505,240580,1
351,8,0,24,3,0,3506,241020,1
351,1,0,28,1,0,3507,241861,7
351,0,0,29,0,5,3508,242086,0
351,2,0,28,5,0,3509,242154,8
351,9,0,28,2,0,3510,243966,0
351,0,0,7,0,2,3511,245425,1
351,5,0,19,5,0,3512,246009,2
351,1,0,21,1,0,3513,247336,6
351,1,0,20,4,0,3514,247889,0
351,0,0,18,0,3,3515,252477,0
351,4,0,25,1,0,3516,252698,6
351,3,0,27,1,0,3517,252700,6
351,1,0,23,1,0,3518,253153,6
351,4,0,27,0,0,3519,254143,6
351,12,0,26,6,0,3520,257326,7
351,4,0,20,2,0,3521,259476,8
351,8,0,18,1,0,3522,259726,0
351,2,0,26,6,0,3523,259767,3
351,0,0,6,0,1,3524,260538,0
351,7,0,25,4,0,3525,262039,1
351,0,1,20,0,5,3526,262434,0
351,13,0,26,0,0,3527,262648,0
351,0,1,23,0,0,3528,262722,5
351,13,0,24,2,0,3529,262748,4
351,1,0,21,3,0,3530,263786,6
351,16,0,29,6,0,3531,263844,2
351,0,0,28,0,13,3532,263851,1
351,9,0,24,1,0,3533,263982,2
