competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
2149,1,2,19,1,0,2831,253064,4
2149,0,0,21,0,7,2832,253065,4
2149,2,0,18,0,0,2833,253476,11
2149,4,1,19,4,0,2834,253479,4
2149,0,0,19,2,0,2835,253505,5
2149,0,1,10,0,0,2836,253508,2
2149,0,0,15,0,7,2837,253672,1
2149,1,1,18,0,0,2838,253704,3
2149,1,0,24,6,0,2839,253726,4
2149,8,0,21,3,0,2840,256998,5
2149,1,0,20,0,0,2841,259175,8
2149,1,1,20,0,0,2842,259340,2
2149,4,0,21,2,0,2843,259560,6
2149,8,1,23,4,0,2844,259727,5
2149,0,1,22,0,9,2845,259729,2
2149,0,0,18,0,3,2846,259732,2
2149,0,0,17,0,1,2847,260106,0
2149,0,0,3,0,0,2848,260146,1
2149,0,2,20,1,0,2849,260147,1
2149,0,0,13,0,0,2850,262048,5
2149,2,0,20,1,0,2851,263683,8
2149,0,1,16,0,0,2852,264499,5
2149,0,0,15,0,5,2853,265457,0
2149,11,0,23,5,0,2854,270741,5
2149,0,1,10,1,0,2855,270742,3
2149,0,0,3,0,0,2856,270743,1
2149,4,0,20,3,0,2857,271664,4
2149,5,1,17,4,0,2858,272312,2
2149,0,0,19,3,0,2859,273760,4
2149,5,0,22,0,0,2860,277230,2
2149,0,0,20,1,0,2861,277491,7
2149,1,0,19,1,0,2862,277570,7
2149,0,1,13,0,0,2863,278697,1
2149,0,0,4,1,0,2864,278941,0
2215,12,0,22,2,0,2865,73014,1
2215,1,1,21,0,0,2866,73022,2
2215,10,0,21,1,0,2867,73023,3
2215,5,0,19,3,0,2868,73028,5
2215,0,0,3,1,0,2869,73237,0
2215,0,0,3,0,0,2870,73652,1
2215,0,0,20,1,0,2871,73715,6
2215,0,0,12,0,3,2872,73717,0
2215,0,0,6,0,0,2873,74791,1
2215,0,0,4,0,0,2874,74806,1
2215,0,0,7,0,0,2875,75424,1
2215,1,0,7,0,0,2876,77049,0
2215,7,0,20,3,0,2877,226302,2
2215,1,0,20,6,0,2878,227337,4
2215,17,0,20,1,0,2879,240717,2
2215,5,0,12,3,0,2880,243404,2
2215,11,0,22,3,0,2881,244302,0
2215,0,0,7,0,2,2882,244890,1
2215,0,0,12,0,6,2883,247789,1
2215,5,0,19,1,0,2884,247790,4
2215,2,0,17,4,0,2885,247791,1
2215,7,0,22,14,0,2886,248822,0
2215,0,0,20,0,0,2887,257530,4
2215,14,0,22,5,0,2888,259287,0
2215,4,0,19,5,0,2889,261740,1
2215,14,0,22,5,0,2890,261773,0
2215,2,1,18,2,0,2891,264886,1
2215,2,0,17,1,0,2892,264890,4
2215,2,0,22,5,0,2893,264891,0
2215,0,0,10,0,5,2894,264899,1
2215,0,0,20,0,9,2895,264915,0
2215,2,0,20,0,0,2896,264924,4
2215,1,1,20,3,0,2897,264925,0
2215,1,0,10,5,0,2898,264933,2
2215,10,0,20,7,0,2899,264936,3
2215,5,0,20,8,0,2900,264939,0
2215,0,0,22,5,0,2901,264940,2
2215,14,0,22,6,0,2902,264947,0
2215,5,0,11,2,0,2903,264950,1
2215,0,0,22,0,8,2904,264995,0
2215,1,1,19,0,0,2905,265007,3
2215,3,1,20,1,0,2906,265014,5
2215,16,0,20,3,0,2907,265025,0
2215,0,1,16,0,1,2908,265028,0
2215,2,0,18,3,0,2909,265042,4
2215,0,0,9,0,1,2910,265043,0
2215,1,0,21,0,0,2911,265052,5
2215,0,0,12,0,4,2912,265053,1
2215,0,0,22,0,11,2913,265054,1
2215,8,0,20,4,0,2914,265057,3
2215,6,0,20,6,0,2915,265058,1
2215,11,0,21,5,0,2916,265059,4
2215,0,0,19,0,7,2917,265076,0
2215,0,0,22,0,4,2918,265086,2
2215,0,0,10,0,4,2919,265106,0
2215,0,1,7,0,0,2920,265116,1
2215,0,0,20,5,0,2921,265121,2
2215,0,1,16,0,0,2922,265122,1
2215,2,0,21,5,0,2923,265126,6
2215,10,0,22,3,0,2924,265377,2
2215,0,0,20,2,0,2925,265383,4
2215,1,1,19,4,0,2926,265409,3
2215,0,0,20,1,0,2927,265703,5
2215,0,1,19,0,0,2928,265896,2
2215,4,0,17,3,0,2929,267389,6
2215,3,0,19,0,0,2930,268451,6
2215,1,0,22,7,0,2931,271839,2
2215,0,0,12,0,8,2932,271860,0
2215,1,0,19,2,0,2933,271952,5
2215,1,0,15,2,0,2934,272274,4
2215,6,0,21,5,0,2935,272338,3
2215,4,0,19,1,0,2936,272341,4
2215,0,0,2,0,1,2937,272342,0
2215,0,1,20,0,0,2938,273403,1
2215,0,0,21,0,6,2939,273411,0
2215,0,0,6,1,0,2940,274846,0
2215,7,0,21,1,0,2941,275904,0
2215,2,0,20,1,0,2942,276505,4
2215,0,0,9,0,1,2943,276842,1
2215,1,1,6,1,0,2944,279695,1
2216,0,0,3,0,0,2945,72793,1
2216,0,0,19,0,0,2946,74741,5
2216,0,0,6,0,0,2947,76693,3
2216,0,0,6,0,0,2948,76998,1
2216,4,0,20,5,0,2949,226350,1
2216,1,0,5,0,0,2950,227003,0
2216,3,0,22,4,0,2951,227115,4
2216,7,0,17,2,0,2952,227255,2
2216,8,0,17,0,0,2953,227323,0
2216,9,0,21,6,0,2954,227348,6
2216,0,0,5,1,0,2955,227383,1
2216,0,0,1,0,0,2956,228081,1
2216,7,0,11,1,0,2957,233746,1
2216,0,0,22,0,2,2958,235593,2
2216,8,0,22,3,0,2959,235657,3
2216,7,0,22,5,0,2960,235659,3
2216,9,0,21,5,0,2961,237288,2
2216,7,0,22,2,0,2962,239761,1
2216,4,0,21,4,0,2963,241491,0
2216,0,0,14,0,1,2964,244058,1
2216,1,0,5,0,0,2965,244064,0
2216,7,0,21,3,0,2966,245802,1
2216,0,0,10,0,3,2967,245824,0
2216,1,0,20,5,0,2968,245872,1
2216,4,0,18,0,0,2969,245882,6
2216,12,0,14,1,0,2970,246219,2
2216,0,0,12,1,0,2971,246235,4
2216,4,0,22,5,0,2972,248728,1
2216,0,0,7,0,1,2973,248751,0
2216,6,0,17,7,0,2974,248799,0
2216,8,0,19,1,0,2975,256489,0
2216,2,0,10,8,0,2976,257008,1
2216,0,0,15,0,10,2977,258680,0
2216,12,0,21,2,0,2978,258980,0
2216,6,0,18,3,0,2979,262330,0
2216,0,0,22,0,13,2980,263009,1
2216,0,0,20,0,3,2981,264889,0
2216,2,0,22,6,0,2982,264896,1
2216,10,0,12,0,0,2983,264950,2
2216,0,0,11,3,0,2984,264955,1
2216,0,0,3,0,0,2985,265002,1
2216,3,1,19,4,0,2986,265024,7
2216,1,1,20,5,0,2987,265239,5
2216,0,0,7,0,1,2988,265242,0
2216,0,0,18,1,0,2989,265243,5
2216,3,0,19,0,0,2990,265246,5
2216,0,0,8,0,1,2991,265254,0
2216,3,0,19,4,0,2992,265274,0
2216,0,0,14,0,3,2993,265279,0
2216,0,1,18,2,0,2994,265292,3
2216,3,0,22,1,0,2995,265293,4
2216,0,0,21,0,5,2996,265331,2
2216,8,0,21,0,0,2997,265333,4
2216,0,1,18,2,0,2998,265336,4
2216,0,0,15,0,0,2999,265342,7
2216,0,0,20,1,0,3000,265352,4
2216,1,0,4,0,0,3001,265691,0
2216,10,0,20,5,0,3002,266254,0
2216,1,0,18,5,0,3003,266393,2
2216,0,0,19,0,0,3004,266551,6
2216,0,0,12,0,4,3005,266568,1
2216,2,0,17,3,0,3006,266598,5
2216,0,0,15,0,1,3007,266907,3
2216,2,0,22,0,0,3008,266915,4
2216,0,0,22,0,13,3009,267212,1
2216,1,0,4,0,0,3010,267300,0
2216,0,0,6,0,0,3011,268461,1
2216,0,0,22,0,4,3012,269805,0
2216,9,0,22,0,0,3013,270407,1
2216,0,0,5,0,0,3014,271809,1
2216,0,1,13,1,0,3015,272011,0
2216,1,0,22,5,0,3016,272051,0
2216,2,0,17,0,0,3017,274644,7
2216,0,1,4,0,0,3018,275457,0
2216,1,0,17,5,0,3019,275906,0
2216,6,0,18,4,0,3020,275923,0
2216,0,0,5,0,0,3021,275925,1
2216,3,0,17,1,0,3022,276299,4
2216,7,0,20,0,0,3023,276552,6
2216,1,0,3,0,0,3024,277963,0
2218,0,0,6,0,0,3025,71382,1
2218,0,0,22,0,5,3026,71691,0
2218,0,0,10,0,0,3027,71978,4
2218,1,0,1,0,0,3028,72075,0
2218,1,1,21,0,0,3029,72438,1
2218,3,0,16,5,0,3030,73677,0
2218,2,0,9,4,0,3031,77050,0
2218,0,0,4,0,0,3032,77825,1
2218,2,0,6,1,0,3033,226336,0
2218,7,0,20,2,0,3034,227327,1
2218,0,0,4,0,2,3035,227330,0
2218,0,0,20,0,0,3036,227356,4
2218,10,0,19,6,0,3037,227361,2
2218,12,0,17,8,0,3038,231432,0
2218,6,0,20,4,0,3039,237197,0
2218,18,0,20,7,0,3040,245697,1
2218,0,0,20,0,15,3041,245956,0
2218,12,0,20,4,0,3042,246272,1
2218,0,0,19,0,10,3043,246641,1
2218,0,0,22,0,10,3044,247504,0
2218,7,0,19,2,0,3045,247513,1
2218,6,0,19,0,0,3046,247743,0
2218,0,0,21,0,2,3047,261863,0
2218,11,0,22,7,0,3048,264864,0
2218,1,0,14,0,0,3049,264884,4
2218,0,0,18,0,10,3050,264895,0
2218,0,0,21,4,0,3051,264905,3
2218,0,0,3,1,0,3052,264944,0
2218,0,0,22,6,0,3053,264963,1
2218,0,0,2,0,2,3054,264967,0
2218,6,0,17,4,0,3055,264968,0
2218,0,0,16,0,8,3056,264978,0
2218,0,0,20,5,0,3057,264980,2
2218,1,0,2,0,0,3058,265002,0
2218,0,0,18,1,0,3059,265096,8
2218,0,0,10,0,0,3060,265840,4
2218,1,0,20,0,0,3061,265859,5
2218,6,0,11,5,0,3062,265860,0
2218,7,0,21,2,0,3063,265861,0
2218,0,0,21,1,0,3064,265883,5
2218,0,0,4,0,1,3065,265890,0
2218,2,1,19,1,0,3066,265894,4
2218,16,0,19,7,0,3067,265898,1
2218,2,0,14,4,0,3068,265905,0
2218,1,1,18,1,0,3069,265917,2
2218,0,1,20,0,0,3070,265969,5
2218,0,0,22,0,6,3071,265970,2
2218,0,0,20,1,0,3072,265973,5
2218,1,0,18,0,0,3073,267297,4
2218,9,0,22,4,0,3074,267531,1
2218,9,0,20,4,0,3075,267660,5
2218,6,0,20,2,0,3076,268640,5
2218,2,2,16,0,0,3077,268643,3
2218,0,0,7,0,4,3078,269202,0
2218,0,1,21,1,0,3079,269213,2
2218,0,0,5,0,1,3080,269943,0
2218,0,0,15,0,7,3081,269959,2
2218,0,0,18,0,0,3082,270708,4
2218,6,0,20,3,0,3083,271165,2
2218,0,0,17,2,0,3084,271259,4
2218,1,0,20,0,0,3085,271890,6
2218,0,0,20,0,0,3086,273478,5
2218,0,1,20,3,0,3087,275410,2
2218,7,0,18,4,0,3088,275916,1
2218,2,0,22,6,0,3089,276548,4
2218,10,0,20,4,0,3090,276765,3
2218,0,0,7,0,2,3091,276775,1
2218,0,1,19,1,0,3092,276797,5
2218,0,0,21,1,0,3093,277173,5
2218,3,0,6,1,0,3094,277175,0
2218,0,0,14,0,0,3095,277866,4
2218,7,0,19,5,0,3096,278219,0
2221,1,0,22,1,0,3097,70110,5
2221,0,0,4,0,0,3098,70675,1
2221,3,0,21,4,0,3099,71527,2
2221,3,0,28,0,0,3100,71560,8
2221,0,0,1,0,1,3101,71612,0
2221,7,0,25,1,0,3102,226316,1
2221,0,0,25,0,6,3103,226335,0
2221,11,0,26,1,0,3104,226890,4
2221,4,0,24,5,0,3105,226893,0
2221,5,0,16,4,0,3106,226897,0
2221,1,0,26,5,0,3107,228724,1
2221,7,0,25,4,0,3108,232073,0
2221,0,0,27,1,0,3109,232074,5
2221,8,0,23,1,0,3110,232075,1
2221,2,0,10,3,0,3111,232202,0
2221,10,0,23,4,0,3112,233244,1
2221,0,1,25,0,6,3113,237673,0
2221,0,0,25,0,8,3114,238212,2
2221,8,0,19,2,0,3115,241545,1
2221,7,0,27,3,0,3116,243263,0
2221,7,0,26,2,0,3117,243403,3
2221,0,0,1,0,0,3118,243769,1
2221,0,0,27,0,6,3119,243775,1
2221,2,0,22,4,0,3120,245839,2
2221,0,0,3,0,0,3121,253175,2
2221,0,0,24,0,8,3122,258310,0
2221,0,0,4,1,0,3123,261852,1
2221,12,1,20,6,0,3124,264012,1
2221,0,0,23,2,0,3125,265854,5
2221,0,0,29,0,14,3126,265856,1
2221,5,0,27,4,0,3127,266091,1
2221,8,1,25,1,0,3128,266094,0
2221,0,0,8,0,0,3129,266401,4
2221,0,1,29,0,7,3130,266816,0
2221,8,0,26,6,0,3131,266928,5
2221,0,0,18,0,3,3132,267200,0
2221,0,0,23,0,0,3133,267202,5
2221,0,0,9,0,1,3134,267204,2
2221,3,0,25,4,0,3135,267213,1
2221,0,0,22,0,9,3136,267219,0
2221,0,0,21,2,0,3137,267220,6
2221,5,1,27,6,0,3138,267227,2
2221,1,0,24,3,0,3139,267238,6
2221,0,1,26,0,0,3140,267247,1
2221,6,0,25,6,0,3141,267268,3
2221,0,0,4,0,1,3142,267273,0
2221,7,0,24,4,0,3143,267278,1
2221,0,1,22,0,0,3144,267281,1
2221,1,1,15,0,0,3145,267293,1
2221,0,1,28,2,0,3146,267309,2
2221,5,0,21,2,0,3147,267318,5
2221,0,0,26,0,5,3148,267321,0
2221,0,0,27,0,0,3149,267322,7
2221,6,0,26,1,0,3150,267336,3
2221,0,0,25,1,0,3151,267339,6
2221,0,0,23,0,4,3152,267368,1
2221,3,0,24,1,0,3153,267384,6
2221,1,1,24,0,0,3154,267386,2
2221,0,0,3,0,0,3155,267505,1
2221,0,1,10,2,0,3156,268262,2
2221,1,0,3,0,0,3157,268302,1
2221,0,1,22,2,0,3158,271893,3
2221,5,0,22,4,0,3159,272076,7
2221,1,0,3,0,0,3160,272084,0
2221,2,0,23,0,0,3161,272114,6
2221,2,0,15,1,0,3162,272206,5
2221,0,0,6,0,1,3163,272534,0
2221,0,0,24,0,4,3164,272994,1
2221,5,0,12,0,0,3165,273271,2
2221,5,0,26,7,0,3166,273466,1
2221,1,0,28,3,0,3167,273469,5
2221,0,0,26,1,0,3168,273470,5
2221,4,0,22,3,0,3169,273472,6
2221,1,0,24,1,0,3170,273481,10
2221,7,0,23,0,0,3171,273488,0
2221,17,0,25,7,0,3172,276359,1
2221,21,0,27,6,0,3173,279799,1
2221,5,0,17,10,0,3174,279812,1
2221,5,0,15,3,0,3175,279908,0
2222,3,0,29,6,0,3176,72149,3
2222,1,0,24,1,0,3177,72215,7
2222,0,2,26,2,0,3178,72344,5
2222,0,0,16,0,5,3179,72705,2
2222,3,1,27,0,0,3180,72910,1
2222,0,0,10,0,3,3181,74395,0
2222,2,0,28,1,0,3182,74786,6
2222,1,1,18,1,0,3183,75255,4
2222,11,0,22,10,0,3184,227102,1
2222,16,0,24,11,0,3185,227203,1
2222,0,0,27,0,15,3186,227204,1
2222,2,0,22,6,0,3187,227344,1
2222,0,1,28,0,8,3188,228630,4
2222,4,1,23,3,0,3189,233576,3
2222,1,0,26,6,0,3190,236479,1
2222,7,0,25,8,0,3191,237289,2
2222,12,0,26,6,0,3192,241667,2
2222,25,0,28,10,0,3193,241846,1
2222,10,0,26,8,0,3194,245879,1
2222,7,0,22,3,0,3195,246630,2
2222,15,0,29,3,0,3196,246774,1
2222,9,0,16,1,0,3197,247530,0
2222,4,0,22,8,0,3198,253436,0
2222,0,0,24,0,8,3199,258789,3
2222,6,0,27,5,0,3200,259372,4
2222,0,0,30,6,0,3201,261843,2
2222,0,1,28,0,8,3202,261848,5
2222,0,0,28,0,0,3203,261853,8
2222,5,0,29,3,0,3204,262460,6
2222,10,0,27,7,0,3205,262531,3
2222,10,0,28,1,0,3206,262545,0
2222,10,0,26,5,0,3207,264089,4
2222,0,0,4,0,2,3208,264865,0
2222,0,0,14,0,3,3209,264941,1
2222,12,0,26,7,0,3210,264946,2
2222,1,0,29,2,0,3211,265171,8
2222,0,0,22,0,12,3212,268942,0
2222,0,0,7,0,4,3213,268943,0
2222,0,0,29,0,0,3214,268948,8
2222,2,0,25,1,0,3215,268949,7
2222,7,0,17,3,0,3216,269404,1
2222,0,0,27,0,8,3217,269921,2
2222,10,0,25,1,0,3218,271446,1
2222,5,1,27,6,0,3219,271742,4
2222,3,0,26,0,0,3220,272012,9
2222,3,1,26,3,0,3221,272015,1
2222,0,1,20,2,0,3222,272017,1
2222,0,1,17,0,3,3223,272020,2
2222,0,0,21,0,5,3224,272021,0
2222,0,0,28,0,0,3225,272032,7
2222,1,0,27,0,0,3226,272038,6
2222,4,0,28,1,0,3227,272048,6
2222,3,0,29,2,0,3228,272054,7
2222,0,0,25,0,0,3229,272059,6
2222,4,0,29,9,0,3230,272094,3
2222,11,0,30,0,0,3231,272100,2
2222,1,1,19,2,0,3232,272116,2
2222,2,0,28,6,0,3233,272123,3
2222,4,1,15,0,0,3234,272129,3
2222,2,1,25,3,0,3235,272153,5
2222,0,1,26,2,0,3236,272172,8
2222,4,0,29,3,0,3237,272201,8
2222,0,1,9,0,0,3238,272210,0
2222,0,0,29,0,12,3239,272212,1
2222,0,1,27,0,10,3240,272213,1
2222,10,0,19,2,0,3241,272217,3
2222,0,0,29,0,10,3242,272235,0
2222,0,0,24,0,0,3243,272254,6
2222,0,0,3,0,3,3244,272271,0
2222,0,0,25,0,3,3245,273142,1
2222,0,0,27,1,0,3246,273150,7
2222,7,0,25,4,0,3247,273153,1
2222,0,0,10,0,2,3248,274075,2
2222,1,0,21,0,0,3249,275574,6
2222,0,1,14,0,7,3250,275576,1
2222,1,0,28,9,0,3251,275787,5
2222,0,0,25,1,0,3252,276519,7
2222,1,0,26,5,0,3253,276771,2
2222,0,0,26,0,0,3254,277145,10
2222,1,1,22,2,0,3255,277256,1
2222,11,0,28,1,0,3256,277278,3
2222,16,0,29,1,0,3257,277452,4
2222,2,1,28,2,0,3258,277573,2
2222,2,1,21,0,0,3259,279191,1
