competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
223,0,0,15,0,6,2837,230621,0
223,5,0,7,1,0,2838,230899,0
223,8,1,15,6,0,2839,231443,0
223,9,0,14,0,0,2840,231478,2
223,7,0,14,1,0,2841,231747,1
223,13,0,14,8,0,2842,233419,0
223,0,0,5,0,2,2843,234877,0
223,0,0,13,0,4,2844,235073,0
223,4,0,17,5,0,2845,235212,3
223,0,1,8,0,3,2846,235840,1
223,0,0,4,3,0,2847,236364,1
223,8,0,12,2,0,2848,238794,4
223,8,0,9,0,0,2849,239085,0
223,2,0,8,0,0,2850,239837,5
223,1,1,4,0,0,2851,240507,0
223,0,0,4,0,3,2852,240913,0
223,6,0,8,1,0,2853,241651,1
223,0,0,6,0,3,2854,242948,0
223,7,0,10,2,0,2855,243630,2
223,5,0,12,2,0,2856,243812,0
223,6,0,7,1,0,2857,245152,1
223,0,0,5,0,2,2858,246139,0
223,7,0,10,1,0,2859,246191,0
223,6,0,9,2,0,2860,246669,2
223,0,0,5,0,2,2861,246704,0
223,0,0,6,0,0,2862,246785,3
223,0,0,6,0,0,2863,247968,3
223,4,0,6,3,0,2864,247972,1
223,0,0,12,0,4,2865,250753,0
223,4,0,10,5,0,2866,251470,0
223,5,0,10,1,0,2867,251852,2
223,4,0,16,1,0,2868,252145,4
223,0,0,9,0,5,2869,252154,0
223,0,1,1,0,0,2870,252308,0
223,2,0,5,0,0,2871,252675,3
223,2,1,6,1,0,2872,252802,0
223,1,0,7,3,0,2873,253124,1
223,6,0,9,1,0,2874,256630,2
223,0,0,5,0,0,2875,259101,3
223,0,1,3,0,0,2876,259472,1
223,0,1,5,0,0,2877,260815,1
223,0,0,5,0,0,2878,262138,3
223,1,0,4,0,0,2879,262344,4
223,3,0,17,4,0,2880,264652,1
223,1,0,9,0,0,2881,266866,4
223,0,0,10,2,0,2882,268889,5
223,0,1,1,0,0,2883,270905,0
223,0,1,3,0,0,2884,271266,0
223,2,0,11,4,0,2885,271400,0
223,0,1,6,0,0,2886,272449,1
223,0,1,6,0,0,2887,272785,3
223,1,1,6,0,0,2888,275050,0
223,3,0,6,3,0,2889,277211,0
224,1,1,6,0,0,2890,70887,1
224,0,0,9,0,0,2891,70888,4
224,1,1,7,2,0,2892,71532,0
224,0,0,9,3,0,2893,73884,0
224,4,0,13,1,0,2894,74753,4
224,1,1,3,0,0,2895,75272,0
224,0,0,4,0,2,2896,76202,1
224,1,0,7,3,0,2897,80911,3
224,0,1,1,0,0,2898,81403,0
224,0,0,11,0,4,2899,162328,0
224,0,0,7,0,3,2900,188943,1
224,3,0,11,3,0,2901,198331,0
224,0,1,3,0,0,2902,203483,0
224,1,0,8,0,0,2903,207439,4
224,0,0,10,0,0,2904,209297,5
224,2,0,9,0,0,2905,211256,5
224,3,1,6,1,0,2906,211368,0
224,7,1,14,4,0,2907,212198,1
224,1,0,7,0,0,2908,212491,4
224,0,1,4,0,0,2909,213841,0
224,0,0,4,0,2,2910,215502,0
224,5,0,12,1,0,2911,216201,2
224,2,0,8,3,0,2912,216547,1
224,6,0,12,2,0,2913,216860,1
224,0,1,6,0,0,2914,219581,3
224,2,0,10,2,0,2915,220502,4
224,2,0,11,3,0,2916,220651,1
224,3,0,11,3,0,2917,220697,0
224,0,0,16,0,3,2918,222389,1
224,1,0,10,3,0,2919,223231,2
224,0,0,10,1,0,2920,224158,4
224,5,0,13,4,0,2921,225539,0
224,0,0,11,3,0,2922,225782,2
224,0,0,4,0,2,2923,226300,1
224,0,0,13,0,0,2924,227535,4
224,0,1,9,0,0,2925,227884,5
224,5,0,12,1,0,2926,230142,2
224,0,0,11,0,3,2927,230670,0
224,0,0,12,0,3,2928,230872,1
224,6,0,7,1,0,2929,232293,3
224,3,1,8,0,0,2930,233230,5
224,0,0,6,0,3,2931,234341,0
224,0,0,10,0,3,2932,234577,0
224,1,1,5,0,0,2933,235134,1
224,6,0,12,0,0,2934,235410,1
224,1,0,8,3,0,2935,236420,0
224,6,0,8,1,0,2936,236510,5
224,0,0,3,0,0,2937,236572,3
224,0,0,8,0,3,2938,236823,0
224,1,1,5,0,0,2939,239091,1
224,4,0,8,0,0,2940,239125,1
224,5,0,8,0,0,2941,239892,2
224,0,0,9,0,4,2942,240091,1
224,1,1,6,0,0,2943,240453,1
224,7,0,14,1,0,2944,243203,2
224,7,0,8,0,0,2945,243586,1
224,0,0,9,0,0,2946,244206,4
224,4,0,7,1,0,2947,244793,3
224,2,0,10,3,0,2948,245977,2
224,0,0,10,0,3,2949,246267,1
224,0,0,6,0,2,2950,246704,0
224,2,1,4,1,0,2951,247972,1
224,0,0,11,0,5,2952,248073,2
224,0,0,8,0,0,2953,248148,4
224,2,0,10,3,0,2954,248729,1
224,5,0,13,1,0,2955,251421,2
224,4,0,12,8,0,2956,251570,1
224,2,0,8,3,0,2957,251810,1
224,0,1,4,0,0,2958,251845,0
224,0,1,10,0,6,2959,252552,1
224,0,1,3,1,0,2960,252754,2
224,1,0,10,4,0,2961,253306,2
224,0,0,6,3,0,2962,253727,1
224,0,1,9,1,0,2963,255001,4
224,5,0,11,1,0,2964,255009,4
224,1,1,6,0,0,2965,255471,1
224,1,0,10,2,0,2966,255928,5
224,6,0,10,1,0,2967,256420,1
224,5,0,13,2,0,2968,256516,1
224,4,0,6,2,0,2969,256675,1
224,0,0,7,3,0,2970,256933,1
224,0,0,6,0,2,2971,256938,1
224,0,1,1,0,0,2972,259074,0
224,6,0,15,2,0,2973,259399,0
224,0,1,4,1,0,2974,263233,1
224,0,0,13,0,5,2975,263880,0
224,1,1,6,0,0,2976,264205,0
224,0,1,4,0,0,2977,266755,2
224,1,0,15,4,0,2978,268438,2
224,0,0,12,0,3,2979,269511,1
224,0,0,5,0,2,2980,269971,1
224,0,1,2,0,0,2981,270971,0
224,0,0,11,0,0,2982,272978,4
224,0,0,6,0,0,2983,274536,4
224,2,0,6,3,0,2984,275638,0
224,6,0,9,0,0,2985,277581,3
225,0,0,2,0,0,2986,75605,2
225,0,1,2,0,1,2987,186153,0
225,1,0,2,1,0,2988,188545,1
225,0,0,2,0,1,2989,192119,0
225,0,0,1,0,0,2990,198451,1
225,0,0,2,0,0,2991,204525,1
225,0,0,2,0,0,2992,205452,2
225,0,0,2,1,0,2993,208618,0
225,0,0,1,0,0,2994,225201,1
225,0,0,1,0,0,2995,228805,1
225,1,0,2,0,0,2996,231747,0
225,2,0,2,1,0,2997,233419,1
225,0,0,2,1,0,2998,238794,1
225,0,0,2,1,0,2999,241486,0
225,0,0,2,0,0,3000,241637,1
225,2,0,2,0,0,3001,243812,0
225,0,0,2,0,0,3002,248243,2
225,1,0,2,0,0,3003,252371,1
225,0,0,1,0,0,3004,253163,1
225,1,0,2,1,0,3005,263578,0
225,1,0,2,1,0,3006,264240,0
225,0,0,2,1,0,3007,272600,0
225,2,0,2,0,0,3008,277643,0
225,0,0,1,0,0,3009,277708,1
226,4,0,5,0,0,3010,71343,1
226,4,0,7,0,0,3011,73447,1
226,0,0,4,0,0,3012,74881,3
226,0,1,6,2,0,3013,79334,1
226,0,0,4,0,2,3014,80574,0
226,5,0,8,1,0,3015,81306,0
226,2,0,6,0,0,3016,153048,3
226,2,1,6,0,0,3017,176246,3
226,0,1,5,0,0,3018,177790,0
226,0,0,7,0,2,3019,194911,0
226,2,0,9,3,0,3020,197781,2
226,7,0,14,2,0,3021,198951,1
226,0,1,5,0,0,3022,199572,0
226,0,0,5,0,2,3023,202873,0
226,0,1,2,0,0,3024,203095,0
226,2,0,9,3,0,3025,203568,2
226,0,0,7,0,3,3026,204549,0
226,0,0,4,0,2,3027,204842,0
226,3,0,11,5,0,3028,204850,4
226,0,0,6,0,2,3029,208573,0
226,0,0,4,0,2,3030,212151,1
226,0,0,7,0,2,3031,215502,0
226,1,0,7,0,0,3032,216003,3
226,2,1,4,1,0,3033,221564,2
226,5,0,6,1,0,3034,223113,2
226,3,0,8,3,0,3035,223697,0
226,4,0,12,4,0,3036,224146,2
226,4,0,9,1,0,3037,224841,4
226,1,0,6,0,0,3038,225251,3
226,5,0,11,2,0,3039,225439,2
226,1,1,7,0,0,3040,226226,0
226,5,0,9,3,0,3041,232411,0
226,2,0,8,4,0,3042,233049,1
226,0,0,7,0,0,3043,233056,3
226,0,0,8,0,0,3044,234112,4
226,4,0,6,0,0,3045,234612,0
226,1,0,6,3,0,3046,235866,3
226,2,0,7,1,0,3047,236364,3
226,0,1,6,0,0,3048,236495,1
226,0,1,5,0,0,3049,236508,0
226,0,1,1,0,0,3050,236804,1
226,4,1,4,4,0,3051,237254,2
226,8,0,12,1,0,3052,239267,1
226,0,1,4,0,0,3053,239453,0
226,1,1,7,0,0,3054,240008,0
226,0,0,9,0,4,3055,240043,1
226,0,0,5,0,0,3056,240064,4
226,0,0,13,2,0,3057,241867,5
226,4,0,5,0,0,3058,242166,2
226,0,0,9,0,3,3059,242288,0
226,4,0,5,0,0,3060,242444,0
226,0,0,4,0,0,3061,243516,3
226,0,0,8,0,3,3062,243587,1
226,4,0,9,0,0,3063,244186,3
226,0,0,6,0,3,3064,244191,1
226,0,0,5,2,0,3065,245428,0
226,0,0,6,4,0,3066,246014,3
226,0,1,2,0,0,3067,246136,0
226,1,1,5,1,0,3068,247001,0
226,0,0,8,0,3,3069,247077,1
226,2,0,6,6,0,3070,247090,1
226,0,0,5,2,0,3071,251219,0
226,0,1,7,0,0,3072,251845,1
226,1,0,5,3,0,3073,252183,1
226,0,1,3,0,0,3074,253104,1
226,4,0,4,0,0,3075,254159,2
226,4,0,9,3,0,3076,255475,3
226,0,0,10,0,4,3077,256938,0
226,0,0,6,3,0,3078,257534,1
226,0,0,12,0,5,3079,258485,2
226,0,0,6,3,0,3080,258771,1
226,1,1,7,0,0,3081,259074,4
226,5,0,6,1,0,3082,260951,1
226,0,1,1,0,0,3083,261776,0
226,0,0,4,0,3,3084,262251,0
226,0,0,6,3,0,3085,263745,2
226,2,0,10,2,0,3086,266029,5
226,0,0,4,0,4,3087,266803,0
226,0,0,12,0,4,3088,267994,1
226,0,0,4,0,3,3089,268099,0
226,0,0,5,1,0,3090,268683,3
226,0,0,4,0,2,3091,269707,0
226,4,0,2,0,0,3092,271320,0
226,5,0,10,2,0,3093,271384,1
226,0,0,6,3,0,3094,271573,1
226,0,1,5,0,0,3095,273883,0
226,1,0,6,1,0,3096,274105,3
226,0,0,5,0,0,3097,276680,3
226,0,0,4,2,0,3098,278359,1
226,6,0,7,0,0,3099,278813,0
227,0,0,2,1,0,3100,70145,0
227,0,0,5,0,1,3101,75712,0
227,0,0,2,0,0,3102,76998,1
227,0,0,4,0,2,3103,79220,1
227,0,0,1,0,1,3104,79232,0
227,0,0,2,0,0,3105,79725,1
227,0,0,2,0,0,3106,80460,1
227,4,0,7,3,0,3107,226302,1
227,2,0,6,3,0,3108,227095,0
227,3,0,11,3,0,3109,227110,3
227,3,0,10,4,0,3110,227203,1
227,6,0,10,4,0,3111,227361,0
227,0,0,3,0,2,3112,227368,0
227,1,0,2,0,0,3113,227369,0
227,0,0,6,1,0,3114,235585,2
227,7,0,11,2,0,3115,237288,0
227,0,0,11,4,0,3116,237289,1
227,0,0,3,0,0,3117,241546,2
227,3,0,11,5,0,3118,241667,0
227,7,0,11,3,0,3119,241846,0
227,0,0,5,0,1,3120,243379,0
227,0,0,6,1,0,3121,243404,2
227,0,0,4,0,4,3122,245824,0
227,3,0,8,3,0,3123,245879,0
227,0,0,10,0,6,3124,245956,1
227,0,0,2,0,1,3125,246152,0
227,0,0,5,0,1,3126,246178,0
227,3,0,4,0,0,3127,246219,1
227,0,0,4,0,2,3128,246641,1
227,3,0,6,0,0,3129,246774,0
227,1,0,8,3,0,3130,247788,0
227,0,0,5,0,2,3131,247789,0
227,2,0,8,3,0,3132,248822,0
227,0,0,6,3,0,3133,253417,1
227,0,0,6,0,0,3134,253435,2
227,0,0,8,3,0,3135,257001,3
227,0,0,2,1,0,3136,257008,0
227,0,0,2,0,0,3137,257530,2
227,0,0,7,0,4,3138,258680,1
227,0,0,8,0,4,3139,258789,2
227,7,0,11,2,0,3140,258980,0
227,6,0,8,0,0,3141,259287,0
227,2,0,8,1,0,3142,261733,2
227,3,0,2,0,0,3143,261773,0
227,1,0,4,0,0,3144,261831,2
227,3,0,6,3,0,3145,261855,0
227,3,0,7,2,0,3146,262330,1
227,10,0,9,1,0,3147,262531,2
227,0,0,5,0,1,3148,263009,0
227,3,0,7,2,0,3149,264058,0
227,0,0,5,0,2,3150,264899,0
227,0,0,2,0,0,3151,264900,1
227,1,0,1,0,0,3152,264925,0
227,0,0,2,0,0,3153,264933,1
227,5,0,7,3,0,3154,264946,0
227,0,0,2,2,0,3155,264955,0
227,3,0,4,0,0,3156,264968,1
227,0,0,1,0,0,3157,265121,1
227,0,0,3,2,0,3158,265249,0
227,0,0,10,0,0,3159,265536,2
227,6,0,9,2,0,3160,265898,0
227,4,0,7,0,0,3161,266384,0
227,0,0,3,0,0,3162,266601,2
227,1,0,4,0,0,3163,266949,2
227,0,0,11,0,4,3164,268942,0
227,1,0,1,0,0,3165,268996,0
227,4,0,7,0,0,3166,269404,1
227,0,0,1,0,0,3167,269661,1
227,1,1,9,3,0,3168,270407,0
227,0,0,3,0,1,3169,271860,0
227,4,0,4,0,0,3170,272050,0
227,0,0,1,0,0,3171,272110,1
227,0,0,1,0,1,3172,272271,0
227,0,0,1,0,1,3173,272534,0
227,0,0,6,0,0,3174,273001,2
227,4,0,8,4,0,3175,273153,0
227,0,0,5,0,1,3176,275451,0
227,0,0,2,1,0,3177,275813,2
227,0,0,2,0,0,3178,275814,2
227,2,0,6,3,0,3179,275906,0
227,0,0,2,1,0,3180,275916,2
228,0,0,1,1,0,3181,212198,0
228,1,0,1,0,0,3182,218667,1
228,0,0,1,0,0,3183,253124,1
228,1,0,1,0,0,3184,268438,1
228,0,0,1,1,0,3185,277295,0
233,0,0,1,1,0,3186,226271,0
233,0,0,1,0,1,3187,230621,0
233,1,0,1,0,0,3188,231443,0
233,0,0,1,0,0,3189,252145,1
233,0,0,1,0,0,3190,263781,1
233,0,0,1,0,0,3191,264652,1
308,8,0,29,4,0,3192,70971,1
308,0,0,25,6,0,3193,72093,5
308,10,0,23,4,0,3194,72997,3
308,2,1,31,0,0,3195,73128,11
308,0,0,4,0,2,3196,73319,0
308,3,2,31,1,0,3197,73349,8
308,7,0,21,0,0,3198,74649,4
308,1,1,6,1,0,3199,76992,1
308,0,0,23,0,6,3200,140233,4
308,0,1,1,0,0,3201,157970,0
308,1,2,22,2,0,3202,162347,4
308,8,0,25,5,0,3203,183898,5
308,0,0,29,0,5,3204,195668,3
308,0,0,17,0,6,3205,210385,2
308,8,0,27,7,0,3206,211368,1
308,10,0,26,2,0,3207,211561,4
308,0,1,9,0,0,3208,212213,0
308,10,0,34,6,0,3209,213516,2
308,1,2,29,0,0,3210,214606,6
308,0,0,34,0,13,3211,219754,3
308,0,0,12,4,0,3212,226370,0
308,19,0,34,7,0,3213,229188,3
308,5,0,30,2,0,3214,229453,8
308,0,0,14,0,4,3215,231474,0
308,3,0,29,5,0,3216,231913,1
308,0,0,32,0,16,3217,234577,0
308,0,0,33,0,8,3218,235574,5
308,0,0,15,0,5,3219,236046,2
308,8,0,18,0,0,3220,239482,4
308,0,0,29,0,7,3221,239816,6
308,0,0,18,0,7,3222,240834,1
308,5,0,14,4,0,3223,240950,3
308,39,0,33,7,0,3224,241651,4
308,0,1,0,0,0,3225,241976,0
308,11,0,33,0,0,3226,243047,1
308,11,0,34,3,0,3227,243169,1
308,1,1,20,2,0,3228,243205,1
308,7,0,33,7,0,3229,243245,8
308,1,1,25,2,0,3230,244206,9
308,2,1,28,2,0,3231,244669,9
308,9,0,34,14,0,3232,244778,1
308,0,1,21,0,0,3233,245021,4
308,4,1,23,1,0,3234,245368,3
308,1,0,31,2,0,3235,246974,9
308,0,0,26,0,3,3236,247866,2
308,0,0,32,0,13,3237,250753,1
308,4,0,19,5,0,3238,251377,4
308,0,0,29,1,0,3239,251446,8
308,3,0,31,10,0,3240,251615,2
308,1,1,18,0,0,3241,252001,5
308,3,0,18,4,0,3242,252143,3
308,9,0,33,3,0,3243,253167,3
308,0,1,29,0,0,3244,253276,8
308,5,1,17,3,0,3245,255069,6
308,0,0,28,0,6,3246,257635,1
308,5,0,30,5,0,3247,257899,1
308,0,1,15,0,0,3248,258315,3
308,0,0,29,0,6,3249,258328,4
308,0,0,32,4,0,3250,258365,8
308,1,0,29,0,0,3251,258457,8
308,11,0,30,9,0,3252,258580,3
308,0,1,16,0,0,3253,258687,0
308,1,0,29,0,0,3254,258728,10
308,0,0,17,0,8,3255,258936,0
308,0,0,31,2,0,3256,260599,9
308,7,0,24,2,0,3257,262642,1
308,0,1,10,0,0,3258,264825,2
308,0,0,32,0,0,3259,266461,10
308,3,0,32,1,0,3260,268889,9
308,2,0,30,2,0,3261,269740,8
308,0,0,32,0,7,3262,270054,4
308,0,0,2,0,2,3263,270060,0
308,0,0,11,0,7,3264,270141,1
308,2,2,31,0,0,3265,270531,5
308,14,1,31,2,0,3266,270983,11
308,4,0,33,6,0,3267,271057,7
308,2,0,27,1,0,3268,271451,8
308,0,1,15,2,0,3269,271539,3
308,0,0,34,0,11,3270,271571,4
308,0,1,16,0,0,3271,271576,1
308,0,1,5,0,0,3272,273560,0
308,8,0,33,1,0,3273,275360,8
308,7,0,31,6,0,3274,275545,6
308,0,0,11,4,0,3275,277252,0
308,19,1,30,3,0,3276,277581,3
308,9,0,33,3,0,3277,277594,5
308,5,1,28,5,0,3278,277689,0
308,0,1,11,0,0,3279,277752,2
308,4,0,27,2,0,3280,277878,10
330,0,0,35,0,0,3281,70298,9
330,0,0,16,0,6,3282,70959,2
330,8,0,27,1,0,3283,72620,5
330,1,1,19,0,0,3284,72637,3
330,1,1,20,2,0,3285,72694,2
330,1,0,30,5,0,3286,72721,8
330,0,0,22,0,9,3287,72802,0
330,3,0,36,6,0,3288,73054,1
330,0,0,12,0,3,3289,73297,1
330,7,0,34,2,0,3290,73404,8
330,9,1,39,6,0,3291,73406,3
330,3,1,19,2,0,3292,75027,4
330,9,1,30,10,0,3293,197971,9
330,0,0,13,0,5,3294,202886,1
330,2,1,34,0,0,3295,204211,13
330,0,0,21,0,8,3296,205554,3
330,1,0,25,0,0,3297,205943,7
330,0,1,36,2,0,3298,212048,12
330,11,0,39,7,0,3299,212226,5
330,0,0,19,0,8,3300,213649,2
330,6,0,39,6,0,3301,215601,2
330,7,0,33,6,0,3302,216800,6
330,10,0,39,2,0,3303,220177,5
330,0,0,39,0,11,3304,222221,1
330,0,0,35,0,11,3305,226656,5
330,0,1,18,0,0,3306,227706,4
330,9,0,38,6,0,3307,228388,6
330,19,0,37,8,0,3308,229804,11
330,1,1,23,0,0,3309,235442,3
330,7,0,27,0,0,3310,237378,3
330,1,2,31,4,0,3311,237989,5
330,0,0,28,0,11,3312,239271,3
330,1,1,21,0,0,3313,242358,1
330,4,0,35,5,0,3314,242513,4
330,1,0,36,5,0,3315,243000,9
330,2,1,24,0,0,3316,243398,2
330,6,0,38,5,0,3317,244143,5
330,4,0,35,5,0,3318,244147,2
330,6,1,35,0,0,3319,244474,10
330,0,2,33,2,0,3320,246561,4
330,8,2,31,1,0,3321,246827,9
330,0,0,33,1,0,3322,247950,8
330,13,0,38,3,0,3323,247955,5
330,1,0,36,4,0,3324,247968,8
330,8,1,17,3,0,3325,247972,3
330,0,0,36,1,10,3326,247976,1
330,0,1,32,1,0,3327,248002,8
330,8,1,35,11,0,3328,248049,5
330,0,0,37,0,12,3329,248054,3
330,0,0,27,0,4,3330,248071,1
330,0,0,38,0,16,3331,248073,2
330,0,0,24,0,6,3332,248091,2
330,1,0,31,8,0,3333,248095,7
330,0,0,24,0,8,3334,248586,4
330,23,0,35,3,0,3335,248674,5
330,0,0,25,0,10,3336,251034,2
330,0,0,23,0,6,3337,251036,2
330,1,1,30,7,0,3338,251076,7
330,1,2,35,0,0,3339,251781,7
330,11,0,38,4,0,3340,251880,6
330,3,0,34,1,0,3341,252574,9
330,1,2,27,0,0,3342,252675,6
330,2,1,12,0,0,3343,252697,0
330,0,0,11,1,4,3344,253688,1
330,0,1,5,1,0,3345,256271,1
330,0,0,14,0,7,3346,257374,2
330,2,0,34,5,0,3347,258364,6
330,0,2,33,2,0,3348,262788,3
330,0,1,10,0,0,3349,263492,0
330,1,3,35,0,0,3350,266564,6
330,16,0,29,4,0,3351,266728,6
330,4,0,37,1,0,3352,266792,8
330,7,0,38,0,0,3353,267993,4
330,0,0,3,0,2,3354,269406,1
330,0,0,36,0,0,3355,269411,9
330,0,0,35,1,0,3356,269424,11
330,12,0,37,4,0,3357,271704,5
330,4,0,37,7,0,3358,275225,2
330,6,1,26,2,0,3359,275739,3
330,7,0,30,2,0,3360,275901,8
330,2,0,30,6,0,3361,276259,2
330,1,2,30,1,0,3362,277618,3
330,6,0,36,1,0,3363,278086,9
350,25,0,30,3,0,3364,20801,2
350,0,1,17,0,0,3365,72741,1
350,0,0,34,0,9,3366,73562,2
350,21,0,29,9,0,3367,165153,1
350,0,0,32,0,5,3368,167959,1
350,14,0,34,4,0,3369,181291,0
350,17,1,32,3,0,3370,188567,1
350,0,0,33,0,14,3371,192984,2
350,9,0,30,5,0,3372,203980,4
350,8,0,31,10,0,3373,204485,4
350,0,0,33,0,8,3374,205211,3
350,14,0,32,11,0,3375,208722,4
350,1,2,27,0,0,3376,208965,9
350,2,0,32,1,0,3377,209499,8
350,6,0,28,7,0,3378,209888,1
350,0,0,31,0,9,3379,209981,2
350,15,0,32,15,0,3380,210602,3
350,1,0,26,1,0,3381,211152,8
350,10,0,33,4,0,3382,211395,3
350,5,0,29,7,0,3383,212207,4
350,23,0,30,4,0,3384,212228,5
350,21,1,26,2,0,3385,213761,4
350,2,0,28,5,0,3386,216352,12
350,9,0,30,10,0,3387,222737,3
350,0,0,34,0,8,3388,222951,2
350,11,0,17,3,0,3389,223627,2
350,6,0,33,3,0,3390,223629,8
350,12,0,31,6,0,3391,223848,3
350,1,0,26,8,0,3392,224293,6
350,7,0,32,1,0,3393,224394,8
350,0,1,15,0,0,3394,225316,2
350,13,0,25,7,0,3395,225953,4
350,2,1,19,7,0,3396,226766,3
350,0,1,29,0,0,3397,230762,8
350,2,0,30,5,0,3398,230938,8
350,0,0,28,5,0,3399,230965,12
350,0,0,1,0,1,3400,231146,0
350,1,0,24,3,0,3401,231801,10
350,1,1,14,0,0,3402,231821,3
350,0,1,11,1,0,3403,234134,4
350,15,0,34,0,0,3404,234333,1
350,20,1,28,5,0,3405,234579,6
350,0,0,28,1,12,3406,234642,0
350,0,0,32,0,5,3407,234903,1
350,12,0,30,4,0,3408,234906,5
350,0,0,33,7,0,3409,234930,3
350,0,1,4,0,0,3410,235551,0
350,0,0,28,0,0,3411,235890,11
350,7,0,29,7,0,3412,238043,3
350,0,0,28,0,7,3413,241727,1
350,4,0,30,6,0,3414,241809,5
350,5,1,24,14,0,3415,241852,4
350,0,2,13,0,0,3416,241862,2
350,0,0,18,0,4,3417,242352,0
350,13,0,33,3,0,3418,242374,1
350,0,0,27,0,0,3419,242506,11
350,0,0,16,0,7,3420,243830,0
350,1,2,26,1,0,3421,243854,2
350,0,0,2,0,2,3422,245276,0
350,0,1,11,1,0,3423,245420,2
350,0,0,3,0,1,3424,245435,0
350,5,0,31,1,0,3425,247257,8
350,0,0,20,0,2,3426,248256,2
350,2,1,25,0,0,3427,248836,5
350,0,0,31,1,0,3428,250952,8
350,2,1,30,6,0,3429,254685,6
350,0,0,5,0,2,3430,254792,0
350,0,0,16,1,2,3431,255368,2
350,12,0,32,1,0,3432,255487,4
350,1,0,31,1,0,3433,256130,9
350,3,0,32,9,0,3434,256688,3
350,13,0,28,6,0,3435,259265,4
350,1,1,22,1,0,3436,260010,4
350,0,1,5,0,0,3437,260250,0
350,3,2,28,1,0,3438,261357,2
350,0,2,31,2,0,3439,261737,4
350,2,0,30,1,0,3440,263182,9
350,5,0,31,10,0,3441,263824,6
350,0,0,8,0,1,3442,263867,0
350,8,0,26,7,0,3443,263893,4
350,0,1,30,1,10,3444,263976,2
350,1,1,15,2,0,3445,270000,1
350,0,0,21,5,0,3446,270331,8
350,1,0,25,6,0,3447,272829,2
350,0,1,31,1,0,3448,272906,11
350,0,0,30,1,0,3449,275549,8
350,0,1,20,1,0,3450,275557,3
350,0,1,17,0,0,3451,276609,3
350,0,1,15,2,0,3452,277233,4
350,0,0,26,0,0,3453,277474,8
350,17,0,24,2,0,3454,277797,2
350,0,0,1,0,1,3455,279593,0
351,0,1,12,1,0,3456,70192,1
351,1,1,18,2,0,3457,70805,3
351,1,1,28,1,0,3458,73098,4
351,0,0,2,0,0,3459,73103,1
351,0,1,2,0,0,3460,73104,1
351,0,0,4,0,0,3461,73659,1
351,0,0,2,0,0,3462,74756,1
351,0,0,6,0,1,3463,74986,0
351,4,0,22,5,0,3464,75033,0
351,0,0,1,0,0,3465,77387,1
351,3,0,26,6,0,3466,180903,4
351,10,0,26,1,0,3467,182091,2
351,10,0,27,1,0,3468,190644,1
351,1,0,25,3,0,3469,192241,6
351,2,1,28,0,0,3470,193143,2
351,0,0,25,0,3,3471,193302,1
351,1,0,16,1,0,3472,199000,7
351,2,0,26,2,0,3473,199159,7
351,10,0,25,4,0,3474,202676,2
351,0,0,23,0,5,3475,203423,1
351,7,0,26,1,0,3476,206147,0
351,0,0,19,0,5,3477,210368,2
351,3,0,21,7,0,3478,210484,2
351,1,0,27,2,0,3479,210826,6
351,1,0,18,5,0,3480,211785,4
351,2,0,3,0,0,3481,212075,0
351,7,0,27,9,0,3482,212803,3
351,0,1,22,2,0,3483,213094,1
351,0,0,19,1,0,3484,219392,7
351,0,0,5,3,0,3485,220029,0
351,6,0,26,11,0,3486,220708,5
351,9,0,24,7,0,3487,221587,0
351,0,1,3,0,0,3488,225757,0
351,0,0,20,0,4,3489,225993,2
351,2,0,24,1,0,3490,228416,6
351,9,0,28,2,0,3491,231065,2
351,3,1,21,0,0,3492,231634,4
351,3,0,24,1,0,3493,232162,7
351,2,0,12,4,0,3494,232861,2
351,3,0,29,6,0,3495,234867,4
351,11,0,21,2,0,3496,236757,4
351,2,0,28,8,0,3497,237268,2
351,2,1,25,3,0,3498,237333,6
351,0,0,14,0,2,3499,239019,1
351,8,0,27,0,0,3500,239458,3
351,1,1,22,2,0,3501,240580,1
351,8,0,24,3,0,3502,241020,1
351,1,0,28,1,0,3503,241861,7
351,0,0,29,0,5,3504,242086,0
351,2,0,28,5,0,3505,242154,8
351,9,0,28,2,0,3506,243966,0
351,0,0,7,0,2,3507,245425,1
351,5,0,19,5,0,3508,246009,2
351,1,0,21,1,0,3509,247336,6
351,1,0,20,4,0,3510,247889,0
351,0,0,18,0,3,3511,252477,0
351,4,0,25,1,0,3512,252698,6
351,1,0,23,1,0,3513,253153,6
351,4,0,27,0,0,3514,254143,6
351,12,0,26,6,0,3515,257326,7
351,4,0,20,2,0,3516,259476,8
351,8,0,18,1,0,3517,259726,0
351,2,0,26,6,0,3518,259767,3
351,0,0,6,0,1,3519,260538,0
351,7,0,25,4,0,3520,262039,1
351,0,1,20,0,5,3521,262434,0
351,13,0,26,0,0,3522,262648,0
351,0,1,23,0,0,3523,262722,5
351,13,0,24,2,0,3524,262748,4
351,1,0,21,3,0,3525,263786,6
351,16,0,29,6,0,3526,263844,2
351,0,0,28,0,13,3527,263851,1
351,5,0,29,2,0,3528,263899,6
351,9,0,24,1,0,3529,263982,2
351,0,0,7,0,1,3530,264068,0
351,0,0,29,0,13,3531,267599,2
351,9,0,26,4,0,3532,269475,0
351,6,0,13,7,0,3533,272562,1
