secformvar2,secformvar27,secformvar1,skinsurfacepackweight7,secformvar18,secformvar24,secformvar11,skinsurfacepack5,secformweight3,secformweight4,secformweight2,skinsurfacepackweight0,secformvar23,secformvar16,secformweight13,skinsurfacepackweight6,secformvar6,secformvar10,secformvar8,secformweight20,skinsurfacepack3,skinsurfacepackweight1,secformvar17,secformweight27,secformweight6,assetid,skinsurfacepackweight2,secformvar14,secformvar0,secformweight5,secformvar25,skinsurfacepack4,secformvar9,skinsurfacepack7,secformweight8,secformvar19,secformweight10,secformvar22,secformvar7,secformvar13,skinsurfacepackweight5,secformweight21,secformweight1,skinsurfacepack6,skinsurfacepack0,secformweight9,secformweight25,secformvar15,skinsurfacepackweight3,secformweight26,secformweight7,secformweight17,skinsurfacepack1,secformweight19,secformweight0,skinsurfacepackweight4,secformvar12,secformweight24,secformweight18,secformweight11,secformvar21,secformvar4,secformweight22,secformweight16,secformweight23,secformvar20,secformvar3,secformvar26,secformvar5,secformweight15,secformweight12,skinsurfacepack2,secformweight14
0,0,0,100,0,0,0,220101,0,0,0,100,0,0,0,100,0,0,0,0,220101,100,0,0,0,246674,100,0,0,0,0,220101,0,220101,0,0,0,0,0,0,100,0,0,220101,220101,0,0,0,100,0,0,0,220101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,246807,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,221001,0,0,0,100,0,0,0,100,0,0,0,0,221001,100,0,0,0,247136,100,0,0,0,0,221001,0,221001,0,0,0,0,0,0,100,0,0,221001,221001,0,0,0,100,0,0,0,221001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221001,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,248936,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,263205,0,0,0,100,0,0,0,100,0,0,0,0,263205,100,0,0,0,249164,100,0,0,0,0,263205,0,263205,0,0,0,0,0,0,100,0,0,263205,263205,0,0,0,100,0,0,0,263205,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263205,0
0,0,0,100,0,0,0,242102,0,0,0,100,0,0,0,100,0,0,0,0,242102,100,0,0,0,249399,100,0,0,0,0,242102,0,242102,0,0,0,0,0,0,100,0,0,242102,242102,0,0,0,100,0,0,0,242102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242102,0
0,0,0,100,0,0,0,251101,0,0,0,100,0,0,0,100,0,0,0,0,251101,100,0,0,0,249661,100,0,0,0,0,251101,0,251101,0,0,0,0,0,0,100,0,0,251101,251101,0,0,0,100,0,0,0,251101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251101,0
0,0,0,100,0,0,0,253101,0,0,0,100,0,0,0,100,0,0,0,0,253101,100,0,0,0,249752,100,0,0,0,0,253101,0,253101,0,0,0,0,0,0,100,0,0,253101,253101,0,0,0,100,0,0,0,253101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253101,0
0,0,0,100,0,0,0,252102,0,0,0,100,0,0,0,100,0,0,0,0,252102,100,0,0,0,249805,100,0,0,0,0,252102,0,252102,0,0,0,0,0,0,100,0,0,252102,252102,0,0,0,100,0,0,0,252102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252102,0
0,0,0,100,0,0,0,231102,0,0,0,100,0,0,0,100,0,0,0,0,231102,100,0,0,0,249873,100,0,0,0,0,231102,0,231102,0,0,0,0,0,0,100,0,0,231102,231102,0,0,0,100,0,0,0,231102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231102,0
0,0,0,100,0,0,0,252102,0,0,0,100,0,0,0,100,0,0,0,0,252102,100,0,0,0,250262,100,0,0,0,0,252102,0,252102,0,0,0,0,0,0,100,0,0,252102,252102,0,0,0,100,0,0,0,252102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252102,0
0,0,0,100,0,0,0,253101,0,0,0,100,0,0,0,100,0,0,0,0,253101,100,0,0,0,250356,100,0,0,0,0,253101,0,253101,0,0,0,0,0,0,100,0,0,253101,253101,0,0,0,100,0,0,0,253101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,251225,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,251243,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,251599,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,233101,0,0,0,100,0,0,0,100,0,0,0,0,233101,100,0,0,0,251642,100,0,0,0,0,233101,0,233101,0,0,0,0,0,0,100,0,0,233101,233101,0,0,0,100,0,0,0,233101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233101,0
0,0,0,100,0,0,0,232001,0,0,0,100,0,0,0,100,0,0,0,0,232001,100,0,0,0,253288,100,0,0,0,0,232001,0,232001,0,0,0,0,0,0,100,0,0,232001,232001,0,0,0,100,0,0,0,232001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232001,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,253344,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,220001,0,0,0,100,0,0,0,100,0,0,0,0,220001,100,0,0,0,253816,100,0,0,0,0,220001,0,220001,0,0,0,0,0,0,100,0,0,220001,220001,0,0,0,100,0,0,0,220001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220001,0
0,0,0,100,0,0,0,233101,0,0,0,100,0,0,0,100,0,0,0,0,233101,100,0,0,0,254005,100,0,0,0,0,233101,0,233101,0,0,0,0,0,0,100,0,0,233101,233101,0,0,0,100,0,0,0,233101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233101,0
0,0,0,100,0,0,0,233101,0,0,0,100,0,0,0,100,0,0,0,0,233101,100,0,0,0,254086,100,0,0,0,0,233101,0,233101,0,0,0,0,0,0,100,0,0,233101,233101,0,0,0,100,0,0,0,233101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233101,0
0,0,0,100,0,0,0,230101,0,0,0,100,0,0,0,100,0,0,0,0,230101,100,0,0,0,254230,100,0,0,0,0,230101,0,230101,0,0,0,0,0,0,100,0,0,230101,230101,0,0,0,100,0,0,0,230101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230101,0
0,0,0,100,0,0,0,232101,0,0,0,100,0,0,0,100,0,0,0,0,232101,100,0,0,0,254719,100,0,0,0,0,232101,0,232101,0,0,0,0,0,0,100,0,0,232101,232101,0,0,0,100,0,0,0,232101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,254787,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,220101,0,0,0,100,0,0,0,100,0,0,0,0,220101,100,0,0,0,255265,100,0,0,0,0,220101,0,220101,0,0,0,0,0,0,100,0,0,220101,220101,0,0,0,100,0,0,0,220101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,255572,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,255786,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,255878,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,232101,0,0,0,100,0,0,0,100,0,0,0,0,232101,100,0,0,0,256059,100,0,0,0,0,232101,0,232101,0,0,0,0,0,0,100,0,0,232101,232101,0,0,0,100,0,0,0,232101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232101,0
0,0,0,100,0,0,0,221101,0,0,0,100,0,0,0,100,0,0,0,0,221101,100,0,0,0,256753,100,0,0,0,0,221101,0,221101,0,0,0,0,0,0,100,0,0,221101,221101,0,0,0,100,0,0,0,221101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221101,0
0,0,0,100,0,0,0,220101,0,0,0,100,0,0,0,100,0,0,0,0,220101,100,0,0,0,257025,100,0,0,0,0,220101,0,220101,0,0,0,0,0,0,100,0,0,220101,220101,0,0,0,100,0,0,0,220101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,257289,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,257384,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,241101,0,0,0,100,0,0,0,100,0,0,0,0,241101,100,0,0,0,257989,100,0,0,0,0,241101,0,241101,0,0,0,0,0,0,100,0,0,241101,241101,0,0,0,100,0,0,0,241101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241101,0
0,0,0,100,0,0,0,234101,0,0,0,100,0,0,0,100,0,0,0,0,234101,100,0,0,0,258308,100,0,0,0,0,234101,0,234101,0,0,0,0,0,0,100,0,0,234101,234101,0,0,0,100,0,0,0,234101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234101,0
0,0,0,100,0,0,0,224001,0,0,0,100,0,0,0,100,0,0,0,0,224001,100,0,0,0,258602,100,0,0,0,0,224001,0,224001,0,0,0,0,0,0,100,0,0,224001,224001,0,0,0,100,0,0,0,224001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224001,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,259317,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,259849,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,232001,0,0,0,100,0,0,0,100,0,0,0,0,232001,100,0,0,0,259968,100,0,0,0,0,232001,0,232001,0,0,0,0,0,0,100,0,0,232001,232001,0,0,0,100,0,0,0,232001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232001,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,260027,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,260463,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,224001,0,0,0,100,0,0,0,100,0,0,0,0,224001,100,0,0,0,261210,100,0,0,0,0,224001,0,224001,0,0,0,0,0,0,100,0,0,224001,224001,0,0,0,100,0,0,0,224001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224001,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,261307,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,240101,0,0,0,100,0,0,0,100,0,0,0,0,240101,100,0,0,0,261363,100,0,0,0,0,240101,0,240101,0,0,0,0,0,0,100,0,0,240101,240101,0,0,0,100,0,0,0,240101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240101,0
0,0,0,100,0,0,0,233101,0,0,0,100,0,0,0,100,0,0,0,0,233101,100,0,0,0,263527,100,0,0,0,0,233101,0,233101,0,0,0,0,0,0,100,0,0,233101,233101,0,0,0,100,0,0,0,233101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,263733,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,263941,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,261001,0,0,0,100,0,0,0,100,0,0,0,0,261001,100,0,0,0,264345,100,0,0,0,0,261001,0,261001,0,0,0,0,0,0,100,0,0,261001,261001,0,0,0,100,0,0,0,261001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261001,0
0,0,0,100,0,0,0,224001,0,0,0,100,0,0,0,100,0,0,0,0,224001,100,0,0,0,264492,100,0,0,0,0,224001,0,224001,0,0,0,0,0,0,100,0,0,224001,224001,0,0,0,100,0,0,0,224001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224001,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,264563,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,264692,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,122101,0,0,0,100,0,0,0,100,0,0,0,0,122101,100,0,0,0,264934,100,0,0,0,0,122101,0,122101,0,0,0,0,0,0,100,0,0,122101,122101,0,0,0,100,0,0,0,122101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122101,0
0,0,0,100,0,0,0,123101,0,0,0,100,0,0,0,100,0,0,0,0,123101,100,0,0,0,265009,100,0,0,0,0,123101,0,123101,0,0,0,0,0,0,100,0,0,123101,123101,0,0,0,100,0,0,0,123101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123101,0
0,0,0,100,0,0,0,122101,0,0,0,100,0,0,0,100,0,0,0,0,122101,100,0,0,0,265408,100,0,0,0,0,122101,0,122101,0,0,0,0,0,0,100,0,0,122101,122101,0,0,0,100,0,0,0,122101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122101,0
0,0,0,100,0,0,0,243101,0,0,0,100,0,0,0,100,0,0,0,0,243101,100,0,0,0,265587,100,0,0,0,0,243101,0,243101,0,0,0,0,0,0,100,0,0,243101,243101,0,0,0,100,0,0,0,243101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,265600,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,232201,0,0,0,100,0,0,0,100,0,0,0,0,232201,100,0,0,0,265765,100,0,0,0,0,232201,0,232201,0,0,0,0,0,0,100,0,0,232201,232201,0,0,0,100,0,0,0,232201,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232201,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,266117,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,266120,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,266159,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,266215,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,122101,0,0,0,100,0,0,0,100,0,0,0,0,122101,100,0,0,0,266457,100,0,0,0,0,122101,0,122101,0,0,0,0,0,0,100,0,0,122101,122101,0,0,0,100,0,0,0,122101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122101,0
0,0,0,100,0,0,0,232001,0,0,0,100,0,0,0,100,0,0,0,0,232001,100,0,0,0,266567,100,0,0,0,0,232001,0,232001,0,0,0,0,0,0,100,0,0,232001,232001,0,0,0,100,0,0,0,232001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232001,0
0,0,0,100,0,0,0,233101,0,0,0,100,0,0,0,100,0,0,0,0,233101,100,0,0,0,266732,100,0,0,0,0,233101,0,233101,0,0,0,0,0,0,100,0,0,233101,233101,0,0,0,100,0,0,0,233101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233101,0
0,0,0,100,0,0,0,221101,0,0,0,100,0,0,0,100,0,0,0,0,221101,100,0,0,0,267401,100,0,0,0,0,221101,0,221101,0,0,0,0,0,0,100,0,0,221101,221101,0,0,0,100,0,0,0,221101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221101,0
0,0,0,100,0,0,0,232201,0,0,0,100,0,0,0,100,0,0,0,0,232201,100,0,0,0,267684,100,0,0,0,0,232201,0,232201,0,0,0,0,0,0,100,0,0,232201,232201,0,0,0,100,0,0,0,232201,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232201,0
0,0,0,100,0,0,0,220101,0,0,0,100,0,0,0,100,0,0,0,0,220101,100,0,0,0,267778,100,0,0,0,0,220101,0,220101,0,0,0,0,0,0,100,0,0,220101,220101,0,0,0,100,0,0,0,220101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220101,0
0,0,0,100,0,0,0,220101,0,0,0,100,0,0,0,100,0,0,0,0,220101,100,0,0,0,268082,100,0,0,0,0,220101,0,220101,0,0,0,0,0,0,100,0,0,220101,220101,0,0,0,100,0,0,0,220101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220101,0
0,0,0,100,0,0,0,220101,0,0,0,100,0,0,0,100,0,0,0,0,220101,100,0,0,0,268343,100,0,0,0,0,220101,0,220101,0,0,0,0,0,0,100,0,0,220101,220101,0,0,0,100,0,0,0,220101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,268506,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,268748,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,220101,0,0,0,100,0,0,0,100,0,0,0,0,220101,100,0,0,0,268883,100,0,0,0,0,220101,0,220101,0,0,0,0,0,0,100,0,0,220101,220101,0,0,0,100,0,0,0,220101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,268938,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,269228,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,269644,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,252102,0,0,0,100,0,0,0,100,0,0,0,0,252102,100,0,0,0,269851,100,0,0,0,0,252102,0,252102,0,0,0,0,0,0,100,0,0,252102,252102,0,0,0,100,0,0,0,252102,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252102,0
0,0,0,100,0,0,0,122101,0,0,0,100,0,0,0,100,0,0,0,0,122101,100,0,0,0,270329,100,0,0,0,0,122101,0,122101,0,0,0,0,0,0,100,0,0,122101,122101,0,0,0,100,0,0,0,122101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122101,0
0,0,0,100,0,0,0,122101,0,0,0,100,0,0,0,100,0,0,0,0,122101,100,0,0,0,270330,100,0,0,0,0,122101,0,122101,0,0,0,0,0,0,100,0,0,122101,122101,0,0,0,100,0,0,0,122101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122101,0
0,0,0,100,0,0,0,242201,0,0,0,100,0,0,0,100,0,0,0,0,242201,100,0,0,0,270334,100,0,0,0,0,242201,0,242201,0,0,0,0,0,0,100,0,0,242201,242201,0,0,0,100,0,0,0,242201,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242201,0
0,0,0,100,0,0,0,220101,0,0,0,100,0,0,0,100,0,0,0,0,220101,100,0,0,0,271365,100,0,0,0,0,220101,0,220101,0,0,0,0,0,0,100,0,0,220101,220101,0,0,0,100,0,0,0,220101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220101,0
0,0,0,100,0,0,0,122101,0,0,0,100,0,0,0,100,0,0,0,0,122101,100,0,0,0,271444,100,0,0,0,0,122101,0,122101,0,0,0,0,0,0,100,0,0,122101,122101,0,0,0,100,0,0,0,122101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122101,0
0,0,0,100,0,0,0,220001,0,0,0,100,0,0,0,100,0,0,0,0,220001,100,0,0,0,271631,100,0,0,0,0,220001,0,220001,0,0,0,0,0,0,100,0,0,220001,220001,0,0,0,100,0,0,0,220001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220001,0
0,0,0,100,0,0,0,233101,0,0,0,100,0,0,0,100,0,0,0,0,233101,100,0,0,0,272575,100,0,0,0,0,233101,0,233101,0,0,0,0,0,0,100,0,0,233101,233101,0,0,0,100,0,0,0,233101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233101,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,273604,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
0,0,0,100,0,0,0,232001,0,0,0,100,0,0,0,100,0,0,0,0,232001,100,0,0,0,273682,100,0,0,0,0,232001,0,232001,0,0,0,0,0,0,100,0,0,232001,232001,0,0,0,100,0,0,0,232001,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232001,0
0,0,0,100,0,0,0,223101,0,0,0,100,0,0,0,100,0,0,0,0,223101,100,0,0,0,273992,100,0,0,0,0,223101,0,223101,0,0,0,0,0,0,100,0,0,223101,223101,0,0,0,100,0,0,0,223101,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223101,0
