competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
223,1,0,12,4,0,2837,221697,0
223,0,0,5,0,2,2838,222389,0
223,2,0,12,1,0,2839,224196,4
223,2,0,8,4,0,2840,226161,1
223,1,1,5,1,0,2841,226166,0
223,1,0,17,4,0,2842,226271,2
223,0,0,5,0,0,2843,228881,3
223,7,0,12,2,0,2844,229188,1
223,1,0,6,3,0,2845,229593,1
223,0,1,1,0,0,2846,229905,0
223,0,0,15,0,6,2847,230621,0
223,5,0,7,1,0,2848,230899,0
223,8,1,15,6,0,2849,231443,0
223,9,0,14,0,0,2850,231478,2
223,7,0,14,1,0,2851,231747,1
223,13,0,14,8,0,2852,233419,0
223,0,0,5,0,2,2853,234877,0
223,0,0,13,0,4,2854,235073,0
223,4,0,17,5,0,2855,235212,3
223,0,1,8,0,3,2856,235840,1
223,0,0,4,3,0,2857,236364,1
223,8,0,12,2,0,2858,238794,4
223,8,0,9,0,0,2859,239085,0
223,2,0,8,0,0,2860,239837,5
223,1,1,4,0,0,2861,240507,0
223,0,0,4,0,3,2862,240913,0
223,6,0,8,1,0,2863,241651,1
223,0,0,6,0,3,2864,242948,0
223,7,0,10,2,0,2865,243630,2
223,5,0,12,2,0,2866,243812,0
223,6,0,7,1,0,2867,245152,1
223,0,0,5,0,2,2868,246139,0
223,7,0,10,1,0,2869,246191,0
223,6,0,9,2,0,2870,246669,2
223,0,0,5,0,2,2871,246704,0
223,0,0,6,0,0,2872,246785,3
223,0,0,6,0,0,2873,247968,3
223,4,0,6,3,0,2874,247972,1
223,0,0,12,0,4,2875,250753,0
223,4,0,10,5,0,2876,251470,0
223,5,0,10,1,0,2877,251852,2
223,4,0,16,1,0,2878,252145,4
223,0,0,9,0,5,2879,252154,0
223,0,1,1,0,0,2880,252308,0
223,2,0,5,0,0,2881,252675,3
223,2,1,6,1,0,2882,252802,0
223,1,0,7,3,0,2883,253124,1
223,6,0,9,1,0,2884,256630,2
223,0,0,5,0,0,2885,259101,3
223,0,1,3,0,0,2886,259472,1
223,0,1,5,0,0,2887,260815,1
223,0,0,5,0,0,2888,262138,3
223,1,0,4,0,0,2889,262344,4
223,3,0,17,4,0,2890,264652,1
223,1,0,9,0,0,2891,266866,4
223,0,0,10,2,0,2892,268889,5
223,0,1,1,0,0,2893,270905,0
223,0,1,3,0,0,2894,271266,0
223,2,0,11,4,0,2895,271400,0
223,0,1,6,0,0,2896,272449,1
223,0,1,6,0,0,2897,272785,3
223,1,1,6,0,0,2898,275050,0
223,3,0,6,3,0,2899,277211,0
224,1,1,6,0,0,2900,70887,1
224,0,0,9,0,0,2901,70888,4
224,1,1,7,2,0,2902,71532,0
224,0,0,9,3,0,2903,73884,0
224,4,0,13,1,0,2904,74753,4
224,1,1,3,0,0,2905,75272,0
224,0,0,4,0,2,2906,76202,1
224,1,0,7,3,0,2907,80911,3
224,0,1,1,0,0,2908,81403,0
224,0,0,11,0,4,2909,162328,0
224,0,0,7,0,3,2910,188943,1
224,3,0,11,3,0,2911,198331,0
224,0,1,3,0,0,2912,203483,0
224,1,0,8,0,0,2913,207439,4
224,0,0,10,0,0,2914,209297,5
224,2,0,9,0,0,2915,211256,5
224,3,1,6,1,0,2916,211368,0
224,7,1,14,4,0,2917,212198,1
224,1,0,7,0,0,2918,212491,4
224,0,0,4,0,2,2919,215502,0
224,5,0,12,1,0,2920,216201,2
224,2,0,8,3,0,2921,216547,1
224,6,0,12,2,0,2922,216860,1
224,0,1,6,0,0,2923,219581,3
224,2,0,10,2,0,2924,220502,4
224,2,0,11,3,0,2925,220651,1
224,3,0,11,3,0,2926,220697,0
224,0,0,16,0,3,2927,222389,1
224,1,0,10,3,0,2928,223231,2
224,0,0,10,1,0,2929,224158,4
224,5,0,13,4,0,2930,225539,0
224,0,0,11,3,0,2931,225782,2
224,0,0,4,0,2,2932,226300,1
224,0,0,13,0,0,2933,227535,4
224,0,1,9,0,0,2934,227884,5
224,5,0,12,1,0,2935,230142,2
224,0,0,11,0,3,2936,230670,0
224,0,0,12,0,3,2937,230872,1
224,6,0,7,1,0,2938,232293,3
224,3,1,8,0,0,2939,233230,5
224,0,0,6,0,3,2940,234341,0
224,0,0,10,0,3,2941,234577,0
224,1,1,5,0,0,2942,235134,1
224,6,0,12,0,0,2943,235410,1
224,1,0,8,3,0,2944,236420,0
224,6,0,8,1,0,2945,236510,5
224,0,0,3,0,0,2946,236572,3
224,0,0,8,0,3,2947,236823,0
224,1,1,5,0,0,2948,239091,1
224,4,0,8,0,0,2949,239125,1
224,5,0,8,0,0,2950,239892,2
224,0,0,9,0,4,2951,240091,1
224,1,1,6,0,0,2952,240453,1
224,7,0,14,1,0,2953,243203,2
224,7,0,8,0,0,2954,243586,1
224,0,0,9,0,0,2955,244206,4
224,4,0,7,1,0,2956,244793,3
224,2,0,10,3,0,2957,245977,2
224,0,0,10,0,3,2958,246267,1
224,0,0,6,0,2,2959,246704,0
224,2,1,4,1,0,2960,247972,1
224,0,0,11,0,5,2961,248073,2
224,0,0,8,0,0,2962,248148,4
224,2,0,10,3,0,2963,248729,1
224,5,0,13,1,0,2964,251421,2
224,4,0,12,8,0,2965,251570,1
224,2,0,8,3,0,2966,251810,1
224,0,1,4,0,0,2967,251845,0
224,0,1,10,0,6,2968,252552,1
224,0,1,3,1,0,2969,252754,2
224,1,0,10,4,0,2970,253306,2
224,0,0,6,3,0,2971,253727,1
224,0,1,9,1,0,2972,255001,4
224,5,0,11,1,0,2973,255009,4
224,1,1,6,0,0,2974,255471,1
224,1,0,10,2,0,2975,255928,5
224,6,0,10,1,0,2976,256420,1
224,5,0,13,2,0,2977,256516,1
224,4,0,6,2,0,2978,256675,1
224,0,0,7,3,0,2979,256933,1
224,0,0,6,0,2,2980,256938,1
224,0,1,1,0,0,2981,259074,0
224,6,0,15,2,0,2982,259399,0
224,0,1,4,1,0,2983,263233,1
224,0,0,13,0,5,2984,263880,0
224,1,1,6,0,0,2985,264205,0
224,0,1,4,0,0,2986,266755,2
224,1,0,15,4,0,2987,268438,2
224,0,0,12,0,3,2988,269511,1
224,0,0,5,0,2,2989,269971,1
224,0,1,2,0,0,2990,270686,0
224,0,1,2,0,0,2991,270971,0
224,0,0,11,0,0,2992,272978,4
224,0,0,6,0,0,2993,274536,4
224,2,0,6,3,0,2994,275638,0
224,6,0,9,0,0,2995,277581,3
225,0,0,2,0,0,2996,75605,2
225,0,1,2,0,1,2997,186153,0
225,1,0,2,1,0,2998,188545,1
225,0,0,2,0,1,2999,192119,0
225,0,0,1,0,0,3000,198451,1
225,0,0,2,0,0,3001,204525,1
225,0,0,2,0,0,3002,205452,2
225,0,0,2,1,0,3003,208618,0
225,0,0,1,0,0,3004,225201,1
225,0,0,1,0,0,3005,228805,1
225,1,0,2,0,0,3006,231747,0
225,2,0,2,1,0,3007,233419,1
225,0,0,2,1,0,3008,238794,1
225,0,0,2,1,0,3009,241486,0
225,0,0,2,0,0,3010,241637,1
225,2,0,2,0,0,3011,243812,0
225,0,0,2,0,0,3012,248243,2
225,1,0,2,0,0,3013,252371,1
225,0,0,1,0,0,3014,253163,1
225,1,0,2,1,0,3015,263578,0
225,1,0,2,1,0,3016,264240,0
225,0,0,2,1,0,3017,272600,0
225,2,0,2,0,0,3018,277643,0
225,0,0,1,0,0,3019,277708,1
226,4,0,5,0,0,3020,71343,1
226,4,0,7,0,0,3021,73447,1
226,0,0,4,0,0,3022,74881,3
226,0,1,6,2,0,3023,79334,1
226,0,0,4,0,2,3024,80574,0
226,5,0,8,1,0,3025,81306,0
226,2,1,6,0,0,3026,176246,3
226,0,1,5,0,0,3027,177790,0
226,0,0,7,0,2,3028,194911,0
226,2,0,9,3,0,3029,197781,2
226,7,0,14,2,0,3030,198951,1
226,0,1,5,0,0,3031,199572,0
226,0,0,5,0,2,3032,202873,0
226,0,1,2,0,0,3033,203095,0
226,2,0,9,3,0,3034,203568,2
226,0,0,7,0,3,3035,204549,0
226,0,0,4,0,2,3036,204842,0
226,3,0,11,5,0,3037,204850,4
226,0,0,6,0,2,3038,208573,0
226,0,0,4,0,2,3039,212151,1
226,0,0,7,0,2,3040,215502,0
226,1,0,7,0,0,3041,216003,3
226,5,0,6,1,0,3042,223113,2
226,3,0,8,3,0,3043,223697,0
226,4,0,12,4,0,3044,224146,2
226,4,0,9,1,0,3045,224841,4
226,1,0,6,0,0,3046,225251,3
226,5,0,11,2,0,3047,225439,2
226,1,1,7,0,0,3048,226226,0
226,5,0,9,3,0,3049,232411,0
226,2,0,8,4,0,3050,233049,1
226,0,0,7,0,0,3051,233056,3
226,0,0,8,0,0,3052,234112,4
226,4,0,6,0,0,3053,234612,0
226,0,1,8,0,0,3054,234813,0
226,1,0,6,3,0,3055,235866,3
226,2,0,7,1,0,3056,236364,3
226,0,1,6,0,0,3057,236495,1
226,0,1,5,0,0,3058,236508,0
226,0,1,1,0,0,3059,236804,1
226,4,1,4,4,0,3060,237254,2
226,8,0,12,1,0,3061,239267,1
226,0,1,4,0,0,3062,239453,0
226,0,0,7,0,0,3063,239808,3
226,1,1,7,0,0,3064,240008,0
226,0,0,9,0,4,3065,240043,1
226,0,0,5,0,0,3066,240064,4
226,0,0,13,2,0,3067,241867,5
226,4,0,5,0,0,3068,242166,2
226,0,0,9,0,3,3069,242288,0
226,4,0,5,0,0,3070,242444,0
226,0,0,4,0,0,3071,243516,3
226,0,0,8,0,3,3072,243587,1
226,4,0,9,0,0,3073,244186,3
226,0,0,6,0,3,3074,244191,1
226,0,0,5,2,0,3075,245428,0
226,0,0,6,4,0,3076,246014,3
226,0,1,2,0,0,3077,246136,0
226,1,1,5,1,0,3078,247001,0
226,0,0,8,0,3,3079,247077,1
226,2,0,6,6,0,3080,247090,1
226,0,0,5,2,0,3081,251219,0
226,0,1,7,0,0,3082,251845,1
226,1,0,5,3,0,3083,252183,1
226,4,0,4,0,0,3084,254159,2
226,4,0,9,3,0,3085,255475,3
226,0,0,10,0,4,3086,256938,0
226,0,0,6,3,0,3087,257534,1
226,0,0,12,0,5,3088,258485,2
226,0,0,6,3,0,3089,258771,1
226,1,1,7,0,0,3090,259074,4
226,5,0,6,1,0,3091,260951,1
226,0,1,1,0,0,3092,261776,0
226,0,0,4,0,3,3093,262251,0
226,0,0,6,3,0,3094,263745,2
226,2,0,10,2,0,3095,266029,5
226,0,0,4,0,4,3096,266803,0
226,0,1,2,0,0,3097,267600,0
226,0,0,12,0,4,3098,267994,1
226,0,0,4,0,3,3099,268099,0
226,0,0,5,1,0,3100,268683,3
226,0,0,4,0,2,3101,269707,0
226,4,0,2,0,0,3102,271320,0
226,5,0,10,2,0,3103,271384,1
226,0,0,6,3,0,3104,271573,1
226,0,1,5,0,0,3105,273883,0
226,1,0,6,1,0,3106,274105,3
226,0,0,5,0,0,3107,276680,3
226,0,0,4,2,0,3108,278359,1
226,6,0,7,0,0,3109,278813,0
227,0,0,2,1,0,3110,70145,0
227,0,0,2,0,0,3111,70816,1
227,0,0,5,0,1,3112,75712,0
227,0,0,2,0,0,3113,76998,1
227,0,0,4,0,2,3114,79220,1
227,0,0,1,0,1,3115,79232,0
227,0,0,2,0,0,3116,79725,1
227,0,0,2,0,0,3117,80460,1
227,4,0,7,3,0,3118,226302,1
227,2,0,6,3,0,3119,227095,0
227,3,0,11,3,0,3120,227110,3
227,3,0,10,4,0,3121,227203,1
227,6,0,10,4,0,3122,227361,0
227,0,0,3,0,2,3123,227368,0
227,1,0,2,0,0,3124,227369,0
227,0,0,6,1,0,3125,235585,2
227,7,0,11,2,0,3126,237288,0
227,0,0,11,4,0,3127,237289,1
227,0,0,3,0,0,3128,241546,2
227,3,0,11,5,0,3129,241667,0
227,7,0,11,3,0,3130,241846,0
227,0,0,5,0,1,3131,243379,0
227,0,0,6,1,0,3132,243404,2
227,0,0,4,0,4,3133,245824,0
227,3,0,8,3,0,3134,245879,0
227,0,0,10,0,6,3135,245956,1
227,0,0,2,0,1,3136,246152,0
227,0,0,5,0,1,3137,246178,0
227,3,0,4,0,0,3138,246219,1
227,0,0,4,0,2,3139,246641,1
227,3,0,6,0,0,3140,246774,0
227,1,0,8,3,0,3141,247788,0
227,0,0,5,0,2,3142,247789,0
227,2,0,8,3,0,3143,248822,0
227,0,0,6,3,0,3144,253417,1
227,0,0,6,0,0,3145,253435,2
227,0,0,8,3,0,3146,257001,3
227,0,0,2,1,0,3147,257008,0
227,0,0,2,0,0,3148,257530,2
227,0,0,7,0,4,3149,258680,1
227,0,0,8,0,4,3150,258789,2
227,7,0,11,2,0,3151,258980,0
227,6,0,8,0,0,3152,259287,0
227,2,0,8,1,0,3153,261733,2
227,3,0,2,0,0,3154,261773,0
227,1,0,4,0,0,3155,261831,2
227,3,0,6,3,0,3156,261855,0
227,3,0,7,2,0,3157,262330,1
227,10,0,9,1,0,3158,262531,2
227,0,0,5,0,1,3159,263009,0
227,3,0,7,2,0,3160,264058,0
227,0,0,5,0,2,3161,264899,0
227,0,0,2,0,0,3162,264900,1
227,1,0,1,0,0,3163,264925,0
227,5,0,7,3,0,3164,264946,0
227,0,0,2,2,0,3165,264955,0
227,3,0,4,0,0,3166,264968,1
227,0,0,1,0,0,3167,265121,1
227,0,0,3,2,0,3168,265249,0
227,0,0,10,0,0,3169,265536,2
227,6,0,9,2,0,3170,265898,0
227,4,0,7,0,0,3171,266384,0
227,0,0,3,0,0,3172,266601,2
227,1,0,4,0,0,3173,266949,2
227,0,0,11,0,4,3174,268942,0
227,1,0,1,0,0,3175,268996,0
227,4,0,7,0,0,3176,269404,1
227,0,0,1,0,0,3177,269661,1
227,1,1,9,3,0,3178,270407,0
227,0,0,3,0,1,3179,271860,0
227,4,0,4,0,0,3180,272050,0
227,0,0,1,0,0,3181,272110,1
227,0,0,1,0,1,3182,272271,0
227,0,0,1,0,1,3183,272534,0
227,0,0,6,0,0,3184,273001,2
227,4,0,8,4,0,3185,273153,0
227,0,0,5,0,1,3186,275451,0
227,0,0,2,1,0,3187,275813,2
227,0,0,2,0,0,3188,275814,2
227,2,0,6,3,0,3189,275906,0
227,0,0,2,1,0,3190,275916,2
228,0,0,1,1,0,3191,212198,0
228,1,0,1,0,0,3192,218667,1
228,0,0,1,0,0,3193,253124,1
228,1,0,1,0,0,3194,268438,1
228,0,0,1,1,0,3195,277295,0
233,0,0,1,1,0,3196,226271,0
233,0,0,1,0,1,3197,230621,0
233,1,0,1,0,0,3198,231443,0
233,0,0,1,0,0,3199,252145,1
233,0,0,1,0,0,3200,263781,1
233,0,0,1,0,0,3201,264652,1
308,8,0,29,4,0,3202,70971,1
308,0,0,25,6,0,3203,72093,5
308,10,0,23,4,0,3204,72997,3
308,2,1,31,0,0,3205,73128,11
308,0,0,4,0,2,3206,73319,0
308,3,2,31,1,0,3207,73349,8
308,7,0,21,0,0,3208,74649,4
308,1,1,6,1,0,3209,76992,1
308,0,0,23,0,6,3210,140233,4
308,0,1,1,0,0,3211,157970,0
308,1,2,22,2,0,3212,162347,4
308,8,0,25,5,0,3213,183898,5
308,1,0,24,0,0,3214,192636,8
308,0,0,29,0,5,3215,195668,3
308,0,0,17,0,6,3216,210385,2
308,8,0,27,7,0,3217,211368,1
308,10,0,26,2,0,3218,211561,4
308,0,1,9,0,0,3219,212213,0
308,10,0,34,6,0,3220,213516,2
308,1,2,29,0,0,3221,214606,6
308,0,0,34,0,13,3222,219754,3
308,0,0,12,4,0,3223,226370,0
308,19,0,34,7,0,3224,229188,3
308,5,0,30,2,0,3225,229453,8
308,0,0,14,0,4,3226,231474,0
308,3,0,29,5,0,3227,231913,1
308,0,0,32,0,16,3228,234577,0
308,0,1,29,0,0,3229,234992,10
308,0,0,33,0,8,3230,235574,5
308,0,0,15,0,5,3231,236046,2
308,8,0,18,0,0,3232,239482,4
308,0,0,29,0,7,3233,239816,6
308,0,0,18,0,7,3234,240834,1
308,5,0,14,4,0,3235,240950,3
308,39,0,33,7,0,3236,241651,4
308,0,1,0,0,0,3237,241976,0
308,11,0,33,0,0,3238,243047,1
308,11,0,34,3,0,3239,243169,1
308,1,1,20,2,0,3240,243205,1
308,7,0,33,7,0,3241,243245,8
308,1,1,25,2,0,3242,244206,9
308,2,1,28,2,0,3243,244669,9
308,9,0,34,14,0,3244,244778,1
308,0,1,21,0,0,3245,245021,4
308,4,1,23,1,0,3246,245368,3
308,2,0,29,2,0,3247,246918,13
308,1,0,31,2,0,3248,246974,9
308,0,0,26,0,3,3249,247866,2
308,2,1,23,0,0,3250,248386,11
308,0,0,32,0,13,3251,250753,1
308,4,0,19,5,0,3252,251377,4
308,0,0,29,1,0,3253,251446,8
308,3,0,31,10,0,3254,251615,2
308,1,1,18,0,0,3255,252001,5
308,3,0,18,4,0,3256,252143,3
308,9,0,33,3,0,3257,253167,3
308,0,1,29,0,0,3258,253276,8
308,5,1,17,3,0,3259,255069,6
308,0,0,28,0,6,3260,257635,1
308,5,0,30,5,0,3261,257899,1
308,0,1,15,0,0,3262,258315,3
308,0,0,29,0,6,3263,258328,4
308,1,0,29,0,0,3264,258457,8
308,11,0,30,9,0,3265,258580,3
308,0,1,16,0,0,3266,258687,0
308,1,0,29,0,0,3267,258728,10
308,0,0,17,0,8,3268,258936,0
308,0,0,31,2,0,3269,260599,9
308,7,0,24,2,0,3270,262642,1
308,0,1,10,0,0,3271,264825,2
308,0,0,32,0,0,3272,266461,10
308,3,0,32,1,0,3273,268889,9
308,2,0,30,2,0,3274,269740,8
308,0,0,32,0,7,3275,270054,4
308,0,0,2,0,2,3276,270060,0
308,0,0,11,0,7,3277,270141,1
308,2,2,31,0,0,3278,270531,5
308,14,1,31,2,0,3279,270983,11
308,4,0,33,6,0,3280,271057,7
308,2,0,27,1,0,3281,271451,8
308,0,1,15,2,0,3282,271539,3
308,0,0,34,0,11,3283,271571,4
308,0,1,16,0,0,3284,271576,1
308,0,1,5,0,0,3285,273560,0
308,8,0,33,1,0,3286,275360,8
308,7,0,31,6,0,3287,275545,6
308,0,0,11,4,0,3288,277252,0
308,19,1,30,3,0,3289,277581,3
308,9,0,33,3,0,3290,277594,5
308,5,1,28,5,0,3291,277689,0
308,0,1,11,0,0,3292,277752,2
308,4,0,27,2,0,3293,277878,10
330,0,0,35,0,0,3294,70298,9
330,0,0,16,0,6,3295,70959,2
330,8,0,27,1,0,3296,72620,5
330,1,1,19,0,0,3297,72637,3
330,1,1,20,2,0,3298,72694,2
330,1,0,30,5,0,3299,72721,8
330,0,0,22,0,9,3300,72802,0
330,3,0,36,6,0,3301,73054,1
330,0,0,12,0,3,3302,73297,1
330,7,0,34,2,0,3303,73404,8
330,9,1,39,6,0,3304,73406,3
330,3,1,19,2,0,3305,75027,4
330,9,1,30,10,0,3306,197971,9
330,0,0,13,0,5,3307,202886,1
330,2,1,34,0,0,3308,204211,13
330,0,0,21,0,8,3309,205554,3
330,1,0,25,0,0,3310,205943,7
330,0,1,36,2,0,3311,212048,12
330,11,0,39,7,0,3312,212226,5
330,0,0,19,0,8,3313,213649,2
330,6,0,39,6,0,3314,215601,2
330,7,0,33,6,0,3315,216800,6
330,10,0,39,2,0,3316,220177,5
330,0,0,39,0,11,3317,222221,1
330,0,0,35,0,11,3318,226656,5
330,0,1,18,0,0,3319,227706,4
330,9,0,38,6,0,3320,228388,6
330,19,0,37,8,0,3321,229804,11
330,1,1,23,0,0,3322,235442,3
330,7,0,27,0,0,3323,237378,3
330,1,2,31,4,0,3324,237989,5
330,0,0,28,0,11,3325,239271,3
330,1,1,21,0,0,3326,242358,1
330,4,0,35,5,0,3327,242513,4
330,1,0,36,5,0,3328,243000,9
330,2,1,24,0,0,3329,243398,2
330,6,0,38,5,0,3330,244143,5
330,4,0,35,5,0,3331,244147,2
330,6,1,35,0,0,3332,244474,10
330,0,2,33,2,0,3333,246561,4
330,8,2,31,1,0,3334,246827,9
330,0,0,33,1,0,3335,247950,8
330,13,0,38,3,0,3336,247955,5
330,1,0,36,4,0,3337,247968,8
330,8,1,17,3,0,3338,247972,3
330,0,0,36,1,10,3339,247976,1
330,0,1,32,1,0,3340,248002,8
330,8,1,35,11,0,3341,248049,5
330,0,0,37,0,12,3342,248054,3
330,0,0,27,0,4,3343,248071,1
330,0,0,38,0,16,3344,248073,2
330,0,0,24,0,6,3345,248091,2
330,1,0,31,8,0,3346,248095,7
330,0,0,24,0,8,3347,248586,4
330,23,0,35,3,0,3348,248674,5
330,0,0,25,0,10,3349,251034,2
330,0,0,23,0,6,3350,251036,2
330,1,1,30,7,0,3351,251076,7
330,1,2,35,0,0,3352,251781,7
330,11,0,38,4,0,3353,251880,6
330,3,0,34,1,0,3354,252574,9
330,1,2,27,0,0,3355,252675,6
330,2,1,12,0,0,3356,252697,0
330,0,0,11,1,4,3357,253688,1
330,0,1,5,1,0,3358,256271,1
330,0,0,14,0,7,3359,257374,2
330,2,0,34,5,0,3360,258364,6
330,0,2,33,2,0,3361,262788,3
330,0,1,10,0,0,3362,263492,0
330,1,3,35,0,0,3363,266564,6
330,16,0,29,4,0,3364,266728,6
330,4,0,37,1,0,3365,266792,8
330,7,0,38,0,0,3366,267993,4
330,0,0,3,0,2,3367,269406,1
330,0,0,36,0,0,3368,269411,9
330,0,0,35,1,0,3369,269424,11
330,12,0,37,4,0,3370,271704,5
330,4,0,37,7,0,3371,275225,2
330,6,1,26,2,0,3372,275739,3
330,7,0,30,2,0,3373,275901,8
330,2,0,30,6,0,3374,276259,2
330,1,2,30,1,0,3375,277618,3
330,6,0,36,1,0,3376,278086,9
350,25,0,30,3,0,3377,20801,2
350,0,1,17,0,0,3378,72741,1
350,0,0,34,0,9,3379,73562,2
350,21,0,29,9,0,3380,165153,1
350,0,0,32,0,5,3381,167959,1
350,14,0,34,4,0,3382,181291,0
350,17,1,32,3,0,3383,188567,1
350,0,0,33,0,14,3384,192984,2
350,9,0,30,5,0,3385,203980,4
350,8,0,31,10,0,3386,204485,4
350,0,0,33,0,8,3387,205211,3
350,14,0,32,11,0,3388,208722,4
350,1,2,27,0,0,3389,208965,9
350,2,0,32,1,0,3390,209499,8
350,6,0,28,7,0,3391,209888,1
350,0,0,31,0,9,3392,209981,2
350,15,0,32,15,0,3393,210602,3
350,1,0,26,1,0,3394,211152,8
350,10,0,33,4,0,3395,211395,3
350,5,0,29,7,0,3396,212207,4
350,23,0,30,4,0,3397,212228,5
350,21,1,26,2,0,3398,213761,4
350,2,0,28,5,0,3399,216352,12
350,0,0,25,1,0,3400,222709,10
350,9,0,30,10,0,3401,222737,3
350,0,0,34,0,8,3402,222951,2
350,11,0,17,3,0,3403,223627,2
350,12,0,31,6,0,3404,223848,3
350,1,0,26,8,0,3405,224293,6
350,7,0,32,1,0,3406,224394,8
350,0,1,15,0,0,3407,225316,2
350,13,0,25,7,0,3408,225953,4
350,2,1,19,7,0,3409,226766,3
350,0,1,29,0,0,3410,230762,8
350,2,0,30,5,0,3411,230938,8
350,0,0,28,5,0,3412,230965,12
350,0,0,1,0,1,3413,231146,0
350,1,0,24,3,0,3414,231801,10
350,1,1,14,0,0,3415,231821,3
350,0,1,11,1,0,3416,234134,4
350,15,0,34,0,0,3417,234333,1
350,20,1,28,5,0,3418,234579,6
350,0,0,28,1,12,3419,234642,0
350,0,0,32,0,5,3420,234903,1
350,12,0,30,4,0,3421,234906,5
350,0,0,33,7,0,3422,234930,3
350,0,1,4,0,0,3423,235551,0
350,0,0,28,0,0,3424,235890,11
350,7,0,29,7,0,3425,238043,3
350,0,0,28,0,7,3426,241727,1
350,4,0,30,6,0,3427,241809,5
350,5,1,24,14,0,3428,241852,4
350,0,2,13,0,0,3429,241862,2
350,0,0,18,0,4,3430,242352,0
350,13,0,33,3,0,3431,242374,1
350,0,0,27,0,0,3432,242506,11
350,0,0,16,0,7,3433,243830,0
350,1,2,26,1,0,3434,243854,2
350,0,0,2,0,2,3435,245276,0
350,0,1,11,1,0,3436,245420,2
350,0,0,3,0,1,3437,245435,0
350,8,1,13,0,0,3438,247172,4
350,5,0,31,1,0,3439,247257,8
350,0,0,20,0,2,3440,248256,2
350,0,0,31,1,0,3441,250952,8
350,2,1,30,6,0,3442,254685,6
350,0,0,5,0,2,3443,254792,0
350,0,0,16,1,2,3444,255368,2
350,12,0,32,1,0,3445,255487,4
350,1,0,31,1,0,3446,256130,9
350,3,0,32,9,0,3447,256688,3
350,13,0,28,6,0,3448,259265,4
350,1,1,22,1,0,3449,260010,4
350,0,1,5,0,0,3450,260250,0
350,3,2,28,1,0,3451,261357,2
350,0,2,31,2,0,3452,261737,4
350,2,0,30,1,0,3453,263182,9
350,5,0,31,10,0,3454,263824,6
350,0,0,8,0,1,3455,263867,0
350,8,0,26,7,0,3456,263893,4
350,0,1,30,1,10,3457,263976,2
350,1,1,15,2,0,3458,270000,1
350,0,0,21,5,0,3459,270331,8
350,1,0,25,6,0,3460,272829,2
350,0,1,31,1,0,3461,272906,11
350,0,0,30,1,0,3462,275549,8
350,0,1,20,1,0,3463,275557,3
350,0,1,17,0,0,3464,276609,3
350,0,1,15,2,0,3465,277233,4
350,0,0,26,0,0,3466,277474,8
350,17,0,24,2,0,3467,277797,2
350,0,0,1,0,1,3468,279593,0
351,0,1,12,1,0,3469,70192,1
351,1,1,18,2,0,3470,70805,3
351,1,1,28,1,0,3471,73098,4
351,0,0,2,0,0,3472,73103,1
351,0,1,2,0,0,3473,73104,1
351,0,0,4,0,0,3474,73659,1
351,0,0,2,0,0,3475,74756,1
351,0,0,6,0,1,3476,74986,0
351,4,0,22,5,0,3477,75033,0
351,0,0,1,0,0,3478,77387,1
351,3,0,26,6,0,3479,180903,4
351,10,0,26,1,0,3480,182091,2
351,10,0,27,1,0,3481,190644,1
351,1,0,25,3,0,3482,192241,6
351,2,1,28,0,0,3483,193143,2
351,0,0,25,0,3,3484,193302,1
351,1,0,16,1,0,3485,199000,7
351,2,0,26,2,0,3486,199159,7
351,10,0,25,4,0,3487,202676,2
351,0,0,23,0,5,3488,203423,1
351,7,0,26,1,0,3489,206147,0
351,0,0,19,0,5,3490,210368,2
351,3,0,21,7,0,3491,210484,2
351,1,0,27,2,0,3492,210826,6
351,1,0,18,5,0,3493,211785,4
351,2,0,3,0,0,3494,212075,0
351,7,0,27,9,0,3495,212803,3
351,0,1,22,2,0,3496,213094,1
351,0,0,19,1,0,3497,219392,7
351,0,0,5,3,0,3498,220029,0
351,6,0,26,11,0,3499,220708,5
351,9,0,24,7,0,3500,221587,0
351,7,0,30,3,0,3501,222540,1
351,0,1,3,0,0,3502,225757,0
351,0,0,20,0,4,3503,225993,2
351,2,0,24,1,0,3504,228416,6
351,9,0,28,2,0,3505,231065,2
351,3,1,21,0,0,3506,231634,4
351,3,0,24,1,0,3507,232162,7
351,2,0,12,4,0,3508,232861,2
351,3,0,29,6,0,3509,234867,4
351,11,0,21,2,0,3510,236757,4
351,2,0,28,8,0,3511,237268,2
351,2,1,25,3,0,3512,237333,6
351,0,0,14,0,2,3513,239019,1
351,8,0,27,0,0,3514,239458,3
351,1,1,22,2,0,3515,240580,1
351,1,0,28,1,0,3516,241861,7
351,0,0,29,0,5,3517,242086,0
351,2,0,28,5,0,3518,242154,8
351,9,0,28,2,0,3519,243966,0
351,0,0,7,0,2,3520,245425,1
351,5,0,19,5,0,3521,246009,2
351,1,0,21,1,0,3522,247336,6
351,1,0,20,4,0,3523,247889,0
351,0,0,18,0,3,3524,252477,0
351,4,0,25,1,0,3525,252698,6
351,3,0,27,1,0,3526,252700,6
351,1,0,23,1,0,3527,253153,6
351,4,0,27,0,0,3528,254143,6
351,12,0,26,6,0,3529,257326,7
351,4,0,20,2,0,3530,259476,8
351,8,0,18,1,0,3531,259726,0
351,2,0,26,6,0,3532,259767,3
351,0,0,6,0,1,3533,260538,0
